key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"553-436","Malawi (Nyasaland) (British Central Africa Protectorate)","Niger",1,"NA","1",1965,"4256.41888808206","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-451","Malawi (Nyasaland) (British Central Africa Protectorate)","Sierra Leone",1,"NA","1",1965,"5630.88098987224","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-461","Malawi (Nyasaland) (British Central Africa Protectorate)","Togo (French Togoland)",1,"NA","1",1965,"4370.1203579484","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-475","Malawi (Nyasaland) (British Central Africa Protectorate)","Nigeria",1,"NA","1",1965,"3776.31901902774","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-500","Malawi (Nyasaland) (British Central Africa Protectorate)","Uganda",1,"NA","1",1965,"1599.55597434269","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-512","Malawi (Nyasaland) (British Central Africa Protectorate)","Tanzania (Tanganyika)",1,"NA","1",1965,"750.930127636987","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"553-517","Malawi (Nyasaland) (British Central Africa Protectorate)","Rwanda",1,"NA","1",1965,"1301.42167107571","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-52","Malawi (Nyasaland) (British Central Africa Protectorate)","Trinidad and Tobago",1,"NA","0",1965,"10874.0084632239","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-520","Malawi (Nyasaland) (British Central Africa Protectorate)","Somalia",0,"NA","1",1965,"2557.44953562515","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-541","Malawi (Nyasaland) (British Central Africa Protectorate)","Mozambique (Portuguese East Africa)",0,"NA","1",1965,"676.424797166501","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-551","Malawi (Nyasaland) (British Central Africa Protectorate)","Zambia (Northern Rhodesia)",1,"NA","1",1965,"658.908019989557","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"553-552","Malawi (Nyasaland) (British Central Africa Protectorate)","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","1",1965,"793.162719887653","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-560","Malawi (Nyasaland) (British Central Africa Protectorate)","South Africa",1,"NA","1",1965,"2059.5882989447","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-590","Malawi (Nyasaland) (British Central Africa Protectorate)","Mauritius",1,"NA","1",1965,"2628.59849040012","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-600","Malawi (Nyasaland) (British Central Africa Protectorate)","Morocco",0,"NA","1",1965,"6577.15998352804","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-616","Malawi (Nyasaland) (British Central Africa Protectorate)","Tunisia (Regency of Tunis)",0,"NA","1",1965,"5816.89496550719","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-625","Malawi (Nyasaland) (British Central Africa Protectorate)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","1",1965,"3124.72602020669","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-640","Malawi (Nyasaland) (British Central Africa Protectorate)","Turkey (Ottoman Empire)",1,"NA","0",1965,"5792.34627728772","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-652","Malawi (Nyasaland) (British Central Africa Protectorate)","Syria",1,"NA","0",1965,"5389.19569269873","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-670","Malawi (Nyasaland) (British Central Africa Protectorate)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,"NA","0",1965,"4233.02958906579","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-678","Malawi (Nyasaland) (British Central Africa Protectorate)","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",1,"NA","0",1965,"3350.66930223029","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-68","Malawi (Nyasaland) (British Central Africa Protectorate)","Netherlands Antilles",1,"NA","0",1965,"11444.3332955905","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-680","Malawi (Nyasaland) (British Central Africa Protectorate)","Yemen People's Republic (South Yemen)",1,"NA","0",1965,"3119.54645623913","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-694","Malawi (Nyasaland) (British Central Africa Protectorate)","Qatar",1,"NA","0",1965,"4651.56556122069","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-696","Malawi (Nyasaland) (British Central Africa Protectorate)","United Arab Emirates (Trucial Oman)",1,"NA","0",1965,"4637.26598089277","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-698","Malawi (Nyasaland) (British Central Africa Protectorate)","Oman (Sultanate of Muscat and Oman)",1,"NA","0",1965,"4544.47466461423","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-70","Malawi (Nyasaland) (British Central Africa Protectorate)","Mexico",1,"NA","0",1965,"15266.9381730684","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-710","Malawi (Nyasaland) (British Central Africa Protectorate)","People's Republic of China (China)",1,"NA","0",1965,"9087.45570235688","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-712","Malawi (Nyasaland) (British Central Africa Protectorate)","Mongolia",1,"NA","0",1965,"9645.12633041031","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-713","Malawi (Nyasaland) (British Central Africa Protectorate)","Republic of China (Taiwan) (Formosa)",1,"NA","0",1965,"10305.2924335775","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-731","Malawi (Nyasaland) (British Central Africa Protectorate)","North Korea (Democratic People's Republic of Korea)",1,"NA","0",1965,"11196.849460931","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-732","Malawi (Nyasaland) (British Central Africa Protectorate)","South Korea (Republic of South Korea)",1,"NA","0",1965,"11219.8967395852","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-770","Malawi (Nyasaland) (British Central Africa Protectorate)","Pakistan",1,"NA","0",1965,"6216.61505577388","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-775","Malawi (Nyasaland) (British Central Africa Protectorate)","Myanmar (Burma)",1,"NA","0",1965,"7807.00698483326","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-780","Malawi (Nyasaland) (British Central Africa Protectorate)","Sri Lanka (Ceylon)",1,"NA","0",1965,"5654.02904826314","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-790","Malawi (Nyasaland) (British Central Africa Protectorate)","Nepal",1,"NA","0",1965,"7060.2636918349","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-800","Malawi (Nyasaland) (British Central Africa Protectorate)","Thailand (Siam)",1,"NA","0",1965,"7974.92364095519","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-815","Malawi (Nyasaland) (British Central Africa Protectorate)","Vietnam",1,"NA","0",1965,"8759.42808154781","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-830","Malawi (Nyasaland) (British Central Africa Protectorate)","Singapore",1,"NA","0",1965,"7865.26145178269","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-840","Malawi (Nyasaland) (British Central Africa Protectorate)","Philippines",1,"NA","0",1965,"10210.9977103626","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-910","Malawi (Nyasaland) (British Central Africa Protectorate)","Papua New Guinea",1,"NA","0",1965,"12324.82586866","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-920","Malawi (Nyasaland) (British Central Africa Protectorate)","New Zealand",1,"NA","0",1965,"12737.2840984008","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-93","Malawi (Nyasaland) (British Central Africa Protectorate)","Nicaragua",1,"NA","0",1965,"13438.7616283748","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-930","Malawi (Nyasaland) (British Central Africa Protectorate)","New Caledonia",0,"NA","0",1965,"13490.4553784874","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-935","Malawi (Nyasaland) (British Central Africa Protectorate)","Vanuatu (New Hebrides)",1,"NA","0",1965,"13999.1059750901","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-95","Malawi (Nyasaland) (British Central Africa Protectorate)","Panama",1,"NA","0",1965,"12862.0276363729","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-970","Malawi (Nyasaland) (British Central Africa Protectorate)","Nauru",1,"NA","0",1965,"14629.9232980007","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"553-990","Malawi (Nyasaland) (British Central Africa Protectorate)","Samoa (Western Samoa) (German Samoa)",1,"NA","0",1965,"15887.1390702355","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-101","South Africa","Venezuela",1,"NA","0",1965,"10546.1132211224","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-115","South Africa","Surinam (Dutch Guiana)",1,"NA","0",1965,"9266.3832464584","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-165","South Africa","Uruguay",1,"NA","0",1965,"7453.63006441044","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-2","South Africa","United States of America",1,"NA","0",1965,"14720.5122927256","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-200","South Africa","United Kingdom",1,"NA","0",1965,"9634.60363838798","NA","0","0","0","0","0","0","0","1","1","0","0","0","0","1"
"560-225","South Africa","Switzerland",0,"NA","0",1965,"8585.66988320617","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-230","South Africa","Spain",1,"NA","0",1965,"8211.15655637994","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-345","South Africa","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,"NA","0",1965,"8225.5167535751","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-380","South Africa","Sweden",1,"NA","0",1965,"10052.0510019834","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-461","South Africa","Togo (French Togoland)",1,"NA","1",1965,"4865.0572010598","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-500","South Africa","Uganda",1,"NA","1",1965,"3487.30953022657","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-512","South Africa","Tanzania (Tanganyika)",1,"NA","1",1965,"2772.02047716607","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-52","South Africa","Trinidad and Tobago",1,"NA","0",1965,"10162.5864762382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-551","South Africa","Zambia (Northern Rhodesia)",1,"NA","1",1965,"1719.99897485134","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-552","South Africa","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","1",1965,"1268.83712115385","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"560-616","South Africa","Tunisia (Regency of Tunis)",0,"NA","1",1965,"7166.38360716358","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-625","South Africa","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","1",1965,"4973.09145969671","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-640","South Africa","Turkey (Ottoman Empire)",1,"NA","0",1965,"7671.57715897327","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-652","South Africa","Syria",1,"NA","0",1965,"7310.65329819664","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-678","South Africa","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",1,"NA","0",1965,"5394.7664298242","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-680","South Africa","Yemen People's Republic (South Yemen)",1,"NA","0",1965,"5173.75995018595","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-696","South Africa","United Arab Emirates (Trucial Oman)",1,"NA","0",1965,"6696.7943913239","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-732","South Africa","South Korea (Republic of South Korea)",1,"NA","0",1965,"13039.802395762","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-780","South Africa","Sri Lanka (Ceylon)",1,"NA","0",1965,"7298.26105825138","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-800","South Africa","Thailand (Siam)",1,"NA","0",1965,"9548.79388793436","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-815","South Africa","Vietnam",1,"NA","0",1965,"10310.6593165533","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-935","South Africa","Vanuatu (New Hebrides)",1,"NA","0",1965,"13652.1011701888","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-101","Madagascar (Malagasy Republic)","Venezuela",0,"NA","0",1965,"12826.180261906","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-115","Madagascar (Malagasy Republic)","Surinam (Dutch Guiana)",0,"NA","0",1965,"11529.9821972217","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-135","Madagascar (Malagasy Republic)","Peru",0,"NA","0",1965,"12989.1372977298","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-150","Madagascar (Malagasy Republic)","Paraguay",0,"NA","0",1965,"10572.1667215028","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-165","Madagascar (Malagasy Republic)","Uruguay",0,"NA","0",1965,"9961.38031964405","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-2","Madagascar (Malagasy Republic)","United States of America",0,"NA","0",1965,"16088.3584075831","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-200","Madagascar (Malagasy Republic)","United Kingdom",0,"NA","0",1965,"9518.6222924285","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-210","Madagascar (Malagasy Republic)","Netherlands",0,"NA","0",1965,"8994.62075095812","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-225","Madagascar (Malagasy Republic)","Switzerland",0,"NA","0",1965,"8392.3508699874","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-230","Madagascar (Malagasy Republic)","Spain",0,"NA","0",1965,"8500.65495095965","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-235","Madagascar (Malagasy Republic)","Portugal",0,"NA","0",1965,"8771.55399550266","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-290","Madagascar (Malagasy Republic)","Poland",0,"NA","0",1965,"8464.37966975368","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-338","Madagascar (Malagasy Republic)","Malta",0,"NA","0",1965,"7101.1882502451","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-345","Madagascar (Malagasy Republic)","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1965,"7702.48369435608","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-360","Madagascar (Malagasy Republic)","Romania",0,"NA","0",1965,"7675.32668360182","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-365","Madagascar (Malagasy Republic)","Russia (USSR)",0,"NA","0",1965,"10390.5301294698","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-380","Madagascar (Malagasy Republic)","Sweden",0,"NA","0",1965,"9461.81299123705","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-385","Madagascar (Malagasy Republic)","Norway",0,"NA","0",1965,"9946.61322041337","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-403","Madagascar (Malagasy Republic)","Sao Tome-Principe",0,"NA","1",1965,"4949.52771902017","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-432","Madagascar (Malagasy Republic)","Mali (French Sudan) (Upper Senegal and Niger)",1,"NA","1",1965,"6930.24196448482","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-433","Madagascar (Malagasy Republic)","Senegal",1,"NA","1",1965,"7720.96013999487","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-435","Madagascar (Malagasy Republic)","Mauritania",1,"NA","1",1965,"7790.34395203517","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-436","Madagascar (Malagasy Republic)","Niger",0,"NA","1",1965,"5772.23628351984","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-451","Madagascar (Malagasy Republic)","Sierra Leone",0,"NA","1",1965,"7206.89496897223","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-461","Madagascar (Malagasy Republic)","Togo (French Togoland)",0,"NA","1",1965,"5960.23412260787","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-475","Madagascar (Malagasy Republic)","Nigeria",0,"NA","1",1965,"5354.88658222054","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-500","Madagascar (Malagasy Republic)","Uganda",0,"NA","1",1965,"2855.55673894566","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-512","Madagascar (Malagasy Republic)","Tanzania (Tanganyika)",0,"NA","1",1965,"2011.72595636295","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-517","Madagascar (Malagasy Republic)","Rwanda",0,"NA","1",1965,"2726.40209789621","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-52","Madagascar (Malagasy Republic)","Trinidad and Tobago",0,"NA","0",1965,"12344.2364627394","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-520","Madagascar (Malagasy Republic)","Somalia",0,"NA","1",1965,"2894.30676062511","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-541","Madagascar (Malagasy Republic)","Mozambique (Portuguese East Africa)",0,"NA","1",1965,"1263.84505207191","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-551","Madagascar (Malagasy Republic)","Zambia (Northern Rhodesia)",0,"NA","1",1965,"2128.19103495756","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-552","Madagascar (Malagasy Republic)","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"NA","1",1965,"1786.5897360126","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-553","Madagascar (Malagasy Republic)","Malawi (Nyasaland) (British Central Africa Protectorate)",0,"NA","1",1965,"1590.22978149333","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-560","Madagascar (Malagasy Republic)","South Africa",0,"NA","1",1965,"2530.00365696929","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-590","Madagascar (Malagasy Republic)","Mauritius",0,"NA","1",1965,"1097.70777329161","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-600","Madagascar (Malagasy Republic)","Morocco",1,"NA","1",1965,"8086.43808688478","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-616","Madagascar (Malagasy Republic)","Tunisia (Regency of Tunis)",0,"NA","1",1965,"7177.25858783526","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-625","Madagascar (Malagasy Republic)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"NA","1",1965,"4227.93279009594","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-640","Madagascar (Malagasy Republic)","Turkey (Ottoman Empire)",0,"NA","0",1965,"6667.22601631051","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-652","Madagascar (Malagasy Republic)","Syria",0,"NA","0",1965,"6210.67952506256","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-670","Madagascar (Malagasy Republic)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1965,"4876.56069465394","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-678","Madagascar (Malagasy Republic)","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",0,"NA","0",1965,"3947.52201454331","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-68","Madagascar (Malagasy Republic)","Netherlands Antilles",0,"NA","0",1965,"12947.2136285018","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-680","Madagascar (Malagasy Republic)","Yemen People's Republic (South Yemen)",0,"NA","0",1965,"3657.6295903467","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-694","Madagascar (Malagasy Republic)","Qatar",0,"NA","0",1965,"5059.96178151906","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-696","Madagascar (Malagasy Republic)","United Arab Emirates (Trucial Oman)",0,"NA","0",1965,"4932.73820446649","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-698","Madagascar (Malagasy Republic)","Oman (Sultanate of Muscat and Oman)",0,"NA","0",1965,"4692.1997419033","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-70","Madagascar (Malagasy Republic)","Mexico",0,"NA","0",1965,"16815.3097926999","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-710","Madagascar (Malagasy Republic)","People's Republic of China (China)",0,"NA","0",1965,"8599.60324265244","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-712","Madagascar (Malagasy Republic)","Mongolia",0,"NA","0",1965,"9380.61475158724","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-713","Madagascar (Malagasy Republic)","Republic of China (Taiwan) (Formosa)",0,"NA","0",1965,"9395.83674130613","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-731","Madagascar (Malagasy Republic)","North Korea (Democratic People's Republic of Korea)",0,"NA","0",1965,"10624.607617384","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-732","Madagascar (Malagasy Republic)","South Korea (Republic of South Korea)",0,"NA","0",1965,"10543.0446019982","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-770","Madagascar (Malagasy Republic)","Pakistan",0,"NA","0",1965,"6131.48550285137","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-775","Madagascar (Malagasy Republic)","Myanmar (Burma)",0,"NA","0",1965,"7088.14184679804","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-780","Madagascar (Malagasy Republic)","Sri Lanka (Ceylon)",0,"NA","0",1965,"4784.88452531019","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-790","Madagascar (Malagasy Republic)","Nepal",0,"NA","0",1965,"6663.99759385511","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-800","Madagascar (Malagasy Republic)","Thailand (Siam)",0,"NA","0",1965,"7018.86746018713","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-815","Madagascar (Malagasy Republic)","Vietnam",0,"NA","0",1965,"7781.29548467818","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-830","Madagascar (Malagasy Republic)","Singapore",0,"NA","0",1965,"6630.08997316245","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-840","Madagascar (Malagasy Republic)","Philippines",0,"NA","0",1965,"9050.31551521968","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-910","Madagascar (Malagasy Republic)","Papua New Guinea",0,"NA","0",1965,"10815.9210561276","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-920","Madagascar (Malagasy Republic)","New Zealand",0,"NA","0",1965,"11304.4843083065","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-93","Madagascar (Malagasy Republic)","Nicaragua",0,"NA","0",1965,"14872.1062819872","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-930","Madagascar (Malagasy Republic)","New Caledonia",1,"NA","0",1965,"11903.6774261207","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-935","Madagascar (Malagasy Republic)","Vanuatu (New Hebrides)",0,"NA","0",1965,"12409.0210960952","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-95","Madagascar (Malagasy Republic)","Panama",0,"NA","0",1965,"14244.4928324409","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-970","Madagascar (Malagasy Republic)","Nauru",0,"NA","0",1965,"13108.876100602","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-990","Madagascar (Malagasy Republic)","Samoa (Western Samoa) (German Samoa)",0,"NA","0",1965,"14332.3162085728","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"590-101","Mauritius","Venezuela",1,"NA","0",1965,"13921.7511050954","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"590-115","Mauritius","Surinam (Dutch Guiana)",1,"NA","0",1965,"12625.3714315624","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"590-135","Mauritius","Peru",1,"NA","0",1965,"13972.4942053547","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"590-150","Mauritius","Paraguay",1,"NA","0",1965,"11517.5572348623","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"590-165","Mauritius","Uruguay",1,"NA","0",1965,"10823.1725595508","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"590-2","Mauritius","United States of America",1,"NA","0",1965,"16880.5874053119","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"590-200","Mauritius","United Kingdom",1,"NA","0",1965,"10054.0780658684","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"590-210","Mauritius","Netherlands",0,"NA","0",1965,"9505.85499028731","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"590-225","Mauritius","Switzerland",0,"NA","0",1965,"8945.27134884694","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"590-230","Mauritius","Spain",1,"NA","0",1965,"9221.68127553048","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"590-235","Mauritius","Portugal",0,"NA","0",1965,"9546.28072651883","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"590-290","Mauritius","Poland",1,"NA","0",1965,"8863.82976672843","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"590-345","Mauritius","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,"NA","0",1965,"8155.57640746912","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"590-360","Mauritius","Romania",1,"NA","0",1965,"8065.70448483419","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"590-365","Mauritius","Russia (USSR)",1,"NA","0",1965,"10118.3091271566","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"590-380","Mauritius","Sweden",1,"NA","0",1965,"9805.36865272544","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"590-385","Mauritius","Norway",1,"NA","0",1965,"10273.4900672857","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"590-403","Mauritius","Sao Tome-Principe",0,"NA","1",1965,"5994.032012574","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"590-433","Mauritius","Senegal",0,"NA","1",1965,"8744.02628887499","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
