key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"325-1032","Italy","Turks and Caicos Is.",0,"0","0",1867,"7950.14183540755","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"325-1048","Italy","Trinidad",0,"0","0",1867,"7903.74703590919","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"325-1055","Italy","Windward Is.",0,"0","0",1867,"7695.39808745231","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"325-1063","Italy","Leeward Is.",0,"0","0",1867,"7469.23334456928","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"325-1064","Italy","St. Barthelemy",0,"0","0",1867,"7496.32249313546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"325-1081","Italy","Mosquito Coast",0,"0","0",1867,"9597.80715033813","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"325-115","Italy","Surinam (Dutch Guiana)",0,"0","0",1867,"7963.53352862319","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-135","Italy","Peru",0,"1","0",1867,"10601.8959239705","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-150","Italy","Paraguay",1,"1","0",1867,"10297.5351957357","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-165","Italy","Uruguay",0,"1","0",1867,"10923.2241976154","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-2","Italy","United States of America",0,"0","0",1867,"8544.66636195428","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-200","Italy","United Kingdom",0,"0","1",1867,"1712.30195873945","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-21","Italy","Newfoundland and Labrador (Newfoundland)",0,"0","0",1867,"5310.26432046551","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-210","Italy","Netherlands",1,"0","1",1867,"1210.41134227196","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-212","Italy","Luxemburg",1,"0","1",1867,"945.994140806849","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-2247","Italy","Schleswig",1,"0","1",1867,"1429.61421383807","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"325-225","Italy","Switzerland",1,"1","1",1867,"585.651284676723","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"325-230","Italy","Spain",0,"1","1",1867,"1359.18936018456","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"325-235","Italy","Portugal",0,"0","1",1867,"1875.29861364463","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-239","Italy","Prussia",1,"0","1",1867,"1117.63503851825","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-257","Italy","Oldenburg",1,"0","1",1867,"1226.84568676241","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-269","Italy","Saxony",1,"0","1",1867,"951.453630133588","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-276","Italy","Lübeck",0,"0","1",1867,"1272.69780049604","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-280","Italy","Mecklenburg Schwerin",0,"0","1",1867,"1241.93549797896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-338","Italy","Malta",0,"1","1",1867,"756.439520908534","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-360","Italy","Romania",0,"0","1",1867,"1068.71980576886","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-365","Italy","Russia (USSR)",0,"0","0",1867,"5408.60728924904","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-380","Italy","Sweden",0,"0","1",1867,"2066.23807316869","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-385","Italy","Norway",0,"0","1",1867,"2506.46751680276","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-4050","Italy","St. Helena",0,"0","0",1867,"6769.29284712961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"325-433","Italy","Senegal",1,"1","0",1867,"4048.42652994517","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-450","Italy","Liberia",0,"0","0",1867,"4563.04471251256","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-451","Italy","Sierra Leone",0,"0","0",1867,"4484.33978446215","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-5","Italy","Virgin Islands (Danish West Indies)",0,"0","0",1867,"7629.04951563974","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-51","Italy","Jamaica",0,"0","0",1867,"8656.19174011218","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-541","Italy","Mozambique (Portuguese East Africa)",0,"0","0",1867,"7225.37417117013","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-562","Italy","Natal",0,"0","0",1867,"8231.65166502237","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-580","Italy","Madagascar (Malagasy Republic)",0,"0","0",1867,"7806.74371103714","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-585","Italy","Reunion (Bourbon I.)",1,"0","0",1867,"8345.29682637387","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-590","Italy","Mauritius",0,"0","0",1867,"8367.64789975915","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-6","Italy","Puerto Rico",0,"0","0",1867,"7770.94950698015","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-600","Italy","Morocco",0,"1","0",1867,"2006.06267451939","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-616","Italy","Tunisia (Regency of Tunis)",0,"1","0",1867,"970.997016845667","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"325-640","Italy","Turkey (Ottoman Empire)",1,"0","1",1867,"2012.89448425181","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"325-66","Italy","Martinique",1,"0","0",1867,"7578.8670541526","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-68","Italy","Netherlands Antilles",0,"0","0",1867,"7962.4918229955","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-698","Italy","Oman (Sultanate of Muscat and Oman)",0,"0","0",1867,"4770.89369227123","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-70","Italy","Mexico",0,"0","0",1867,"10130.151745029","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-7010","Italy","Kokand",0,"0","0",1867,"4777.88130011252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"325-7030","Italy","Khiva",0,"0","0",1867,"3911.86722902823","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"325-710","Italy","People's Republic of China (China)",0,"0","0",1867,"7493.29427584094","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-740","Italy","Japan",0,"0","0",1867,"9673.11600415999","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-775","Italy","Myanmar (Burma)",0,"0","0",1867,"7870.6196453218","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-780","Italy","Sri Lanka (Ceylon)",0,"0","0",1867,"7734.48955180551","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-781","Italy","Maldive Islands",0,"0","0",1867,"7388.68443895706","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-800","Italy","Thailand (Siam)",0,"0","0",1867,"8850.34758010306","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-8231","Italy","Labuan I.",0,"0","0",1867,"10652.763863919","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"325-827","Italy","Straits Settlements",0,"0","0",1867,"10022.6377315471","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-840","Italy","Philippines",0,"1","0",1867,"10735.2145100726","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-901","Italy","New South Wales",0,"0","0",1867,"15893.4652126005","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-902","Italy","Western Australia",0,"0","0",1867,"13405.7565746221","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-903","Italy","South Australia",0,"0","0",1867,"14795.5839223784","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-904","Italy","Victoria",0,"0","0",1867,"15914.8899521694","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-905","Italy","Queensland",0,"0","0",1867,"14796.8974314357","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-9050","Italy","Torres Strait Is.",0,"0","0",1867,"13994.0068576394","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"325-906","Italy","Tasmania",0,"0","0",1867,"16333.8419933689","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-920","Italy","New Zealand",0,"0","0",1867,"18499.7352121093","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-93","Italy","Nicaragua",0,"0","0",1867,"9647.2907324686","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"325-930","Italy","New Caledonia",0,"0","0",1867,"16572.4288160523","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-101","Malta","Venezuela",0,"0","0",1867,"8733.38527529012","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-1019","Malta","Rupert's Land",0,"0","0",1867,"7642.29208636604","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"338-1022","Malta","Nova Scotia",0,"0","0",1867,"6392.08459248904","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"338-1023","Malta","New Brunswick",0,"0","0",1867,"6547.63738457366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"338-1024","Malta","Prince Edward Is.",0,"0","0",1867,"6353.93106204142","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"338-1029","Malta","St. Pierre and Miquelon",0,"1","0",1867,"5835.4812279667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"338-1032","Malta","Turks and Caicos Is.",0,"0","0",1867,"8301.26656747899","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"338-1048","Malta","Trinidad",0,"0","0",1867,"8058.26802726643","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"338-1055","Malta","Windward Is.",0,"0","0",1867,"7879.59406060758","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"338-1064","Malta","St. Barthelemy",0,"0","0",1867,"7743.67547847257","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"338-1081","Malta","Mosquito Coast",0,"0","0",1867,"9962.03083153139","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"338-115","Malta","Surinam (Dutch Guiana)",0,"0","0",1867,"8003.83134240768","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-135","Malta","Peru",0,"1","0",1867,"10674.9890730071","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-150","Malta","Paraguay",0,"1","0",1867,"10084.4059663462","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-165","Malta","Uruguay",0,"1","0",1867,"10609.0050374914","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-2","Malta","United States of America",0,"0","0",1867,"9177.5997755043","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-200","Malta","United Kingdom",0,"0","1",1867,"2438.6978900306","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-21","Malta","Newfoundland and Labrador (Newfoundland)",0,"0","0",1867,"5927.04769441831","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-210","Malta","Netherlands",0,"0","1",1867,"1960.72876591988","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-2247","Malta","Schleswig",0,"0","1",1867,"2183.79714779362","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"338-225","Malta","Switzerland",0,"1","1",1867,"1322.10752663067","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-230","Malta","Spain",0,"1","1",1867,"1646.2330556381","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-235","Malta","Portugal",0,"0","1",1867,"2114.68875726161","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-239","Malta","Prussia",0,"0","1",1867,"1854.28004058365","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-257","Malta","Oldenburg",0,"0","1",1867,"1983.28018950823","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-269","Malta","Saxony",0,"0","1",1867,"1688.24471816457","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-280","Malta","Mecklenburg Schwerin",0,"0","1",1867,"1990.41957374168","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-360","Malta","Romania",0,"0","1",1867,"1428.3892169511","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-365","Malta","Russia (USSR)",0,"0","0",1867,"5955.27556920362","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-380","Malta","Sweden",0,"0","1",1867,"2796.19927831028","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-385","Malta","Norway",0,"0","1",1867,"3249.61418016883","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-4050","Malta","St. Helena",0,"0","0",1867,"6150.70569447316","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"338-433","Malta","Senegal",0,"1","0",1867,"3735.53925197954","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-451","Malta","Sierra Leone",0,"0","0",1867,"4070.90974893006","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-5","Malta","Virgin Islands (Danish West Indies)",0,"0","0",1867,"7895.90888495496","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-541","Malta","Mozambique (Portuguese East Africa)",0,"0","0",1867,"6480.49143980769","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-562","Malta","Natal",0,"0","0",1867,"7475.86711131647","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-585","Malta","Reunion (Bourbon I.)",0,"0","0",1867,"7676.75630529606","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-590","Malta","Mauritius",0,"0","0",1867,"7712.81228589249","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-6","Malta","Puerto Rico",0,"0","0",1867,"8049.11247961528","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-600","Malta","Morocco",0,"1","0",1867,"1937.99918861692","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-616","Malta","Tunisia (Regency of Tunis)",1,"1","0",1867,"460.988371829836","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-640","Malta","Turkey (Ottoman Empire)",0,"0","1",1867,"1926.95713703774","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-66","Malta","Martinique",0,"0","0",1867,"7776.82173457416","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-68","Malta","Netherlands Antilles",0,"0","0",1867,"8202.89285109182","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-698","Malta","Oman (Sultanate of Muscat and Oman)",0,"0","0",1867,"4436.04937395988","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-70","Malta","Mexico",0,"0","0",1867,"10681.7068258054","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-710","Malta","People's Republic of China (China)",0,"0","0",1867,"7702.33970815552","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-775","Malta","Myanmar (Burma)",0,"0","0",1867,"7869.65934998492","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-780","Malta","Sri Lanka (Ceylon)",0,"0","0",1867,"7448.95048010097","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-800","Malta","Thailand (Siam)",0,"0","0",1867,"8800.84490187737","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-827","Malta","Straits Settlements",0,"0","0",1867,"9866.46013451344","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-840","Malta","Philippines",0,"1","0",1867,"10847.7021336279","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-901","Malta","New South Wales",0,"0","0",1867,"15672.3507353782","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-902","Malta","Western Australia",0,"0","0",1867,"13094.5789902607","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-903","Malta","South Australia",0,"0","0",1867,"14525.0286779987","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-904","Malta","Victoria",0,"0","0",1867,"15588.0017162539","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-905","Malta","Queensland",0,"0","0",1867,"14739.7365921428","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-9050","Malta","Torres Strait Is.",0,"0","0",1867,"14067.3611520181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"338-906","Malta","Tasmania",0,"0","0",1867,"15922.3208436804","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-920","Malta","New Zealand",0,"0","0",1867,"18162.3306478028","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-93","Malta","Nicaragua",0,"0","0",1867,"10008.8309616877","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-930","Malta","New Caledonia",0,"0","0",1867,"16769.7722647216","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-10","Greece","Greenland",0,"0","0",1867,"5056.71469506865","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-101","Greece","Venezuela",0,"0","0",1867,"9465.4760207628","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-1019","Greece","Rupert's Land",0,"0","0",1867,"7806.5580571844","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-1022","Greece","Nova Scotia",0,"0","0",1867,"6834.32784737756","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-1023","Greece","New Brunswick",0,"0","0",1867,"6957.90487248512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-1024","Greece","Prince Edward Is.",0,"0","0",1867,"6777.60239978373","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-1029","Greece","St. Pierre and Miquelon",1,"0","0",1867,"6277.27901620053","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-1032","Greece","Turks and Caicos Is.",0,"0","0",1867,"8928.09216745256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-1048","Greece","Trinidad",0,"0","0",1867,"8798.54539108641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-1055","Greece","Windward Is.",0,"0","0",1867,"8606.19629592222","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-1063","Greece","Leeward Is.",0,"0","0",1867,"8402.70052144599","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-1064","Greece","St. Barthelemy",0,"0","0",1867,"8437.34465021666","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-1081","Greece","Mosquito Coast",0,"0","0",1867,"10580.5310506901","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-110","Greece","Guyana (British Guiana)",0,"0","0",1867,"8953.13195809043","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-115","Greece","Surinam (Dutch Guiana)",0,"0","0",1867,"8783.96981662479","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-135","Greece","Peru",0,"0","0",1867,"11449.5784044962","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-150","Greece","Paraguay",1,"0","0",1867,"10888.583212729","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-165","Greece","Uruguay",0,"0","0",1867,"11393.0619389994","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-2","Greece","United States of America",0,"0","0",1867,"9482.54595763377","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-200","Greece","United Kingdom",0,"0","1",1867,"2596.04271409452","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-21","Greece","Newfoundland and Labrador (Newfoundland)",0,"0","0",1867,"6269.46020400281","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-210","Greece","Netherlands",1,"0","1",1867,"2044.79776988072","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-212","Greece","Luxemburg",1,"0","1",1867,"1833.50044873437","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-2247","Greece","Schleswig",1,"0","1",1867,"2121.71525291825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-2248","Greece","Holstein",0,"0","1",1867,"2015.22503166007","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-2249","Greece","Heligoland",0,"0","1",1867,"2087.23087785818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-225","Greece","Switzerland",1,"0","1",1867,"1517.45514287831","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-230","Greece","Spain",0,"0","1",1867,"2280.51247916068","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-235","Greece","Portugal",0,"0","1",1867,"2785.40118575433","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-239","Greece","Prussia",1,"0","1",1867,"1728.09867638811","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-248","Greece","Hamburg",0,"0","1",1867,"1946.69816306687","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-257","Greece","Oldenburg",1,"0","1",1867,"1984.78320139129","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-269","Greece","Saxony",1,"0","1",1867,"1586.01571966649","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-276","Greece","Lübeck",0,"0","1",1867,"1950.14524030214","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-280","Greece","Mecklenburg Schwerin",0,"0","1",1867,"1901.89325687229","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-325","Greece","Italy",1,"0","1",1867,"993.120280496841","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"350-338","Greece","Malta",0,"0","1",1867,"807.693994570334","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-360","Greece","Romania",0,"1","1",1867,"850.925949025902","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-365","Greece","Russia (USSR)",0,"1","0",1867,"5325.83729430184","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-380","Greece","Sweden",0,"0","1",1867,"2565.53049472832","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-385","Greece","Norway",0,"0","1",1867,"3051.65863013486","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-4","Greece","Hawaii (Sandwich Is.)",0,"0","0",1867,"13357.5221564703","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-4050","Greece","St. Helena",0,"0","0",1867,"6760.89100349376","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-41","Greece","Haiti",0,"0","0",1867,"9200.7996071118","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-433","Greece","Senegal",1,"0","0",1867,"4535.22799348367","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-450","Greece","Liberia",0,"0","0",1867,"4848.08797479178","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-451","Greece","Sierra Leone",0,"0","0",1867,"4843.35443410916","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-5","Greece","Virgin Islands (Danish West Indies)",0,"0","0",1867,"8578.51560797238","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-51","Greece","Jamaica",0,"0","0",1867,"9635.8154864236","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-541","Greece","Mozambique (Portuguese East Africa)",0,"0","0",1867,"6522.42658626156","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-562","Greece","Natal",0,"0","0",1867,"7618.10046385921","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-580","Greece","Madagascar (Malagasy Republic)",0,"0","0",1867,"6977.7984253573","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-585","Greece","Reunion (Bourbon I.)",1,"0","0",1867,"7454.74699644438","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-590","Greece","Mauritius",0,"0","0",1867,"7461.08339794034","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-6","Greece","Puerto Rico",0,"0","0",1867,"8725.12311437732","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-600","Greece","Morocco",0,"0","0",1867,"2721.21479862785","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-616","Greece","Tunisia (Regency of Tunis)",0,"0","0",1867,"1268.48832327035","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-630","Greece","Iran (Persia)",0,"1","0",1867,"2807.83724179742","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-640","Greece","Turkey (Ottoman Empire)",1,"1","1",1867,"1129.02358012996","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"350-65","Greece","Guadeloupe",1,"0","0",1867,"8436.64106382894","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-66","Greece","Martinique",1,"0","0",1867,"8496.61492017094","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-68","Greece","Netherlands Antilles",0,"0","0",1867,"8901.26206828655","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-698","Greece","Oman (Sultanate of Muscat and Oman)",0,"0","0",1867,"3787.49095531572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
