key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"51-775","Jamaica","Myanmar (Burma)",1,"0","0",1864,"15507.2845874472","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-780","Jamaica","Sri Lanka (Ceylon)",0,"0","0",1864,"16364.9528633707","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-781","Jamaica","Maldive Islands",0,"0","0",1864,"16008.9670831666","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-800","Jamaica","Thailand (Siam)",0,"0","0",1864,"16450.9450651634","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-840","Jamaica","Philippines",0,"0","0",1864,"15999.1647238337","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-901","Jamaica","New South Wales",0,"0","0",1864,"15341.6576277281","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-902","Jamaica","Western Australia",0,"0","0",1864,"17952.5333852938","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-903","Jamaica","South Australia",0,"0","0",1864,"16507.4516119466","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-904","Jamaica","Victoria",0,"0","0",1864,"15475.3617265817","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-905","Jamaica","Queensland",0,"0","0",1864,"15792.7813671971","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-906","Jamaica","Tasmania",0,"0","0",1864,"15083.5395312675","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-920","Jamaica","New Zealand",0,"0","0",1864,"12878.7017203542","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-101","Dominica","Venezuela",0,"0","1",1864,"1030.80958211869","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-1019","Dominica","Rupert's Land",0,"0","0",1864,"5308.70843479468","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"54-1022","Dominica","Nova Scotia",0,"0","0",1864,"3296.92530438549","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"54-1023","Dominica","New Brunswick",0,"0","0",1864,"3498.26737479993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"54-1024","Dominica","Prince Edward Is.",0,"0","0",1864,"3453.41734950058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"54-1029","Dominica","St. Pierre and Miquelon",0,"0","0",1864,"3530.11365952785","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"54-1032","Dominica","Turks and Caicos Is.",0,"0","1",1864,"1311.19182369554","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"54-1048","Dominica","Trinidad",0,"1","1",1864,"551.788310802671","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"54-1055","Dominica","Windward Is.",1,"1","1",1864,"241.620529349769","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"54-1063","Dominica","Leeward Is.",1,"1","1",1864,"192.11834786379","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"54-1064","Dominica","St. Barthelemy",1,"1","1",1864,"319.214939627354","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"54-110","Dominica","Guyana (British Guiana)",0,"0","1",1864,"1100.24306575528","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-115","Dominica","Surinam (Dutch Guiana)",0,"0","1",1864,"1398.71385112327","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-1163","Dominica","Falkland Is.",0,"0","1",1864,"7477.54340184673","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"54-120","Dominica","French Guiana",0,"0","1",1864,"1564.67611600063","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-130","Dominica","Ecuador",0,"0","1",1864,"2589.02004300328","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-135","Dominica","Peru",0,"0","1",1864,"3201.25545410523","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-165","Dominica","Uruguay",0,"0","1",1864,"5419.50286825547","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-2","Dominica","United States of America",0,"0","0",1864,"4516.31314920843","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-200","Dominica","United Kingdom",0,"0","0",1864,"6667.98616949453","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-21","Dominica","Newfoundland and Labrador (Newfoundland)",0,"0","0",1864,"4185.3999062615","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-210","Dominica","Netherlands",0,"0","0",1864,"7100.47746385432","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-212","Dominica","Luxemburg",0,"0","0",1864,"7101.59362515959","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-220","Dominica","France",0,"0","0",1864,"6756.3246828754","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-2249","Dominica","Heligoland",0,"0","0",1864,"7284.19517681626","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"54-225","Dominica","Switzerland",0,"0","0",1864,"7224.69571230462","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-230","Dominica","Spain",0,"0","0",1864,"6200.02084590053","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-231","Dominica","Gibraltar",0,"0","0",1864,"5975.50312878493","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-235","Dominica","Portugal",0,"0","0",1864,"5689.34432832462","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-239","Dominica","Prussia",0,"0","0",1864,"7632.13645776153","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-240","Dominica","Hanover",0,"0","0",1864,"7383.911219769","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-248","Dominica","Hamburg",0,"0","0",1864,"7413.89263197475","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-257","Dominica","Oldenburg",0,"0","0",1864,"7290.9592091802","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-276","Dominica","Lübeck",0,"0","0",1864,"7462.27999699208","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-280","Dominica","Mecklenburg Schwerin",0,"0","0",1864,"7507.94688063824","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-325","Dominica","Italy",0,"0","0",1864,"7549.86377795736","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-3349","Dominica","Ionian Is.",0,"0","0",1864,"8284.91227462088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"54-338","Dominica","Malta",0,"0","0",1864,"7758.69676912734","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-350","Dominica","Greece",0,"0","0",1864,"8473.02970832426","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-360","Dominica","Romania",0,"0","0",1864,"8511.95539627507","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-365","Dominica","Russia (USSR)",0,"0","0",1864,"10706.1072488158","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-380","Dominica","Sweden",0,"0","0",1864,"7786.17657820592","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-385","Dominica","Norway",0,"0","0",1864,"7638.61488271581","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-4","Dominica","Hawaii (Sandwich Is.)",0,"0","0",1864,"10061.4809222209","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-4050","Dominica","St. Helena",0,"0","0",1864,"7038.8257412936","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"54-41","Dominica","Haiti",0,"0","1",1864,"1282.49962756399","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-411","Dominica","Equatorial Guinea (Spanish Guinea)",0,"0","0",1864,"7972.15947779196","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-42","Dominica","Dominican Republic (Santo Domingo)",0,"0","1",1864,"1015.52288612722","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-420","Dominica","Gambia",0,"0","0",1864,"4936.15775501963","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-433","Dominica","Senegal",0,"0","0",1864,"5052.91722774884","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-450","Dominica","Liberia",0,"0","0",1864,"5709.6119481","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-451","Dominica","Sierra Leone",0,"0","0",1864,"5405.43572895348","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-452","Dominica","Ghana (Gold Coast)",0,"0","0",1864,"6607.87076902114","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-5","Dominica","Virgin Islands (Danish West Indies)",1,"1","1",1864,"494.355134730394","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-51","Dominica","Jamaica",0,"0","1",1864,"1738.95294478693","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-511","Dominica","Zanzibar",0,"0","0",1864,"11330.834359297","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-541","Dominica","Mozambique (Portuguese East Africa)",0,"0","0",1864,"11219.1617352132","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-562","Dominica","Natal",0,"0","0",1864,"11023.264221487","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-580","Dominica","Madagascar (Malagasy Republic)",0,"0","0",1864,"12476.4177410334","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-585","Dominica","Reunion (Bourbon I.)",0,"0","0",1864,"13374.2400191654","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-590","Dominica","Mauritius",0,"0","0",1864,"13567.3666778837","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-6","Dominica","Puerto Rico",0,"0","1",1864,"634.382808800032","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-600","Dominica","Morocco",0,"0","0",1864,"5867.35802941189","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-616","Dominica","Tunisia (Regency of Tunis)",0,"0","0",1864,"7363.04447220951","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-630","Dominica","Iran (Persia)",0,"0","0",1864,"11276.9391110788","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-640","Dominica","Turkey (Ottoman Empire)",0,"0","0",1864,"9561.24439746222","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-65","Dominica","Guadeloupe",0,"1","1",1864,"96.926452826822","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-651","Dominica","Egypt Arab Republic (Egypt)",0,"0","0",1864,"9279.21050427834","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-66","Dominica","Martinique",0,"0","1",1864,"91.9511615444393","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-68","Dominica","Netherlands Antilles",0,"1","1",1864,"503.427972897584","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-698","Dominica","Oman (Sultanate of Muscat and Oman)",0,"0","0",1864,"12176.3671240087","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-70","Dominica","Mexico",0,"0","1",1864,"4343.31470975001","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-7010","Dominica","Kokand",0,"0","0",1864,"12097.3886301705","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"54-7030","Dominica","Khiva",0,"0","0",1864,"11331.3775399687","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"54-710","Dominica","People's Republic of China (China)",0,"0","0",1864,"14110.1726015334","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-720","Dominica","Hong Kong",0,"0","0",1864,"15812.6164015488","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-740","Dominica","Japan",0,"0","0",1864,"14133.7721729656","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-750","Dominica","India",0,"0","0",1864,"14275.7873742609","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-751","Dominica","French India",0,"0","0",1864,"14783.2853172059","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-775","Dominica","Myanmar (Burma)",0,"0","0",1864,"15193.5068283713","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-780","Dominica","Sri Lanka (Ceylon)",0,"0","0",1864,"15191.7475113271","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-781","Dominica","Maldive Islands",0,"0","0",1864,"14595.3098847156","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-800","Dominica","Thailand (Siam)",0,"0","0",1864,"16228.9756779966","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-840","Dominica","Philippines",0,"0","0",1864,"16948.3687159548","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-850","Dominica","Indonesia (Dutch East Indies)",0,"0","0",1864,"18542.1801641712","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-90","Dominica","Guatemala",0,"0","1",1864,"3100.15844176026","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-901","Dominica","New South Wales",0,"0","0",1864,"16627.6779527042","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-902","Dominica","Western Australia",0,"0","0",1864,"18834.6851733255","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-903","Dominica","South Australia",0,"0","0",1864,"17708.8651071924","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-904","Dominica","Victoria",0,"0","0",1864,"16559.9685646921","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-905","Dominica","Queensland",0,"0","0",1864,"17409.800616661","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-906","Dominica","Tasmania",0,"0","0",1864,"16023.9678918984","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54-920","Dominica","New Zealand",0,"0","0",1864,"14025.4170935409","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-101","Mozambique (Portuguese East Africa)","Venezuela",0,"0","0",1864,"11564.4755532053","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-1019","Mozambique (Portuguese East Africa)","Rupert's Land",0,"0","0",1864,"14005.1745433675","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"541-1022","Mozambique (Portuguese East Africa)","Nova Scotia",0,"0","0",1864,"12118.2621164573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"541-1023","Mozambique (Portuguese East Africa)","New Brunswick",0,"1","0",1864,"12371.1001514526","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"541-1024","Mozambique (Portuguese East Africa)","Prince Edward Is.",0,"0","0",1864,"12155.4236517231","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"541-1029","Mozambique (Portuguese East Africa)","St. Pierre and Miquelon",0,"0","0",1864,"11644.8411738387","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"541-1032","Mozambique (Portuguese East Africa)","Turks and Caicos Is.",0,"0","0",1864,"12467.576739663","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"541-1048","Mozambique (Portuguese East Africa)","Trinidad",0,"0","0",1864,"11045.6782092842","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"541-1055","Mozambique (Portuguese East Africa)","Windward Is.",0,"0","0",1864,"11134.3401637045","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"541-1064","Mozambique (Portuguese East Africa)","St. Barthelemy",0,"0","0",1864,"11451.1610769412","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"541-115","Mozambique (Portuguese East Africa)","Surinam (Dutch Guiana)",0,"0","0",1864,"10268.6616247435","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-135","Mozambique (Portuguese East Africa)","Peru",0,"0","0",1864,"11836.2735408672","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-165","Mozambique (Portuguese East Africa)","Uruguay",0,"0","0",1864,"8971.36970610981","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-2","Mozambique (Portuguese East Africa)","United States of America",0,"0","0",1864,"15046.0146841452","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-200","Mozambique (Portuguese East Africa)","United Kingdom",0,"0","0",1864,"8915.90924185087","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-21","Mozambique (Portuguese East Africa)","Newfoundland and Labrador (Newfoundland)",0,"0","0",1864,"12026.4439869035","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-210","Mozambique (Portuguese East Africa)","Netherlands",0,"0","0",1864,"8435.74878653635","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-225","Mozambique (Portuguese East Africa)","Switzerland",0,"0","0",1864,"7802.11764150469","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-230","Mozambique (Portuguese East Africa)","Spain",0,"0","0",1864,"7703.72401709883","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-235","Mozambique (Portuguese East Africa)","Portugal",0,"0","0",1864,"7903.42133286196","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-239","Mozambique (Portuguese East Africa)","Prussia",0,"0","0",1864,"8231.91514806636","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-257","Mozambique (Portuguese East Africa)","Oldenburg",0,"0","0",1864,"8434.96136192321","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-360","Mozambique (Portuguese East Africa)","Romania",0,"0","0",1864,"7305.81229883885","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-365","Mozambique (Portuguese East Africa)","Russia (USSR)",0,"0","0",1864,"10689.4497590047","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-380","Mozambique (Portuguese East Africa)","Sweden",0,"0","0",1864,"9084.18328046499","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-385","Mozambique (Portuguese East Africa)","Norway",0,"0","0",1864,"9572.03554306687","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-4050","Mozambique (Portuguese East Africa)","St. Helena",1,"1","1",1864,"4327.44834431999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"541-433","Mozambique (Portuguese East Africa)","Senegal",0,"0","1",1864,"6555.40582452192","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-451","Mozambique (Portuguese East Africa)","Sierra Leone",0,"0","1",1864,"6006.06996356638","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-5","Mozambique (Portuguese East Africa)","Virgin Islands (Danish West Indies)",0,"0","0",1864,"11667.8794966138","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-511","Mozambique (Portuguese East Africa)","Zanzibar",1,"0","1",1864,"1531.00555696929","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-562","Mozambique (Portuguese East Africa)","Natal",1,"1","1",1864,"1266.19318790508","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-585","Mozambique (Portuguese East Africa)","Reunion (Bourbon I.)",0,"0","1",1864,"2158.37818608921","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-6","Mozambique (Portuguese East Africa)","Puerto Rico",0,"0","0",1864,"11835.3453744404","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-616","Mozambique (Portuguese East Africa)","Tunisia (Regency of Tunis)",0,"0","1",1864,"6468.15724241548","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-640","Mozambique (Portuguese East Africa)","Turkey (Ottoman Empire)",0,"0","0",1864,"6457.37213597707","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-68","Mozambique (Portuguese East Africa)","Netherlands Antilles",0,"0","0",1864,"11686.6330488906","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-698","Mozambique (Portuguese East Africa)","Oman (Sultanate of Muscat and Oman)",1,"0","0",1864,"5057.35005319058","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-710","Mozambique (Portuguese East Africa)","People's Republic of China (China)",0,"0","0",1864,"9438.49381955846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-775","Mozambique (Portuguese East Africa)","Myanmar (Burma)",0,"0","0",1864,"8054.92717305602","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-780","Mozambique (Portuguese East Africa)","Sri Lanka (Ceylon)",1,"0","0",1864,"5816.26144497029","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-800","Mozambique (Portuguese East Africa)","Thailand (Siam)",0,"0","0",1864,"8112.84794775061","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-840","Mozambique (Portuguese East Africa)","Philippines",0,"0","0",1864,"10244.666487865","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-901","Mozambique (Portuguese East Africa)","New South Wales",1,"0","0",1864,"10836.4477351762","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-902","Mozambique (Portuguese East Africa)","Western Australia",1,"0","0",1864,"8721.43993084566","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-903","Mozambique (Portuguese East Africa)","South Australia",1,"0","0",1864,"9887.39695077265","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-904","Mozambique (Portuguese East Africa)","Victoria",1,"0","0",1864,"10366.8714274199","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-905","Mozambique (Portuguese East Africa)","Queensland",1,"0","0",1864,"11064.406102616","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-906","Mozambique (Portuguese East Africa)","Tasmania",1,"0","0",1864,"10308.2450495538","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-920","Mozambique (Portuguese East Africa)","New Zealand",1,"0","0",1864,"12112.9297125545","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-100","Cape Colony (Cape of Good Hope)","Colombia (New Granada) (Gran Colombia)",0,"0","0",1864,"10377.6693399373","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-101","Cape Colony (Cape of Good Hope)","Venezuela",0,"0","0",1864,"10040.5387548764","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-1019","Cape Colony (Cape of Good Hope)","Rupert's Land",0,"0","0",1864,"14245.512223973","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"561-1022","Cape Colony (Cape of Good Hope)","Nova Scotia",0,"0","0",1864,"11911.0252781583","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"561-1023","Cape Colony (Cape of Good Hope)","New Brunswick",0,"1","0",1864,"12200.8590386742","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"561-1024","Cape Colony (Cape of Good Hope)","Prince Edward Is.",0,"0","0",1864,"12001.8188586617","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"561-1029","Cape Colony (Cape of Good Hope)","St. Pierre and Miquelon",0,"0","0",1864,"11578.6615214207","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"561-1032","Cape Colony (Cape of Good Hope)","Turks and Caicos Is.",0,"0","0",1864,"11298.918071649","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"561-1048","Cape Colony (Cape of Good Hope)","Trinidad",0,"0","0",1864,"9667.98336606408","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"561-1055","Cape Colony (Cape of Good Hope)","Windward Is.",0,"0","0",1864,"9839.27373976281","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"561-1063","Cape Colony (Cape of Good Hope)","Leeward Is.",0,"0","0",1864,"10133.7670424132","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"561-1064","Cape Colony (Cape of Good Hope)","St. Barthelemy",0,"0","0",1864,"10275.5438563482","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"561-110","Cape Colony (Cape of Good Hope)","Guyana (British Guiana)",0,"0","0",1864,"9194.8927664104","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-115","Cape Colony (Cape of Good Hope)","Surinam (Dutch Guiana)",0,"0","0",1864,"8782.51142395912","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-1163","Cape Colony (Cape of Good Hope)","Falkland Is.",0,"0","0",1864,"6361.44883064803","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"561-120","Cape Colony (Cape of Good Hope)","French Guiana",0,"0","0",1864,"8509.76241951107","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-130","Cape Colony (Cape of Good Hope)","Ecuador",0,"0","0",1864,"10517.690886633","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-135","Cape Colony (Cape of Good Hope)","Peru",0,"0","0",1864,"9819.49071283729","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-155","Cape Colony (Cape of Good Hope)","Chile",0,"0","0",1864,"8015.73999183217","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-165","Cape Colony (Cape of Good Hope)","Uruguay",0,"0","0",1864,"6748.87078983115","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-2","Cape Colony (Cape of Good Hope)","United States of America",0,"0","0",1864,"14423.644311736","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-200","Cape Colony (Cape of Good Hope)","United Kingdom",0,"0","0",1864,"9938.53577926389","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-2003","Cape Colony (Cape of Good Hope)","Channel Is.",0,"0","0",1864,"9394.65651805831","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
