key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"300-211","Austria-Hungary (Austrian Empire)","Belgium",1,"0","1",1851,"888.105938327682","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-212","Austria-Hungary (Austrian Empire)","Luxemburg",1,"0","1",1851,"766.954959474517","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-220","Austria-Hungary (Austrian Empire)","France",1,"0","1",1851,"1084.92615843084","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-2247","Austria-Hungary (Austrian Empire)","Schleswig",0,"0","1",1851,"916.156312677957","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"300-2248","Austria-Hungary (Austrian Empire)","Holstein",0,"0","1",1851,"810.698032663048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"300-2249","Austria-Hungary (Austrian Empire)","Heligoland",0,"0","1",1851,"888.909557199826","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"300-225","Austria-Hungary (Austrian Empire)","Switzerland",1,"0","1",1851,"631.071077331699","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"300-230","Austria-Hungary (Austrian Empire)","Spain",0,"0","1",1851,"1810.96507502941","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-231","Austria-Hungary (Austrian Empire)","Gibraltar",0,"0","1",1851,"2226.0818878289","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-235","Austria-Hungary (Austrian Empire)","Portugal",0,"0","1",1851,"2304.94633301705","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-239","Austria-Hungary (Austrian Empire)","Prussia",1,"0","1",1851,"524.603605963938","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-240","Austria-Hungary (Austrian Empire)","Hanover",1,"0","1",1851,"660.754904972806","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"300-246","Austria-Hungary (Austrian Empire)","Bremen",0,"0","1",1851,"767.692626776393","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-248","Austria-Hungary (Austrian Empire)","Hamburg",0,"0","1",1851,"743.398641810265","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-257","Austria-Hungary (Austrian Empire)","Oldenburg",1,"0","1",1851,"794.453135807223","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-276","Austria-Hungary (Austrian Empire)","Lübeck",0,"0","1",1851,"744.645657551246","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-280","Austria-Hungary (Austrian Empire)","Mecklenburg Schwerin",0,"0","1",1851,"696.316237378012","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"300-30","Austria-Hungary (Austrian Empire)","Bermuda",0,"0","0",1851,"6784.02435118846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-31","Austria-Hungary (Austrian Empire)","Bahamas",0,"0","0",1851,"8239.03347916619","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-324","Austria-Hungary (Austrian Empire)","Kingdom of Sardinia",1,"1","1",1851,"748.159578930252","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-327","Austria-Hungary (Austrian Empire)","Papal States",1,"1","1",1851,"765.912730161481","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"300-329","Austria-Hungary (Austrian Empire)","Two Sicilies",1,"1","1",1851,"837.785493052003","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"300-3349","Austria-Hungary (Austrian Empire)","Ionian Is.",1,"1","1",1851,"1210.59214459123","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"300-3361","Austria-Hungary (Austrian Empire)","Moldavia",1,"1","1",1851,"915.137662795426","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"300-337","Austria-Hungary (Austrian Empire)","Tuscany",1,"1","1",1851,"681.407739447775","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-338","Austria-Hungary (Austrian Empire)","Malta",1,"1","1",1851,"1380.44090500435","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-350","Austria-Hungary (Austrian Empire)","Greece",1,"1","1",1851,"1205.61713181979","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-365","Austria-Hungary (Austrian Empire)","Russia (USSR)",0,"0","0",1851,"4712.40808555006","1","1","1","1","0","0","0","0","1","1","1","0","0","1","0"
"300-380","Austria-Hungary (Austrian Empire)","Sweden",0,"0","1",1851,"1426.69321497292","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-385","Austria-Hungary (Austrian Empire)","Norway",0,"0","1",1851,"1896.38145857144","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-390","Austria-Hungary (Austrian Empire)","Denmark",0,"0","1",1851,"969.552773055635","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-40","Austria-Hungary (Austrian Empire)","Cuba",0,"0","0",1851,"8629.13892736323","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-402","Austria-Hungary (Austrian Empire)","Cape Verde",0,"0","0",1851,"5173.40973023137","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-4050","Austria-Hungary (Austrian Empire)","St. Helena",0,"0","0",1851,"7471.10878546294","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"300-41","Austria-Hungary (Austrian Empire)","Haiti",0,"0","0",1851,"8394.51042976389","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-411","Austria-Hungary (Austrian Empire)","Equatorial Guinea (Spanish Guinea)",0,"0","0",1851,"5235.34572857602","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-420","Austria-Hungary (Austrian Empire)","Gambia",0,"0","0",1851,"4851.33575529362","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-433","Austria-Hungary (Austrian Empire)","Senegal",1,"0","0",1851,"4701.46338391155","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-451","Austria-Hungary (Austrian Empire)","Sierra Leone",0,"0","0",1851,"5165.09241898357","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-452","Austria-Hungary (Austrian Empire)","Ghana (Gold Coast)",0,"0","0",1851,"4771.82767001862","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-5","Austria-Hungary (Austrian Empire)","Virgin Islands (Danish West Indies)",0,"0","0",1851,"7864.90162902603","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-51","Austria-Hungary (Austrian Empire)","Jamaica",0,"0","0",1851,"8792.72792278969","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-54","Austria-Hungary (Austrian Empire)","Dominica",0,"0","0",1851,"7839.41627586079","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-561","Austria-Hungary (Austrian Empire)","Cape Colony (Cape of Good Hope)",0,"0","0",1851,"9041.44613633932","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-580","Austria-Hungary (Austrian Empire)","Madagascar (Malagasy Republic)",0,"0","0",1851,"8183.13566119543","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-585","Austria-Hungary (Austrian Empire)","Reunion (Bourbon I.)",1,"0","0",1851,"8646.95435564287","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-590","Austria-Hungary (Austrian Empire)","Mauritius",0,"0","0",1851,"8645.68055801337","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-6","Austria-Hungary (Austrian Empire)","Puerto Rico",0,"0","0",1851,"7994.34345728706","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-600","Austria-Hungary (Austrian Empire)","Morocco",0,"0","0",1851,"2605.04043951494","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-616","Austria-Hungary (Austrian Empire)","Tunisia (Regency of Tunis)",1,"1","0",1851,"1667.7777889983","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-630","Austria-Hungary (Austrian Empire)","Iran (Persia)",0,"0","0",1851,"3555.45709727804","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-640","Austria-Hungary (Austrian Empire)","Turkey (Ottoman Empire)",1,"1","1",1851,"1877.21233307298","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"300-65","Austria-Hungary (Austrian Empire)","Guadeloupe",1,"0","0",1851,"7788.56260141075","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-651","Austria-Hungary (Austrian Empire)","Egypt Arab Republic (Egypt)",1,"1","0",1851,"2602.59430100994","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-66","Austria-Hungary (Austrian Empire)","Martinique",1,"0","0",1851,"7877.58316323177","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-68","Austria-Hungary (Austrian Empire)","Netherlands Antilles",0,"0","0",1851,"8218.68857232347","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-70","Austria-Hungary (Austrian Empire)","Mexico",1,"0","0",1851,"10019.5853890942","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-7010","Austria-Hungary (Austrian Empire)","Kokand",0,"0","0",1851,"4331.96814952691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"300-7020","Austria-Hungary (Austrian Empire)","Bokhara",0,"0","0",1851,"3894.59454906776","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"300-7030","Austria-Hungary (Austrian Empire)","Khiva",0,"0","0",1851,"3507.50589058266","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"300-710","Austria-Hungary (Austrian Empire)","People's Republic of China (China)",0,"0","0",1851,"6940.91656165013","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-720","Austria-Hungary (Austrian Empire)","Hong Kong",0,"0","0",1851,"8740.83345836908","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-740","Austria-Hungary (Austrian Empire)","Japan",1,"0","0",1851,"9008.71164373473","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-750","Austria-Hungary (Austrian Empire)","India",0,"0","0",1851,"6436.60963984691","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-751","Austria-Hungary (Austrian Empire)","French India",1,"0","0",1851,"7072.13733839088","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-780","Austria-Hungary (Austrian Empire)","Sri Lanka (Ceylon)",0,"0","0",1851,"7572.36501427504","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-781","Austria-Hungary (Austrian Empire)","Maldive Islands",0,"0","0",1851,"7336.87850797763","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-80","Austria-Hungary (Austrian Empire)","Belize (British Honduras)",0,"0","0",1851,"9679.1327039322","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-800","Austria-Hungary (Austrian Empire)","Thailand (Siam)",1,"0","0",1851,"8467.46496371749","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-840","Austria-Hungary (Austrian Empire)","Philippines",0,"0","0",1851,"10220.3522808762","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-850","Austria-Hungary (Austrian Empire)","Indonesia (Dutch East Indies)",1,"0","0",1851,"11045.8710831935","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-90","Austria-Hungary (Austrian Empire)","Guatemala",1,"0","0",1851,"9919.16317364058","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-901","Austria-Hungary (Austrian Empire)","New South Wales",0,"0","0",1851,"15556.0620417952","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-902","Austria-Hungary (Austrian Empire)","Western Australia",1,"0","0",1851,"13198.7296132858","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-903","Austria-Hungary (Austrian Empire)","South Australia",0,"0","0",1851,"14526.5212788235","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-904","Austria-Hungary (Austrian Empire)","Victoria",0,"0","0",1851,"15672.9798995358","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-906","Austria-Hungary (Austrian Empire)","Tasmania",0,"0","0",1851,"16166.5025289153","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-920","Austria-Hungary (Austrian Empire)","New Zealand",0,"0","0",1851,"18112.7695036043","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-10","Bahamas","Greenland",0,"0","0",1851,"5717.40054237333","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-100","Bahamas","Colombia (New Granada) (Gran Colombia)",0,"0","1",1851,"2379.54248308453","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-101","Bahamas","Venezuela",0,"0","1",1851,"2191.29407299916","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-1019","Bahamas","Rupert's Land",0,"0","0",1851,"3757.24679972383","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"31-1022","Bahamas","Nova Scotia",0,"0","0",1851,"2575.74524505581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"31-1023","Bahamas","New Brunswick",0,"0","0",1851,"2609.10511629108","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"31-1024","Bahamas","Prince Edward Is.",0,"0","0",1851,"2696.43855726165","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"31-1029","Bahamas","St. Pierre and Miquelon",0,"0","0",1851,"3066.90439206907","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"31-1055","Bahamas","Windward Is.",0,"0","1",1851,"2144.28709352883","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"31-1063","Bahamas","Leeward Is.",0,"0","1",1851,"1842.67541055128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"31-1064","Bahamas","St. Barthelemy",0,"1","1",1851,"1701.97383671665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"31-110","Bahamas","Guyana (British Guiana)",0,"1","1",1851,"2884.7349837467","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-115","Bahamas","Surinam (Dutch Guiana)",0,"0","1",1851,"3272.34899273268","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-1163","Bahamas","Falkland Is.",0,"0","1",1851,"8724.57781204814","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"31-120","Bahamas","French Guiana",0,"0","1",1851,"3504.25183395786","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-130","Bahamas","Ecuador",0,"0","1",1851,"2895.02958745207","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-135","Bahamas","Peru",0,"0","1",1851,"3832.40269018694","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-140","Bahamas","Brazil",0,"0","1",1851,"5085.63323089102","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-145","Bahamas","Bolivia",0,"0","1",1851,"4871.37400385125","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-155","Bahamas","Chile",0,"0","1",1851,"6492.09522362362","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-165","Bahamas","Uruguay",0,"0","1",1851,"6843.56129541064","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-2","Bahamas","United States of America",0,"1","0",1851,"2573.71531105109","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-20","Bahamas","Canada (Province of Canada)",0,"1","0",1851,"4291.79858084647","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-200","Bahamas","United Kingdom",0,"0","0",1851,"6848.56291529674","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-2003","Bahamas","Channel Is.",0,"0","0",1851,"6875.65863149981","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"31-21","Bahamas","Newfoundland and Labrador (Newfoundland)",0,"0","0",1851,"3440.71598877938","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-210","Bahamas","Netherlands",0,"0","0",1851,"7376.92113130718","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-211","Bahamas","Belgium",0,"0","0",1851,"7351.68040528004","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-212","Bahamas","Luxemburg",0,"0","0",1851,"7473.09753537915","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-220","Bahamas","France",0,"0","0",1851,"7234.60160979207","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-2247","Bahamas","Schleswig",0,"0","0",1851,"7552.26952940057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"31-2248","Bahamas","Holstein",0,"0","0",1851,"7602.90376784964","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"31-2249","Bahamas","Heligoland",0,"0","0",1851,"7489.15445308034","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"31-225","Bahamas","Switzerland",0,"0","0",1851,"7701.84467885642","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-230","Bahamas","Spain",1,"1","0",1851,"6935.87512693175","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-231","Bahamas","Gibraltar",0,"1","0",1851,"6863.18306600472","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-235","Bahamas","Portugal",0,"0","0",1851,"6480.56256621492","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-239","Bahamas","Prussia",0,"0","0",1851,"7888.72041013459","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-240","Bahamas","Hanover",0,"0","0",1851,"7653.87437318389","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-246","Bahamas","Bremen",0,"0","0",1851,"7568.55867822921","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-248","Bahamas","Hamburg",0,"0","0",1851,"7639.98955118723","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-257","Bahamas","Oldenburg",0,"0","0",1851,"7534.44527171994","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-276","Bahamas","Lübeck",0,"0","0",1851,"7675.4687999187","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-280","Bahamas","Mecklenburg Schwerin",0,"0","0",1851,"7728.5357812322","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-30","Bahamas","Bermuda",0,"1","1",1851,"1479.14918947075","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-324","Bahamas","Kingdom of Sardinia",0,"0","0",1851,"7710.08653715176","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-327","Bahamas","Papal States",0,"0","0",1851,"8182.14586851088","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-329","Bahamas","Two Sicilies",0,"0","0",1851,"8363.68389588834","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-3349","Bahamas","Ionian Is.",0,"0","0",1851,"9005.97325186037","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"31-3361","Bahamas","Moldavia",0,"0","0",1851,"9112.3991945376","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"31-337","Bahamas","Tuscany",0,"0","0",1851,"8019.69321217895","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-338","Bahamas","Malta",0,"0","0",1851,"8581.97333753223","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-350","Bahamas","Greece",0,"0","0",1851,"9154.76771074004","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-365","Bahamas","Russia (USSR)",0,"0","0",1851,"9836.52693023423","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-380","Bahamas","Sweden",0,"0","0",1851,"7729.73535674069","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-385","Bahamas","Norway",0,"0","0",1851,"7437.70379564458","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-390","Bahamas","Denmark",0,"0","0",1851,"7578.32302935834","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-40","Bahamas","Cuba",1,"1","1",1851,"396.825681657592","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-402","Bahamas","Cape Verde",0,"0","0",1851,"5679.53629444566","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-4050","Bahamas","St. Helena",0,"0","0",1851,"9008.55000174155","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"31-41","Bahamas","Haiti",0,"1","1",1851,"819.272618251287","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-411","Bahamas","Equatorial Guinea (Spanish Guinea)",0,"0","0",1851,"9685.90930444455","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-420","Bahamas","Gambia",0,"0","0",1851,"6577.46557215076","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-433","Bahamas","Senegal",0,"0","0",1851,"6665.48454603938","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-451","Bahamas","Sierra Leone",0,"0","0",1851,"7134.00890098394","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-452","Bahamas","Ghana (Gold Coast)",0,"0","0",1851,"8276.04743170381","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-5","Bahamas","Virgin Islands (Danish West Indies)",0,"0","1",1851,"1495.73350545045","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-51","Bahamas","Jamaica",0,"0","1",1851,"759.198927210126","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-54","Bahamas","Dominica",0,"0","1",1851,"1985.88898782036","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-561","Bahamas","Cape Colony (Cape of Good Hope)",0,"0","0",1851,"11973.5322613933","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-580","Bahamas","Madagascar (Malagasy Republic)",0,"0","0",1851,"14330.5449630051","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-585","Bahamas","Reunion (Bourbon I.)",0,"0","0",1851,"15220.5546370176","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-590","Bahamas","Mauritius",0,"0","0",1851,"15392.4159933423","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-6","Bahamas","Puerto Rico",1,"1","1",1851,"1354.34801735409","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-600","Bahamas","Morocco",0,"1","0",1851,"6904.46819767453","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-616","Bahamas","Tunisia (Regency of Tunis)",0,"0","0",1851,"8272.3051086951","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-630","Bahamas","Iran (Persia)",0,"0","0",1851,"11790.2420692233","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-640","Bahamas","Turkey (Ottoman Empire)",0,"0","0",1851,"10106.534451245","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-65","Bahamas","Guadeloupe",0,"0","1",1851,"1913.13562862171","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-651","Bahamas","Egypt Arab Republic (Egypt)",0,"0","0",1851,"10249.2683438693","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-66","Bahamas","Martinique",0,"0","1",1851,"2063.5370313984","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-68","Bahamas","Netherlands Antilles",0,"1","1",1851,"1629.6247958255","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-70","Bahamas","Mexico",0,"0","1",1851,"2508.17718678642","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-7010","Bahamas","Kokand",0,"0","0",1851,"12040.7462221143","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"31-7020","Bahamas","Bokhara",0,"0","0",1851,"11810.4396548034","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"31-7030","Bahamas","Khiva",0,"0","0",1851,"11460.596282667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"31-710","Bahamas","People's Republic of China (China)",0,"0","0",1851,"13263.7117267434","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-720","Bahamas","Hong Kong",0,"0","0",1851,"14628.3841318216","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-740","Bahamas","Japan",0,"0","0",1851,"12486.9446430022","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-750","Bahamas","India",0,"0","0",1851,"14311.0398428992","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-751","Bahamas","French India",0,"0","0",1851,"15238.6828085371","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-780","Bahamas","Sri Lanka (Ceylon)",0,"0","0",1851,"15775.0216513045","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-781","Bahamas","Maldive Islands",0,"0","0",1851,"15552.6630741704","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-80","Bahamas","Belize (British Honduras)",0,"0","1",1851,"1467.87974921131","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-800","Bahamas","Thailand (Siam)",0,"0","0",1851,"15692.5745014914","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-840","Bahamas","Philippines",1,"1","0",1851,"15361.0507754488","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-850","Bahamas","Indonesia (Dutch East Indies)",0,"0","0",1851,"16989.6928927209","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-90","Bahamas","Guatemala",0,"0","1",1851,"1706.6701867327","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-901","Bahamas","New South Wales",0,"0","0",1851,"15655.1229984596","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-902","Bahamas","Western Australia",0,"0","0",1851,"18186.935100667","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-903","Bahamas","South Australia",0,"0","0",1851,"16801.2300308508","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
