key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"324-337","Kingdom of Sardinia","Tuscany",1,"1","1",1841,"328.648890109125","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-338","Kingdom of Sardinia","Malta",1,"1","1",1841,"1174.81089363695","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-365","Kingdom of Sardinia","Russia (USSR)",0,"0","0",1841,"5370.52584000219","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-380","Kingdom of Sardinia","Sweden",0,"0","1",1841,"1835.11958495569","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-385","Kingdom of Sardinia","Norway",0,"0","1",1841,"2226.03596924452","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-4050","Kingdom of Sardinia","St. Helena",0,"0","0",1841,"6928.59694316774","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"324-433","Kingdom of Sardinia","Senegal",1,"0","0",1841,"3996.71684381257","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-451","Kingdom of Sardinia","Sierra Leone",0,"0","0",1841,"4495.3908366994","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-5","Kingdom of Sardinia","Virgin Islands (Danish West Indies)",1,"0","0",1841,"7225.46567917148","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-541","Kingdom of Sardinia","Mozambique (Portuguese East Africa)",0,"0","0",1841,"7652.30994994093","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-562","Kingdom of Sardinia","Natal",0,"0","0",1841,"8625.68783772965","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-580","Kingdom of Sardinia","Madagascar (Malagasy Republic)",0,"0","0",1841,"8267.82687709158","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-585","Kingdom of Sardinia","Reunion (Bourbon I.)",1,"0","0",1841,"8819.61243796865","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-590","Kingdom of Sardinia","Mauritius",0,"0","0",1841,"8844.81890422346","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-6","Kingdom of Sardinia","Puerto Rico",0,"0","0",1841,"7362.59585418184","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-600","Kingdom of Sardinia","Morocco",0,"0","0",1841,"1876.55568905783","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-616","Kingdom of Sardinia","Tunisia (Regency of Tunis)",1,"1","0",1841,"1249.94467485346","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-640","Kingdom of Sardinia","Turkey (Ottoman Empire)",1,"1","1",1841,"2422.86001533989","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-66","Kingdom of Sardinia","Martinique",1,"0","0",1841,"7203.22074774069","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-68","Kingdom of Sardinia","Netherlands Antilles",0,"0","0",1841,"7567.91765171382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-7","Kingdom of Sardinia","Texas",0,"0","0",1841,"8858.60483820726","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-70","Kingdom of Sardinia","Mexico",0,"0","0",1841,"9649.97048838441","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-7010","Kingdom of Sardinia","Kokand",0,"0","0",1841,"5058.19652042838","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"324-710","Kingdom of Sardinia","People's Republic of China (China)",0,"0","0",1841,"7689.05072151985","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-775","Kingdom of Sardinia","Myanmar (Burma)",0,"0","0",1841,"8178.50798865339","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-780","Kingdom of Sardinia","Sri Lanka (Ceylon)",0,"0","0",1841,"8158.76867706866","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-781","Kingdom of Sardinia","Maldive Islands",0,"0","0",1841,"7843.10241557312","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-800","Kingdom of Sardinia","Thailand (Siam)",0,"0","0",1841,"9176.23982475846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-840","Kingdom of Sardinia","Philippines",0,"0","0",1841,"10966.5831323416","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-89","Kingdom of Sardinia","United States of Central America",0,"0","0",1841,"9499.96806665188","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-901","Kingdom of Sardinia","New South Wales",0,"0","0",1841,"16255.7845290065","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-902","Kingdom of Sardinia","Western Australia",0,"0","0",1841,"13822.1725318431","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-903","Kingdom of Sardinia","South Australia",0,"0","0",1841,"15189.2709669648","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-906","Kingdom of Sardinia","Tasmania",0,"0","0",1841,"16771.4982160728","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-920","Kingdom of Sardinia","New Zealand",0,"0","0",1841,"18846.5914956516","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-101","Papal States","Venezuela",0,"0","0",1841,"8552.56871629116","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-1025","Papal States","Quebec (Lower Canada)",1,"0","0",1841,"6145.77779660572","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"327-1029","Papal States","St. Pierre and Miquelon",1,"0","0",1841,"5321.02791532945","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"327-1055","Papal States","Windward Is.",0,"0","0",1841,"7690.52944201776","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"327-1064","Papal States","St. Barthelemy",0,"0","0",1841,"7497.16992731452","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"327-135","Papal States","Peru",1,"0","0",1841,"10588.8240621323","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-165","Papal States","Uruguay",1,"0","0",1841,"10879.2994045974","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-2","Papal States","United States of America",0,"0","0",1841,"8586.75174968056","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-200","Papal States","United Kingdom",0,"0","1",1841,"1766.1529169769","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-225","Papal States","Switzerland",1,"0","1",1841,"639.903472519272","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-230","Papal States","Spain",1,"0","1",1841,"1350.56769751435","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-235","Papal States","Portugal",0,"0","1",1841,"1865.91371525257","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-239","Papal States","Prussia",0,"0","1",1841,"1184.09395034975","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-329","Papal States","Two Sicilies",1,"1","1",1841,"191.67671064448","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"327-337","Papal States","Tuscany",1,"1","1",1841,"199.36923180422","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"327-365","Papal States","Russia (USSR)",0,"0","0",1841,"5467.0772039953","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-380","Papal States","Sweden",0,"0","1",1841,"2132.69560697787","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-4050","Papal States","St. Helena",0,"0","0",1841,"6705.67948583386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"327-433","Papal States","Senegal",1,"0","0",1841,"4000.88797795149","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-451","Papal States","Sierra Leone",0,"0","0",1841,"4430.84788849197","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-5","Papal States","Virgin Islands (Danish West Indies)",1,"0","0",1841,"7631.81778419716","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-585","Papal States","Reunion (Bourbon I.)",1,"0","0",1841,"8298.01787827093","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-6","Papal States","Puerto Rico",0,"0","0",1841,"7774.87568170097","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-616","Papal States","Tunisia (Regency of Tunis)",1,"1","0",1841,"905.716349301263","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-640","Papal States","Turkey (Ottoman Empire)",1,"1","1",1841,"2014.10124718297","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"327-7","Papal States","Texas",0,"0","0",1841,"9377.73816022249","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-710","Papal States","People's Republic of China (China)",0,"0","0",1841,"7528.51916740089","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-780","Papal States","Sri Lanka (Ceylon)",0,"0","0",1841,"7727.41303883478","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-800","Papal States","Thailand (Siam)",0,"0","0",1841,"8865.12681945619","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-840","Papal States","Philippines",0,"0","0",1841,"10764.4589180261","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-89","Papal States","United States of Central America",0,"0","0",1841,"9974.69312273027","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-902","Papal States","Western Australia",0,"0","0",1841,"13399.3613748914","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-903","Papal States","South Australia",0,"0","0",1841,"14794.228961532","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-906","Papal States","Tasmania",0,"0","0",1841,"16319.9950849375","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-101","Two Sicilies","Venezuela",0,"0","0",1841,"8702.04035169244","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-1055","Two Sicilies","Windward Is.",0,"0","0",1841,"7840.72446846797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"329-165","Two Sicilies","Uruguay",1,"0","0",1841,"10925.542766204","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-2","Two Sicilies","United States of America",0,"0","0",1841,"8777.75471047336","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-200","Two Sicilies","United Kingdom",0,"0","1",1841,"1947.11345170738","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-5","Two Sicilies","Virgin Islands (Danish West Indies)",1,"0","0",1841,"7794.64515172314","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-89","Two Sicilies","United States of Central America",0,"0","0",1841,"10156.5625987325","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-902","Two Sicilies","Western Australia",0,"0","0",1841,"13231.0553528319","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3349-101","Ionian Is.","Venezuela",0,"0","0",1841,"9272.71339394981","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-1025","Ionian Is.","Quebec (Lower Canada)",0,"0","0",1841,"6969.59304159214","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-1029","Ionian Is.","St. Pierre and Miquelon",0,"0","0",1841,"6160.31910042569","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-1055","Ionian Is.","Windward Is.",1,"1","0",1841,"8414.70860374356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-1063","Ionian Is.","Leeward Is.",1,"1","0",1841,"8217.74755142126","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-1064","Ionian Is.","St. Barthelemy",0,"0","0",1841,"8254.93071498721","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-135","Ionian Is.","Peru",0,"0","0",1841,"11244.8586902634","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-165","Ionian Is.","Uruguay",0,"0","0",1841,"11181.9546368624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-2","Ionian Is.","United States of America",0,"0","0",1841,"9406.89039250198","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-200","Ionian Is.","United Kingdom",1,"1","1",1841,"2538.07893595929","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-210","Ionian Is.","Netherlands",0,"0","1",1841,"1998.97991998267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-212","Ionian Is.","Luxemburg",0,"0","1",1841,"1767.57087198787","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-225","Ionian Is.","Switzerland",0,"0","1",1841,"1431.02668842943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-230","Ionian Is.","Spain",0,"0","1",1841,"2103.92962281812","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-235","Ionian Is.","Portugal",0,"0","1",1841,"2602.75827887269","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-239","Ionian Is.","Prussia",0,"0","1",1841,"1734.22978700027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-257","Ionian Is.","Oldenburg",1,"1","1",1841,"1960.17413874196","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-276","Ionian Is.","Lübeck",0,"0","1",1841,"1945.72662512817","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-280","Ionian Is.","Mecklenburg Schwerin",0,"0","1",1841,"1900.74099723476","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-324","Ionian Is.","Kingdom of Sardinia",0,"0","1",1841,"1352.7700478645","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-327","Ionian Is.","Papal States",0,"0","1",1841,"839.307608105039","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-329","Ionian Is.","Two Sicilies",0,"0","1",1841,"649.803927918874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-337","Ionian Is.","Tuscany",0,"0","1",1841,"1024.55623304689","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-338","Ionian Is.","Malta",0,"0","1",1841,"591.970482953962","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-365","Ionian Is.","Russia (USSR)",0,"0","0",1841,"5495.29470580482","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-380","Ionian Is.","Sweden",0,"0","1",1841,"2613.10850051146","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-385","Ionian Is.","Norway",0,"0","1",1841,"3093.8434060674","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-4050","Ionian Is.","St. Helena",0,"0","0",1841,"6590.58156449046","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-433","Ionian Is.","Senegal",0,"0","0",1841,"4320.37710830607","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-451","Ionian Is.","Sierra Leone",1,"1","0",1841,"4633.98492061592","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-5","Ionian Is.","Virgin Islands (Danish West Indies)",0,"0","0",1841,"8399.2199760329","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-51","Ionian Is.","Jamaica",0,"0","0",1841,"9473.05850500754","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-541","Ionian Is.","Mozambique (Portuguese East Africa)",0,"0","0",1841,"6497.84687795827","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-562","Ionian Is.","Natal",0,"0","0",1841,"7569.03947608906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-580","Ionian Is.","Madagascar (Malagasy Republic)",0,"0","0",1841,"6998.61196624495","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-585","Ionian Is.","Reunion (Bourbon I.)",0,"0","0",1841,"7503.26956764614","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-590","Ionian Is.","Mauritius",0,"0","0",1841,"7517.74351807045","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-6","Ionian Is.","Puerto Rico",0,"0","0",1841,"8547.72020907552","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-600","Ionian Is.","Morocco",1,"1","0",1841,"2512.17024197585","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-616","Ionian Is.","Tunisia (Regency of Tunis)",0,"0","0",1841,"1052.65239409597","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-630","Ionian Is.","Iran (Persia)",0,"0","0",1841,"3003.0152962135","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-640","Ionian Is.","Turkey (Ottoman Empire)",0,"0","1",1841,"1339.84646206537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-66","Ionian Is.","Martinique",0,"0","0",1841,"8306.98826744955","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-68","Ionian Is.","Netherlands Antilles",0,"0","0",1841,"8717.75309354888","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-7","Ionian Is.","Texas",0,"0","0",1841,"10210.8781462458","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-70","Ionian Is.","Mexico",0,"0","0",1841,"11001.4090261723","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-7010","Ionian Is.","Kokand",0,"0","0",1841,"4288.13617634393","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-7030","Ionian Is.","Khiva",0,"0","0",1841,"3396.04265631141","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-710","Ionian Is.","People's Republic of China (China)",0,"0","0",1841,"7114.85692959024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-775","Ionian Is.","Myanmar (Burma)",0,"0","0",1841,"7285.72231175627","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-780","Ionian Is.","Sri Lanka (Ceylon)",0,"0","0",1841,"6946.55505562934","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-781","Ionian Is.","Maldive Islands",0,"0","0",1841,"6551.96395339851","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-800","Ionian Is.","Thailand (Siam)",0,"0","0",1841,"8225.58693596382","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-840","Ionian Is.","Philippines",1,"1","0",1841,"10256.1913807522","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-89","Ionian Is.","United States of Central America",0,"0","0",1841,"10799.0324615632","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-901","Ionian Is.","New South Wales",1,"0","0",1841,"15159.2530124981","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-902","Ionian Is.","Western Australia",1,"1","0",1841,"12613.31921193","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-903","Ionian Is.","South Australia",1,"1","0",1841,"14028.3469554061","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-906","Ionian Is.","Tasmania",0,"0","0",1841,"15502.9961180835","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-920","Ionian Is.","New Zealand",1,"1","0",1841,"17722.4372544076","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"337-101","Tuscany","Venezuela",0,"0","0",1841,"8439.72687329575","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"337-1055","Tuscany","Windward Is.",0,"0","0",1841,"7577.23033848528","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"337-165","Tuscany","Uruguay",1,"0","0",1841,"10887.2128060418","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"337-2","Tuscany","United States of America",0,"0","0",1841,"8391.52140506914","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"337-200","Tuscany","United Kingdom",0,"0","1",1841,"1567.26313793166","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"337-329","Tuscany","Two Sicilies",1,"1","1",1841,"387.012764828302","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"337-5","Tuscany","Virgin Islands (Danish West Indies)",1,"0","0",1841,"7500.39179958429","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"337-89","Tuscany","United States of Central America",0,"0","0",1841,"9811.1553943202","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"337-902","Tuscany","Western Australia",0,"0","0",1841,"13538.6527649804","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-101","Malta","Venezuela",0,"0","0",1841,"8733.38527529012","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-1025","Malta","Quebec (Lower Canada)",1,"0","0",1841,"6735.48521606063","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"338-1029","Malta","St. Pierre and Miquelon",1,"0","0",1841,"5835.4812279667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"338-1055","Malta","Windward Is.",0,"0","0",1841,"7879.59406060758","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"338-1064","Malta","St. Barthelemy",0,"0","0",1841,"7743.67547847257","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"338-135","Malta","Peru",1,"0","0",1841,"10674.9890730071","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-165","Malta","Uruguay",1,"0","0",1841,"10609.0050374914","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-2","Malta","United States of America",0,"0","0",1841,"9177.5997755043","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-200","Malta","United Kingdom",0,"0","1",1841,"2438.6978900306","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-210","Malta","Netherlands",0,"0","1",1841,"1960.72876591988","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-225","Malta","Switzerland",1,"0","1",1841,"1322.10752663067","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-230","Malta","Spain",1,"0","1",1841,"1646.2330556381","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-235","Malta","Portugal",0,"0","1",1841,"2114.68875726161","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-239","Malta","Prussia",0,"0","1",1841,"1854.28004058365","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-257","Malta","Oldenburg",0,"0","1",1841,"1983.28018950823","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-280","Malta","Mecklenburg Schwerin",0,"0","1",1841,"1990.41957374168","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-327","Malta","Papal States",1,"1","1",1841,"693.223974372993","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-329","Malta","Two Sicilies",1,"1","1",1841,"551.462660298669","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-337","Malta","Tuscany",1,"1","1",1841,"883.004170969911","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-365","Malta","Russia (USSR)",0,"0","0",1841,"5955.27556920362","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-380","Malta","Sweden",0,"0","1",1841,"2796.19927831028","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-385","Malta","Norway",0,"0","1",1841,"3249.61418016883","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-4050","Malta","St. Helena",0,"0","0",1841,"6150.70569447316","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"338-433","Malta","Senegal",1,"0","0",1841,"3735.53925197954","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-451","Malta","Sierra Leone",0,"0","0",1841,"4070.90974893006","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-5","Malta","Virgin Islands (Danish West Indies)",1,"0","0",1841,"7895.90888495496","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-541","Malta","Mozambique (Portuguese East Africa)",0,"0","0",1841,"6480.49143980769","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-562","Malta","Natal",0,"0","0",1841,"7475.86711131647","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-585","Malta","Reunion (Bourbon I.)",1,"0","0",1841,"7676.75630529606","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-590","Malta","Mauritius",0,"0","0",1841,"7712.81228589249","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-6","Malta","Puerto Rico",0,"0","0",1841,"8049.11247961528","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-600","Malta","Morocco",0,"0","0",1841,"1937.99918861692","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-616","Malta","Tunisia (Regency of Tunis)",1,"1","0",1841,"460.988371829836","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
