key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"365-1055","Russia (USSR)","Windward Is.",0,"0","0",1834,"10941.5029455411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"365-1064","Russia (USSR)","St. Barthelemy",0,"0","0",1834,"10459.3402162831","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"365-165","Russia (USSR)","Uruguay",0,"0","0",1834,"15832.8426087322","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-2","Russia (USSR)","United States of America",0,"0","0",1834,"8159.368889391","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-200","Russia (USSR)","United Kingdom",0,"0","0",1834,"4875.2740664977","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-225","Russia (USSR)","Switzerland",0,"0","0",1834,"5187.48465761335","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-230","Russia (USSR)","Spain",0,"0","0",1834,"6301.75395211294","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-329","Russia (USSR)","Two Sicilies",0,"0","0",1834,"5490.43796155433","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-337","Russia (USSR)","Tuscany",0,"0","0",1834,"5392.35712608161","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-380","Russia (USSR)","Sweden",1,"0","0",1834,"3684.31397586536","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"365-4050","Russia (USSR)","St. Helena",0,"0","0",1834,"12085.705189073","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"365-433","Russia (USSR)","Senegal",0,"0","0",1834,"9352.87473492486","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-451","Russia (USSR)","Sierra Leone",0,"0","0",1834,"9865.17648335638","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-5","Russia (USSR)","Virgin Islands (Danish West Indies)",0,"0","0",1834,"10443.0516766693","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-616","Russia (USSR)","Tunisia (Regency of Tunis)",0,"0","0",1834,"6336.99166746184","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-6203","Russia (USSR)","Tripolitania (Regency of Tripoli)",0,"0","0",1834,"6304.57676187171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"365-640","Russia (USSR)","Turkey (Ottoman Empire)",0,"0","0",1834,"4701.80055108442","1","1","1","1","0","0","0","0","1","1","0","0","0","1","1"
"365-652","Russia (USSR)","Syria",0,"0","0",1834,"4957.30378385284","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-7504","Russia (USSR)","Tranquebar",0,"0","NA",1834,"4879.03948430297","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"365-7693","Russia (USSR)","Sindh",0,"0","NA",1834,"4998.82128989344","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"365-780","Russia (USSR)","Sri Lanka (Ceylon)",0,"0","0",1834,"6692.27176192609","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-800","Russia (USSR)","Thailand (Siam)",0,"0","0",1834,"5856.62535276291","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-89","Russia (USSR)","United States of Central America",0,"0","0",1834,"11008.2741794403","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-101","Sweden","Venezuela",0,"0","0",1834,"8808.98347743045","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-1055","Sweden","Windward Is.",0,"0","0",1834,"7988.08562757279","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"380-165","Sweden","Uruguay",0,"0","0",1834,"12258.4343180642","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-2","Sweden","United States of America",0,"0","0",1834,"7315.55714010147","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-200","Sweden","United Kingdom",0,"0","1",1834,"1228.87508139212","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"380-225","Sweden","Switzerland",0,"0","1",1834,"1639.94471765571","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-329","Sweden","Two Sicilies",0,"0","1",1834,"2245.52439116754","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-337","Sweden","Tuscany",0,"0","1",1834,"1982.6255789338","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-5","Sweden","Virgin Islands (Danish West Indies)",0,"0","0",1834,"7694.90568816892","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-616","Sweden","Tunisia (Regency of Tunis)",0,"0","0",1834,"3027.04301184856","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-6203","Sweden","Tripolitania (Regency of Tripoli)",0,"0","0",1834,"3130.84704479331","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"380-640","Sweden","Turkey (Ottoman Empire)",0,"0","1",1834,"2844.95458020664","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-652","Sweden","Syria",0,"0","0",1834,"3322.46257271331","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-7504","Sweden","Tranquebar",0,"0","NA",1834,"6923.95729425701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"380-800","Sweden","Thailand (Siam)",0,"0","0",1834,"8443.96213241558","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-89","Sweden","United States of Central America",0,"0","0",1834,"9410.55201295323","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-101","Norway","Venezuela",0,"0","0",1834,"8648.77084802739","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-1029","Norway","St. Pierre and Miquelon",0,"0","0",1834,"4385.81541931562","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"385-1055","Norway","Windward Is.",0,"0","0",1834,"7850.24017646783","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"385-1064","Norway","St. Barthelemy",0,"0","0",1834,"7460.03854695613","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"385-135","Norway","Peru",0,"0","0",1834,"10825.8429194049","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-165","Norway","Uruguay",0,"0","0",1834,"12334.2942311798","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-2","Norway","United States of America",0,"0","0",1834,"6885.59306700264","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-200","Norway","United Kingdom",0,"0","1",1834,"1361.68507336689","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-225","Norway","Switzerland",0,"0","1",1834,"2033.05614066184","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-230","Norway","Spain",0,"0","1",1834,"2913.13989752494","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-235","Norway","Portugal",0,"0","1",1834,"3206.97588753611","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-239","Norway","Prussia",1,"1","1",1834,"1395.61900310024","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-327","Norway","Papal States",0,"0","1",1834,"2572.67888747627","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-329","Norway","Two Sicilies",0,"0","1",1834,"2698.22205475225","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-335","Norway","Parma",0,"0","1",1834,"2248.87079262015","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-337","Norway","Tuscany",0,"0","1",1834,"2410.06720045137","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-365","Norway","Russia (USSR)",1,"0","0",1834,"3532.77610954155","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-380","Norway","Sweden",1,"1","1",1834,"488.790633296544","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-4050","Norway","St. Helena",0,"0","0",1834,"9122.07591868022","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"385-433","Norway","Senegal",0,"0","0",1834,"5953.68711046587","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-451","Norway","Sierra Leone",0,"0","0",1834,"6542.6233239539","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-5","Norway","Virgin Islands (Danish West Indies)",0,"0","0",1834,"7510.1027876852","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-585","Norway","Reunion (Bourbon I.)",0,"0","0",1834,"10308.6928154719","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-6","Norway","Puerto Rico",0,"0","0",1834,"7596.6240242468","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-616","Norway","Tunisia (Regency of Tunis)",0,"0","0",1834,"3451.56498906511","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-6203","Norway","Tripolitania (Regency of Tripoli)",0,"0","0",1834,"3576.44629767712","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"385-640","Norway","Turkey (Ottoman Empire)",0,"0","1",1834,"3314.02499026058","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-652","Norway","Syria",0,"0","0",1834,"3789.09792911839","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-710","Norway","People's Republic of China (China)",0,"0","0",1834,"6560.1735583333","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-7504","Norway","Tranquebar",0,"0","NA",1834,"7141.99772239681","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"385-752","Norway","Portuguese India",0,"0","0",1834,"9863.03425701442","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-7693","Norway","Sindh",0,"0","NA",1834,"5951.88933489401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"385-780","Norway","Sri Lanka (Ceylon)",0,"0","0",1834,"8381.30431241054","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-800","Norway","Thailand (Siam)",0,"0","0",1834,"8608.85716264302","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-840","Norway","Philippines",0,"0","0",1834,"9804.56176130528","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385-89","Norway","United States of Central America",0,"0","0",1834,"9077.36255550805","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-101","Denmark","Venezuela",0,"0","0",1834,"8473.26258904298","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-1029","Denmark","St. Pierre and Miquelon",0,"0","0",1834,"4526.56267806119","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"390-1055","Denmark","Windward Is.",0,"0","0",1834,"7632.74647943086","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"390-1063","Denmark","Leeward Is.",0,"0","0",1834,"7320.86167628567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"390-1064","Denmark","St. Barthelemy",0,"0","0",1834,"7311.47676468621","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"390-110","Denmark","Guyana (British Guiana)",0,"0","0",1834,"8213.05997041271","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-120","Denmark","French Guiana",0,"0","0",1834,"8001.15918807793","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-135","Denmark","Peru",0,"0","0",1834,"10637.8939523586","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-165","Denmark","Uruguay",0,"0","0",1834,"11701.4683189953","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-2","Denmark","United States of America",0,"0","0",1834,"7434.63510980196","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-200","Denmark","United Kingdom",0,"0","1",1834,"775.21234534695","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"390-210","Denmark","Netherlands",1,"0","1",1834,"502.031333842873","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"390-220","Denmark","France",0,"0","1",1834,"1143.30971419045","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"390-225","Denmark","Switzerland",0,"0","1",1834,"1031.54298860483","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-230","Denmark","Spain",0,"0","1",1834,"2016.91019855064","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-231","Denmark","Gibraltar",0,"0","1",1834,"2495.73574667497","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-235","Denmark","Portugal",0,"0","1",1834,"2391.45069623371","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-239","Denmark","Prussia",1,"1","1",1834,"445.370240830129","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-240","Denmark","Hanover",1,"0","1",1834,"403.953163866197","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-248","Denmark","Hamburg",1,"0","1",1834,"272.732752443521","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-276","Denmark","Lübeck",1,"1","1",1834,"241.166826564947","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-280","Denmark","Mecklenburg Schwerin",1,"0","1",1834,"278.670903176739","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-324","Denmark","Kingdom of Sardinia",0,"0","1",1834,"1225.63774705615","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-327","Denmark","Papal States",0,"0","1",1834,"1579.11601662064","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-329","Denmark","Two Sicilies",0,"0","1",1834,"1716.47965585909","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-3349","Denmark","Ionian Is.",0,"0","1",1834,"2177.44507099849","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"390-335","Denmark","Parma",0,"0","1",1834,"1246.82791333714","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-3361","Denmark","Moldavia",0,"0","1",1834,"1599.71553291254","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"390-337","Denmark","Tuscany",0,"0","1",1834,"1410.05470934126","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-338","Denmark","Malta",0,"0","1",1834,"2265.13559207803","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-350","Denmark","Greece",0,"0","1",1834,"2173.4214721222","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-365","Denmark","Russia (USSR)",1,"0","0",1834,"4289.87767962145","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"390-380","Denmark","Sweden",1,"1","1",1834,"627.579614994851","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"390-385","Denmark","Norway",1,"1","1",1834,"1003.3418761319","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-401","Denmark","Madeira Isles",0,"0","1",1834,"3320.32539085909","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-4050","Denmark","St. Helena",0,"0","0",1834,"8143.83352526182","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"390-41","Denmark","Haiti",0,"0","0",1834,"7831.99129803565","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-433","Denmark","Senegal",0,"0","0",1834,"5077.77678320797","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-451","Denmark","Sierra Leone",0,"0","0",1834,"5630.89808305811","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-5","Denmark","Virgin Islands (Danish West Indies)",0,"0","0",1834,"7396.52086837184","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-54","Denmark","Dominica",0,"0","0",1834,"7443.19750544916","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-585","Denmark","Reunion (Bourbon I.)",0,"0","0",1834,"9592.5528424787","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-590","Denmark","Mauritius",0,"0","0",1834,"9582.89259816495","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-6","Denmark","Puerto Rico",0,"0","0",1834,"7507.74200833577","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-600","Denmark","Morocco",0,"0","0",1834,"2946.52653058743","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-616","Denmark","Tunisia (Regency of Tunis)",0,"0","0",1834,"2449.02879745202","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-6203","Denmark","Tripolitania (Regency of Tripoli)",0,"0","0",1834,"2583.23243742122","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"390-630","Denmark","Iran (Persia)",0,"0","0",1834,"4249.40799802932","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-640","Denmark","Turkey (Ottoman Empire)",0,"0","1",1834,"2690.76963564202","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-65","Denmark","Guadeloupe",0,"0","0",1834,"7380.6699855239","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-651","Denmark","Egypt Arab Republic (Egypt)",0,"0","0",1834,"3569.11994146293","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-652","Denmark","Syria",0,"0","0",1834,"3166.82339366983","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-66","Denmark","Martinique",0,"0","0",1834,"7493.38074579215","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-68","Denmark","Netherlands Antilles",1,"0","0",1834,"7770.48149578671","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-70","Denmark","Mexico",0,"0","0",1834,"9180.12867768876","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-7010","Denmark","Kokand",1,"0","0",1834,"4656.13726653534","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"390-7030","Denmark","Khiva",1,"0","0",1834,"3934.60568817694","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"390-710","Denmark","People's Republic of China (China)",0,"0","0",1834,"6983.07575048459","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-740","Denmark","Japan",1,"0","0",1834,"8693.60272222983","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-750","Denmark","India",0,"0","0",1834,"6883.65717190651","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-7504","Denmark","Tranquebar",0,"0","NA",1834,"7220.26072384533","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"390-751","Denmark","French India",0,"0","0",1834,"7667.71515367409","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-752","Denmark","Portuguese India",0,"0","0",1834,"9965.07274090794","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-7693","Denmark","Sindh",0,"0","NA",1834,"5715.90612229088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"390-775","Denmark","Myanmar (Burma)",0,"0","0",1834,"7760.36765049323","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-780","Denmark","Sri Lanka (Ceylon)",0,"0","0",1834,"8197.16186574157","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-781","Denmark","Maldive Islands",0,"0","0",1834,"8072.30407891232","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-800","Denmark","Thailand (Siam)",0,"0","0",1834,"8792.3945847795","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-840","Denmark","Philippines",0,"0","0",1834,"10282.5835508643","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-850","Denmark","Indonesia (Dutch East Indies)",1,"0","0",1834,"11313.6410562159","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-89","Denmark","United States of Central America",0,"0","0",1834,"9312.86906704933","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"390-901","Denmark","New South Wales",0,"0","0",1834,"15788.1003447599","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-101","Cuba","Venezuela",0,"0","1",1834,"2055.22547887316","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-1029","Cuba","St. Pierre and Miquelon",1,"0","0",1834,"3463.6800711559","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"40-1055","Cuba","Windward Is.",0,"0","1",1834,"2169.26912582107","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"40-1063","Cuba","Leeward Is.",0,"0","1",1834,"1934.28855646197","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"40-1064","Cuba","St. Barthelemy",0,"0","1",1834,"1801.50406127097","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"40-110","Cuba","Guyana (British Guiana)",0,"0","1",1834,"2827.77156043907","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-120","Cuba","French Guiana",1,"0","1",1834,"3491.4163922305","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-135","Cuba","Peru",0,"1","1",1834,"3516.26295949239","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-165","Cuba","Uruguay",1,"1","1",1834,"6612.07553517531","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-2","Cuba","United States of America",0,"0","0",1834,"2682.34558986739","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-200","Cuba","United Kingdom",0,"0","0",1834,"7242.91700036805","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-210","Cuba","Netherlands",0,"0","0",1834,"7769.61276378412","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-220","Cuba","France",1,"0","0",1834,"7618.97992261479","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-225","Cuba","Switzerland",1,"0","0",1834,"8087.49111340365","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-230","Cuba","Spain",1,"1","0",1834,"7302.47199134382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-231","Cuba","Gibraltar",1,"0","0",1834,"7215.9436462341","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-235","Cuba","Portugal",0,"0","0",1834,"6840.44245938296","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-239","Cuba","Prussia",0,"0","0",1834,"8282.67488127483","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-240","Cuba","Hanover",0,"0","0",1834,"8047.16936910404","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-248","Cuba","Hamburg",0,"0","0",1834,"8034.3449563593","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-276","Cuba","Lübeck",0,"0","0",1834,"8070.14526516343","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-280","Cuba","Mecklenburg Schwerin",0,"0","0",1834,"8123.11641370266","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-324","Cuba","Kingdom of Sardinia",1,"0","0",1834,"8092.50483827308","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-327","Cuba","Papal States",1,"0","0",1834,"8560.30344406833","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-329","Cuba","Two Sicilies",1,"0","0",1834,"8740.59119092637","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-3349","Cuba","Ionian Is.",1,"0","0",1834,"9380.74837951853","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"40-335","Cuba","Parma",0,"0","0",1834,"8301.87836238592","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-3361","Cuba","Moldavia",1,"0","0",1834,"9505.26374710054","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"40-337","Cuba","Tuscany",1,"0","0",1834,"8400.07455585743","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-338","Cuba","Malta",0,"0","0",1834,"8947.50096051448","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-350","Cuba","Greece",1,"0","0",1834,"9532.62154659337","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-365","Cuba","Russia (USSR)",0,"0","0",1834,"10180.9425532697","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-380","Cuba","Sweden",0,"0","0",1834,"8126.33189604346","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-385","Cuba","Norway",0,"0","0",1834,"7832.57307528834","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-390","Cuba","Denmark",0,"0","0",1834,"7974.25018097609","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-401","Cuba","Madeira Isles",0,"0","0",1834,"6206.69257492915","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-4050","Cuba","St. Helena",0,"0","0",1834,"9084.04308226082","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"40-41","Cuba","Haiti",0,"0","1",1834,"774.180197027618","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-433","Cuba","Senegal",1,"0","0",1834,"6901.8943079061","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-451","Cuba","Sierra Leone",0,"0","0",1834,"7339.87682943051","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-5","Cuba","Virgin Islands (Danish West Indies)",0,"0","1",1834,"1585.17561817116","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-54","Cuba","Dominica",0,"0","1",1834,"2048.75677822387","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-585","Cuba","Reunion (Bourbon I.)",1,"0","0",1834,"15397.9360135603","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-590","Cuba","Mauritius",0,"0","0",1834,"15581.7333359128","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-6","Cuba","Puerto Rico",1,"1","1",1834,"1420.81762348994","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-600","Cuba","Morocco",1,"0","0",1834,"7241.30245530629","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
