key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"40-1163","Cuba","Falkland Is.",0,"0","1",1870,"8442.89968980403","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"40-120","Cuba","French Guiana",0,"0","1",1870,"3491.4163922305","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-130","Cuba","Ecuador",0,"0","1",1870,"2565.52891997999","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-135","Cuba","Peru",0,"0","1",1870,"3516.26295949239","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-150","Cuba","Paraguay",0,"0","1",1870,"5574.65471375353","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-165","Cuba","Uruguay",0,"0","1",1870,"6612.07553517531","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-2","Cuba","United States of America",0,"0","0",1870,"2682.34558986739","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-200","Cuba","United Kingdom",0,"0","0",1870,"7242.91700036805","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-21","Cuba","Newfoundland and Labrador (Newfoundland)",0,"1","0",1870,"3828.84690962134","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-210","Cuba","Netherlands",0,"0","0",1870,"7769.61276378412","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-212","Cuba","Luxemburg",0,"0","0",1870,"7862.77893939896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-220","Cuba","France",0,"0","0",1870,"7618.97992261479","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-2249","Cuba","Heligoland",0,"0","0",1870,"7883.78917654531","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"40-225","Cuba","Switzerland",0,"0","0",1870,"8087.49111340365","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-230","Cuba","Spain",1,"1","0",1870,"7302.47199134382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-231","Cuba","Gibraltar",0,"1","0",1870,"7215.9436462341","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-235","Cuba","Portugal",0,"1","0",1870,"6840.44245938296","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-239","Cuba","Prussia",0,"0","0",1870,"8282.67488127483","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-255","Cuba","Germany (Zollverein)",0,"0","0",1870,"8100.66789151667","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-325","Cuba","Italy",0,"0","0",1870,"8543.61921934187","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-338","Cuba","Malta",0,"1","0",1870,"8947.50096051448","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-350","Cuba","Greece",0,"0","0",1870,"9532.62154659337","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-360","Cuba","Romania",0,"0","0",1870,"9327.2496435404","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-365","Cuba","Russia (USSR)",0,"0","0",1870,"10180.9425532697","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-380","Cuba","Sweden",0,"1","0",1870,"8126.33189604346","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-385","Cuba","Norway",0,"1","0",1870,"7832.57307528834","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-390","Cuba","Denmark",0,"1","0",1870,"7974.25018097609","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-4","Cuba","Hawaii (Sandwich Is.)",0,"0","0",1870,"8013.22507449107","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-4050","Cuba","St. Helena",0,"0","0",1870,"9084.04308226082","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"40-4060","Cuba","Tristan da Cunha",0,"0","0",1870,"9634.8463014834","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"40-41","Cuba","Haiti",0,"0","1",1870,"774.180197027618","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-411","Cuba","Equatorial Guinea (Spanish Guinea)",0,"0","0",1870,"9904.61522359792","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-42","Cuba","Dominican Republic (Santo Domingo)",0,"0","1",1870,"1033.37214007146","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-433","Cuba","Senegal",0,"0","0",1870,"6901.8943079061","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-450","Cuba","Liberia",0,"0","0",1870,"7659.95278760422","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-451","Cuba","Sierra Leone",0,"0","0",1870,"7339.87682943051","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-5","Cuba","Virgin Islands (Danish West Indies)",0,"0","1",1870,"1585.17561817116","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-51","Cuba","Jamaica",0,"0","1",1870,"478.544301370738","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-530","Cuba","Ethiopia (Abyssinia)",0,"0","0",1870,"12590.2869439527","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-54","Cuba","Dominica",0,"0","1",1870,"2048.75677822387","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-541","Cuba","Mozambique (Portuguese East Africa)",0,"0","0",1870,"13252.1201484427","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-562","Cuba","Natal",0,"0","0",1870,"13064.6915616357","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-580","Cuba","Madagascar (Malagasy Republic)",0,"0","0",1870,"14501.4446043857","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-585","Cuba","Reunion (Bourbon I.)",0,"0","0",1870,"15397.9360135603","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-590","Cuba","Mauritius",0,"0","0",1870,"15581.7333359128","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-6","Cuba","Puerto Rico",1,"1","1",1870,"1420.81762348994","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-600","Cuba","Morocco",0,"1","0",1870,"7241.30245530629","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-616","Cuba","Tunisia (Regency of Tunis)",0,"1","0",1870,"8628.92272457218","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-630","Cuba","Iran (Persia)",0,"0","0",1870,"12182.0165910521","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-640","Cuba","Turkey (Ottoman Empire)",0,"0","0",1870,"10494.1120992852","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-65","Cuba","Guadeloupe",0,"0","1",1870,"1990.20823868032","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-651","Cuba","Egypt Arab Republic (Egypt)",0,"0","0",1870,"10606.7968814546","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-66","Cuba","Martinique",0,"0","1",1870,"2115.39662197634","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-68","Cuba","Netherlands Antilles",0,"0","1",1870,"1622.94175620505","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-698","Cuba","Oman (Sultanate of Muscat and Oman)",0,"0","0",1870,"13311.5791342076","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-70","Cuba","Mexico",0,"0","1",1870,"2314.45855727165","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-7030","Cuba","Khiva",0,"0","0",1870,"11857.1873880874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"40-710","Cuba","People's Republic of China (China)",0,"0","0",1870,"13590.7527713694","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-720","Cuba","Hong Kong",0,"0","0",1870,"14890.5734502473","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-740","Cuba","Japan",0,"0","0",1870,"12667.5559776742","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-750","Cuba","India",0,"0","0",1870,"14701.7322175011","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-751","Cuba","French India",0,"0","0",1870,"15635.4878654758","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-775","Cuba","Myanmar (Burma)",0,"0","0",1870,"15115.1663945969","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-780","Cuba","Sri Lanka (Ceylon)",0,"0","0",1870,"16171.2523294451","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-781","Cuba","Maldive Islands",0,"0","0",1870,"15931.7023615502","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-800","Cuba","Thailand (Siam)",0,"0","0",1870,"16029.6349766697","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-8231","Cuba","Labuan I.",0,"0","0",1870,"16600.8601503487","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"40-824","Cuba","Sarawak",0,"0","0",1870,"16989.9726201198","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-827","Cuba","Straits Settlements",0,"0","0",1870,"17411.7354307646","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-840","Cuba","Philippines",0,"0","0",1870,"15525.1050387181","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-850","Cuba","Indonesia (Dutch East Indies)",0,"0","0",1870,"17114.4074638207","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-90","Cuba","Guatemala",0,"0","1",1870,"1343.65420271416","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-901","Cuba","New South Wales",0,"0","0",1870,"15329.935035506","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-902","Cuba","Western Australia",0,"0","0",1870,"17908.2104924787","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-903","Cuba","South Australia",0,"0","0",1870,"16487.3328643615","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-904","Cuba","Victoria",0,"0","0",1870,"15528.2708311778","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-905","Cuba","Queensland",0,"0","0",1870,"15629.0141706643","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-906","Cuba","Tasmania",0,"0","0",1870,"15191.2628622133","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-91","Cuba","Honduras",0,"0","1",1870,"1126.58011802037","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-920","Cuba","New Zealand",0,"0","0",1870,"12959.3761304634","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-93","Cuba","Nicaragua",0,"0","1",1870,"1159.21621754756","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40-930","Cuba","New Caledonia",0,"0","0",1870,"13385.664829829","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-100","Cape Verde","Colombia (New Granada) (Gran Colombia)",0,"1","0",1870,"5566.93625814302","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-101","Cape Verde","Venezuela",1,"1","0",1870,"4781.89796196092","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-1024","Cape Verde","Prince Edward Is.",0,"1","0",1870,"5034.13350169276","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"402-1029","Cape Verde","St. Pierre and Miquelon",0,"0","0",1870,"4626.50677132022","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"402-1032","Cape Verde","Turks and Caicos Is.",1,"1","0",1870,"5108.00856832587","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"402-1048","Cape Verde","Trinidad",1,"1","0",1870,"4105.0292599933","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"402-1055","Cape Verde","Windward Is.",1,"1","0",1870,"4047.1931231963","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"402-1063","Cape Verde","Leeward Is.",1,"1","0",1870,"4071.59325261507","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"402-1064","Cape Verde","St. Barthelemy",1,"1","0",1870,"4177.51232629471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"402-110","Cape Verde","Guyana (British Guiana)",1,"1","0",1870,"4034.11797666335","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-115","Cape Verde","Surinam (Dutch Guiana)",1,"0","0",1870,"3754.10691187391","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-1163","Cape Verde","Falkland Is.",1,"1","0",1870,"8214.80392262014","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"402-120","Cape Verde","French Guiana",0,"0","0",1870,"3446.54990312797","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-130","Cape Verde","Ecuador",0,"0","0",1870,"6241.77276806228","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-135","Cape Verde","Peru",0,"0","0",1870,"6389.25128040205","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-150","Cape Verde","Paraguay",0,"0","0",1870,"5708.48852629572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-155","Cape Verde","Chile",0,"0","0",1870,"7360.05058167793","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-165","Cape Verde","Uruguay",0,"0","0",1870,"6380.00719911176","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-2","Cape Verde","United States of America",0,"1","0",1870,"7654.62547970956","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-200","Cape Verde","United Kingdom",1,"1","0",1870,"4759.65491745673","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-2003","Cape Verde","Channel Is.",1,"1","0",1870,"4264.16029865827","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"402-21","Cape Verde","Newfoundland and Labrador (Newfoundland)",0,"0","0",1870,"5261.86908992806","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-210","Cape Verde","Netherlands",0,"0","0",1870,"4861.77173567038","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-212","Cape Verde","Luxemburg",0,"0","0",1870,"4687.43610543412","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-220","Cape Verde","France",0,"0","0",1870,"4253.64151755182","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-2249","Cape Verde","Heligoland",1,"1","0",1870,"5119.29824598751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"402-225","Cape Verde","Switzerland",0,"0","0",1870,"4583.27157737286","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-230","Cape Verde","Spain",0,"0","0",1870,"3393.97351977396","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-231","Cape Verde","Gibraltar",0,"0","0",1870,"2949.47845201517","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-235","Cape Verde","Portugal",0,"0","0",1870,"2967.24572552026","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-239","Cape Verde","Prussia",0,"0","0",1870,"5270.57177304126","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-255","Cape Verde","Germany (Zollverein)",0,"1","0",1870,"4982.52854141113","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-325","Cape Verde","Italy",0,"0","0",1870,"4589.05426737141","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-338","Cape Verde","Malta",0,"0","0",1870,"4425.2689945201","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-350","Cape Verde","Greece",0,"0","0",1870,"5232.27314802794","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-360","Cape Verde","Romania",0,"0","0",1870,"5654.93790311217","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-365","Cape Verde","Russia (USSR)",0,"0","0",1870,"9629.69334785542","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-380","Cape Verde","Sweden",0,"0","0",1870,"5948.32262563201","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-385","Cape Verde","Norway",0,"0","0",1870,"6117.02480864663","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-390","Cape Verde","Denmark",0,"0","0",1870,"5357.3610723265","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-4","Cape Verde","Hawaii (Sandwich Is.)",0,"1","0",1870,"13582.1630113263","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-40","Cape Verde","Cuba",0,"0","0",1870,"5902.19180544006","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-4050","Cape Verde","St. Helena",1,"0","1",1870,"4001.12924504122","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"402-4060","Cape Verde","Tristan da Cunha",1,"0","1",1870,"5959.85190428672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"402-41","Cape Verde","Haiti",1,"1","0",1870,"5222.95348680015","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-411","Cape Verde","Equatorial Guinea (Spanish Guinea)",1,"1","1",1870,"4006.60167968636","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-42","Cape Verde","Dominican Republic (Santo Domingo)",0,"1","0",1870,"4950.78951586991","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-433","Cape Verde","Senegal",0,"0","1",1870,"1018.54942140488","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-450","Cape Verde","Liberia",0,"1","1",1870,"1808.85259960572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-451","Cape Verde","Sierra Leone",0,"0","1",1870,"1472.14765574724","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-5","Cape Verde","Virgin Islands (Danish West Indies)",0,"1","0",1870,"4387.2142773658","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-51","Cape Verde","Jamaica",1,"1","0",1870,"5713.8599021746","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-530","Cape Verde","Ethiopia (Abyssinia)",1,"1","1",1870,"6945.69707391166","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-54","Cape Verde","Dominica",1,"1","0",1870,"4034.43091874238","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-541","Cape Verde","Mozambique (Portuguese East Africa)",1,"1","1",1870,"7478.03492394625","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-562","Cape Verde","Natal",1,"0","1",1870,"7660.38670552245","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-580","Cape Verde","Madagascar (Malagasy Republic)",1,"0","1",1870,"8673.70833935988","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-585","Cape Verde","Reunion (Bourbon I.)",1,"0","1",1870,"9552.42387352678","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-590","Cape Verde","Mauritius",1,"0","1",1870,"9716.49248289152","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-6","Cape Verde","Puerto Rico",0,"0","0",1870,"4563.6000994807","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-600","Cape Verde","Morocco",1,"0","1",1870,"2583.18414843105","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-6067","Cape Verde","Captaincy-general of north Africa",0,"0","1",1870,"2930.47842590015","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"402-616","Cape Verde","Tunisia (Regency of Tunis)",0,"0","1",1870,"3965.92135347455","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-630","Cape Verde","Iran (Persia)",1,"0","0",1870,"7887.20435270181","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-640","Cape Verde","Turkey (Ottoman Empire)",0,"0","0",1870,"6348.12690991183","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-65","Cape Verde","Guadeloupe",0,"0","0",1870,"4051.44512064116","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-651","Cape Verde","Egypt Arab Republic (Egypt)",1,"1","1",1870,"5584.17842266902","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-66","Cape Verde","Martinique",0,"0","0",1870,"4008.5135970186","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-68","Cape Verde","Netherlands Antilles",1,"0","0",1870,"4537.85229233104","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-698","Cape Verde","Oman (Sultanate of Muscat and Oman)",1,"1","0",1870,"8472.34271836369","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-70","Cape Verde","Mexico",0,"0","0",1870,"8187.71050852107","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-7030","Cape Verde","Khiva",0,"0","0",1870,"8411.87371721158","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"402-710","Cape Verde","People's Republic of China (China)",1,"0","0",1870,"12080.6762015215","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-720","Cape Verde","Hong Kong",1,"0","0",1870,"13823.5939897235","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-740","Cape Verde","Japan",1,"0","0",1870,"14041.306502902","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-750","Cape Verde","India",1,"0","0",1870,"11000.1556346563","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-751","Cape Verde","French India",1,"0","0",1870,"11081.3321600974","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-775","Cape Verde","Myanmar (Burma)",1,"1","0",1870,"12260.2926647416","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-780","Cape Verde","Sri Lanka (Ceylon)",1,"0","0",1870,"11373.3077863311","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-781","Cape Verde","Maldive Islands",1,"0","0",1870,"10640.9386967449","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-800","Cape Verde","Thailand (Siam)",1,"0","0",1870,"13131.9720355247","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-8151","Cape Verde","Cochin China",1,"0","0",1870,"13807.573688205","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"402-8231","Cape Verde","Labuan I.",1,"0","0",1870,"14960.7194292159","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"402-824","Cape Verde","Sarawak",1,"0","0",1870,"14873.8779609112","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-827","Cape Verde","Straits Settlements",1,"0","0",1870,"13970.7671990475","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-840","Cape Verde","Philippines",1,"0","0",1870,"15272.7992284386","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-850","Cape Verde","Indonesia (Dutch East Indies)",1,"0","0",1870,"15581.4090646019","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-90","Cape Verde","Guatemala",0,"0","0",1870,"7110.03448089255","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-901","Cape Verde","New South Wales",1,"0","0",1870,"17953.0567249757","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-902","Cape Verde","Western Australia",1,"0","0",1870,"16186.7417609778","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-903","Cape Verde","South Australia",1,"0","0",1870,"17313.9673362124","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-904","Cape Verde","Victoria",1,"0","0",1870,"17359.6763658063","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-905","Cape Verde","Queensland",1,"0","0",1870,"18533.5244432986","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-906","Cape Verde","Tasmania",1,"0","0",1870,"16934.2015754985","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-91","Cape Verde","Honduras",0,"0","0",1870,"6762.34485214523","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-920","Cape Verde","New Zealand",1,"0","0",1870,"16687.4346426519","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-93","Cape Verde","Nicaragua",0,"0","0",1870,"6600.1562835571","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"402-930","Cape Verde","New Caledonia",1,"0","0",1870,"18878.8457856253","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4050-101","St. Helena","Venezuela",1,"0","0",1870,"7259.51671038207","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-1029","St. Helena","St. Pierre and Miquelon",0,"0","0",1870,"8623.26415939185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-1032","St. Helena","Turks and Caicos Is.",1,"0","0",1870,"8341.08229556932","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-1048","St. Helena","Trinidad",1,"0","0",1870,"6787.47450583791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-1055","St. Helena","Windward Is.",1,"0","0",1870,"6917.17161288929","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-115","St. Helena","Surinam (Dutch Guiana)",1,"0","0",1870,"5964.29055130163","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-165","St. Helena","Uruguay",0,"0","0",1870,"5379.22756805006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-2","St. Helena","United States of America",0,"0","0",1870,"11387.0317462005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-200","St. Helena","United Kingdom",1,"0","0",1870,"7861.51212155101","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-225","St. Helena","Switzerland",0,"0","0",1870,"7123.62501436073","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
