key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"484-600","Congo (Brazzaville) (French Congo) (Middle Congo)","Morocco",1,"NA","1",1987,"4285.20748565449","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-616","Congo (Brazzaville) (French Congo) (Middle Congo)","Tunisia (Regency of Tunis)",1,"NA","1",1987,"3909.07857235165","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-620","Congo (Brazzaville) (French Congo) (Middle Congo)","Libya",1,"NA","1",1987,"3083.38146461355","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-625","Congo (Brazzaville) (French Congo) (Middle Congo)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","1",1987,"2533.83599322875","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-630","Congo (Brazzaville) (French Congo) (Middle Congo)","Iran (Persia)",1,"NA","0",1987,"5380.78945737043","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-640","Congo (Brazzaville) (French Congo) (Middle Congo)","Turkey (Ottoman Empire)",1,"NA","0",1987,"4900.48438947509","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-645","Congo (Brazzaville) (French Congo) (Middle Congo)","Iraq (Mesopotamia)",1,"NA","0",1987,"4743.81267313641","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-651","Congo (Brazzaville) (French Congo) (Middle Congo)","Egypt Arab Republic (Egypt)",1,"NA","1",1987,"3416.3390019472","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-652","Congo (Brazzaville) (French Congo) (Middle Congo)","Syria",1,"NA","0",1987,"4673.94047503364","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-660","Congo (Brazzaville) (French Congo) (Middle Congo)","Lebanon",1,"NA","0",1987,"4400.44609427333","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-663","Congo (Brazzaville) (French Congo) (Middle Congo)","Jordan (Transjordan)",1,"NA","0",1987,"4236.65526707074","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-666","Congo (Brazzaville) (French Congo) (Middle Congo)","Israel",1,"NA","0",1987,"4097.88834035203","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-670","Congo (Brazzaville) (French Congo) (Middle Congo)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,"NA","0",1987,"4131.0752466158","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-678","Congo (Brazzaville) (French Congo) (Middle Congo)","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",1,"NA","0",1987,"3642.6449268249","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-68","Congo (Brazzaville) (French Congo) (Middle Congo)","Netherlands Antilles",1,"NA","0",1987,"9114.38333437399","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-680","Congo (Brazzaville) (French Congo) (Middle Congo)","Yemen People's Republic (South Yemen)",1,"NA","0",1987,"3604.77233732788","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-690","Congo (Brazzaville) (French Congo) (Middle Congo)","Kuwait",1,"NA","0",1987,"4777.66801647952","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-694","Congo (Brazzaville) (French Congo) (Middle Congo)","Qatar",1,"NA","0",1987,"4822.38642951242","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-696","Congo (Brazzaville) (French Congo) (Middle Congo)","United Arab Emirates (Trucial Oman)",1,"NA","0",1987,"4986.4383975766","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-698","Congo (Brazzaville) (French Congo) (Middle Congo)","Oman (Sultanate of Muscat and Oman)",1,"NA","0",1987,"5133.62708912934","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-70","Congo (Brazzaville) (French Congo) (Middle Congo)","Mexico",1,"NA","0",1987,"12842.8908580443","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-710","Congo (Brazzaville) (French Congo) (Middle Congo)","People's Republic of China (China)",1,"NA","0",1987,"9893.40212543687","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-712","Congo (Brazzaville) (French Congo) (Middle Congo)","Mongolia",1,"NA","0",1987,"10049.1701627698","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-713","Congo (Brazzaville) (French Congo) (Middle Congo)","Republic of China (Taiwan) (Formosa)",1,"NA","0",1987,"11638.4833081033","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-720","Congo (Brazzaville) (French Congo) (Middle Congo)","Hong Kong",1,"NA","0",1987,"10954.0867955055","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-721","Congo (Brazzaville) (French Congo) (Middle Congo)","Macao",1,"NA","0",1987,"10890.63823577","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-731","Congo (Brazzaville) (French Congo) (Middle Congo)","North Korea (Democratic People's Republic of Korea)",1,"NA","0",1987,"11899.349876731","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-732","Congo (Brazzaville) (French Congo) (Middle Congo)","South Korea (Republic of South Korea)",1,"NA","0",1987,"12088.1300854107","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-740","Congo (Brazzaville) (French Congo) (Middle Congo)","Japan",1,"NA","0",1987,"12816.114731572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-750","Congo (Brazzaville) (French Congo) (Middle Congo)","India",1,"NA","0",1987,"7765.70918075129","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-770","Congo (Brazzaville) (French Congo) (Middle Congo)","Pakistan",1,"NA","0",1987,"6807.45663730682","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-775","Congo (Brazzaville) (French Congo) (Middle Congo)","Myanmar (Burma)",1,"NA","0",1987,"9082.58966772544","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-780","Congo (Brazzaville) (French Congo) (Middle Congo)","Sri Lanka (Ceylon)",1,"NA","0",1987,"7337.34180486357","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-781","Congo (Brazzaville) (French Congo) (Middle Congo)","Maldive Islands",1,"NA","0",1987,"6426.3071873139","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-790","Congo (Brazzaville) (French Congo) (Middle Congo)","Nepal",1,"NA","0",1987,"7969.76245900502","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-800","Congo (Brazzaville) (French Congo) (Middle Congo)","Thailand (Siam)",1,"NA","0",1987,"9565.6167653136","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-812","Congo (Brazzaville) (French Congo) (Middle Congo)","Laos",1,"NA","0",1987,"9909.13500029569","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-815","Congo (Brazzaville) (French Congo) (Middle Congo)","Vietnam",1,"NA","0",1987,"10321.7614055076","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-820","Congo (Brazzaville) (French Congo) (Middle Congo)","Malaysia (British Malaya)",1,"NA","0",1987,"9683.40390823943","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-830","Congo (Brazzaville) (French Congo) (Middle Congo)","Singapore",1,"NA","0",1987,"9844.45391639913","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-840","Congo (Brazzaville) (French Congo) (Middle Congo)","Philippines",1,"NA","0",1987,"11953.6343909192","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-850","Congo (Brazzaville) (French Congo) (Middle Congo)","Indonesia (Dutch East Indies)",1,"NA","0",1987,"11419.2579996439","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-90","Congo (Brazzaville) (French Congo) (Middle Congo)","Guatemala",1,"NA","0",1987,"11717.1947600769","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-91","Congo (Brazzaville) (French Congo) (Middle Congo)","Honduras",1,"NA","0",1987,"11353.5938437042","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-910","Congo (Brazzaville) (French Congo) (Middle Congo)","Papua New Guinea",1,"NA","0",1987,"14604.6981044086","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-92","Congo (Brazzaville) (French Congo) (Middle Congo)","El Salvador",1,"NA","0",1987,"11579.352177192","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-920","Congo (Brazzaville) (French Congo) (Middle Congo)","New Zealand",1,"NA","0",1987,"14892.7360539578","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-93","Congo (Brazzaville) (French Congo) (Middle Congo)","Nicaragua",1,"NA","0",1987,"11163.6651875049","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-930","Congo (Brazzaville) (French Congo) (Middle Congo)","New Caledonia",1,"NA","0",1987,"15950.7489663341","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-935","Congo (Brazzaville) (French Congo) (Middle Congo)","Vanuatu (New Hebrides)",1,"NA","0",1987,"16463.9194145522","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-94","Congo (Brazzaville) (French Congo) (Middle Congo)","Costa Rica",1,"NA","0",1987,"11061.8944319851","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-940","Congo (Brazzaville) (French Congo) (Middle Congo)","Solomon Islands (British Solomon Islands Protectorate)",1,"NA","0",1987,"15934.6566812386","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-946","Congo (Brazzaville) (French Congo) (Middle Congo)","Kiribati",1,"NA","0",1987,"17548.7267768247","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-947","Congo (Brazzaville) (French Congo) (Middle Congo)","Tuvalu",1,"NA","0",1987,"17901.8341183564","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-95","Congo (Brazzaville) (French Congo) (Middle Congo)","Panama",1,"NA","0",1987,"10664.1092329277","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-950","Congo (Brazzaville) (French Congo) (Middle Congo)","Fiji",1,"NA","0",1987,"17212.3916624679","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-955","Congo (Brazzaville) (French Congo) (Middle Congo)","Tonga (Haʻapai)",1,"NA","0",1987,"17415.3673620175","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-960","Congo (Brazzaville) (French Congo) (Middle Congo)","French Polynesia",1,"NA","0",1987,"17417.5461879607","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-970","Congo (Brazzaville) (French Congo) (Middle Congo)","Nauru",1,"NA","0",1987,"16867.535120032","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-985","Congo (Brazzaville) (French Congo) (Middle Congo)","Guam",1,"NA","0",1987,"14287.4549292114","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"484-990","Congo (Brazzaville) (French Congo) (Middle Congo)","Samoa (Western Samoa) (German Samoa)",1,"NA","0",1987,"18219.1451543305","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-10","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Greenland",1,"NA","0",1987,"9449.2573126464","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-101","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Venezuela",1,"NA","0",1987,"10135.595057612","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-11","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Faeroe Is.",1,"NA","0",1987,"7669.58473088679","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-110","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Guyana (British Guiana)",1,"NA","0",1987,"9273.65159510523","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-115","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Surinam (Dutch Guiana)",1,"NA","0",1987,"8894.29380336542","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-1163","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Falkland Is.",1,"NA","0",1987,"9276.18769318277","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"490-130","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Ecuador",1,"NA","0",1987,"11308.7347990453","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-135","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Peru",1,"NA","0",1987,"11024.7128946468","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-150","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Paraguay",1,"NA","0",1987,"9039.40507662339","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-165","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Uruguay",1,"NA","0",1987,"8878.89957487527","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-2","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","United States of America",1,"NA","0",1987,"12933.8585408804","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-200","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","United Kingdom",1,"NA","0",1987,"6821.48009212964","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-205","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Ireland",1,"NA","0",1987,"6887.15333845124","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-210","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Netherlands",1,"NA","0",1987,"6376.41300165035","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-220","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","France",0,"NA","0",1987,"5943.76141133805","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-225","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Switzerland",1,"NA","0",1987,"5733.47606160255","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-230","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Spain",0,"NA","0",1987,"5536.58175782926","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-231","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Gibraltar",0,"NA","0",1987,"5286.22403219349","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-235","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Portugal",0,"NA","0",1987,"5725.1684096776","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-255","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Germany (Zollverein)",1,"NA","0",1987,"6137.09217934106","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-265","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","German Democratic Republic",1,"NA","0",1987,"6206.78388324906","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-290","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Poland",1,"NA","0",1987,"6125.02304728927","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-310","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Hungary",1,"NA","0",1987,"5571.34178211385","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-325","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Italy",1,"NA","0",1987,"5175.1891754076","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-338","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Malta",1,"NA","0",1987,"4419.09496799105","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-345","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,"NA","0",1987,"5319.48410793481","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-350","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Greece",1,"NA","0",1987,"4606.89496573293","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-360","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Romania",1,"NA","0",1987,"5442.91222977944","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-365","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Russia (USSR)",1,"NA","0",1987,"9464.9700578264","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-375","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Finland",1,"NA","0",1987,"7561.31393014574","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-380","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Sweden",1,"NA","0",1987,"7150.20874078192","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-385","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Norway",1,"NA","0",1987,"7626.81844080407","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-390","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Denmark",1,"NA","0",1987,"6671.47849386937","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-395","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Iceland",0,"NA","0",1987,"8308.91715921701","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-403","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Sao Tome-Principe",1,"NA","1",1987,"1931.02364337399","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-404","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Guinea-Bissau (Portuguese Guinea)",1,"NA","1",1987,"4586.18561197343","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-41","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Haiti",1,"NA","0",1987,"10802.2989158705","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-411","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Equatorial Guinea (Spanish Guinea)",0,"NA","1",1987,"1596.01117367302","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-42","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Dominican Republic (Santo Domingo)",1,"NA","0",1987,"10528.1097364614","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-420","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Gambia",0,"NA","1",1987,"4692.77127512375","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-432","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Mali (French Sudan) (Upper Senegal and Niger)",1,"NA","1",1987,"3759.13418491687","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-433","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Senegal",1,"NA","1",1987,"4604.23906679326","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-435","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Mauritania",1,"NA","1",1987,"4619.63521925227","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-436","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Niger",1,"NA","1",1987,"2673.84537604894","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-437","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Ivory Coast",1,"NA","1",1987,"3508.59111405762","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-438","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Guinea (French Guinea) (Rivieres du Sud)",0,"NA","1",1987,"4100.77545692531","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-450","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Liberia",1,"NA","1",1987,"3857.63567470087","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-451","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Sierra Leone",1,"NA","1",1987,"4166.04713512974","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-452","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Ghana (Gold Coast)",1,"NA","1",1987,"2993.7426985281","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-461","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Togo (French Togoland)",1,"NA","1",1987,"2819.69290967816","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-475","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Nigeria",1,"NA","1",1987,"2183.28267829597","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-481","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Gabon",0,"NA","1",1987,"1374.40069316501","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-500","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Uganda",1,"NA","1",1987,"1076.62682667039","1","1","1","1","1","4","0","1","0","0","0","0","0","0","0"
"490-501","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Kenya (British East Africa Protectorate)",1,"NA","1",1987,"1783.73748429008","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-51","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Jamaica",1,"NA","0",1987,"11287.7065068408","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-512","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Tanzania (Tanganyika)",1,"NA","1",1987,"1299.57828978729","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"490-517","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Rwanda",1,"NA","1",1987,"712.318753674363","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"490-52","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Trinidad and Tobago",1,"NA","0",1987,"9550.86319122784","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-520","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Somalia",1,"NA","1",1987,"2776.93848744752","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-522","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Djibouti (Afar and Issas) (French Somaliland)",1,"NA","1",1987,"2643.63784308784","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-530","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Ethiopia (Abyssinia)",1,"NA","1",1987,"2244.47870217677","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-54","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Dominica",1,"NA","0",1987,"9567.22902243701","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-541","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Mozambique (Portuguese East Africa)",1,"NA","1",1987,"2178.49828641747","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-55","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Grenada",1,"NA","0",1987,"9581.30744916325","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-551","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Zambia (Northern Rhodesia)",1,"NA","1",1987,"1326.78286840373","1","1","1","1","0","0","0","0","1","0","0","0","1","0","0"
"490-552","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","1",1987,"1922.84310640414","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-553","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Malawi (Nyasaland) (British Central Africa Protectorate)",1,"NA","1",1987,"1601.89556602223","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-56","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","St. Lucia",1,"NA","0",1987,"9515.6096302801","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-560","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","South Africa",1,"NA","1",1987,"2907.8930319801","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-565","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Namibia (South West Africa) (German South West Africa)",1,"NA","1",1987,"2351.95602204406","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-57","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","St. Vincent and the Grenadines",1,"NA","0",1987,"9537.20018650247","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-570","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Lesotho (Basutoland)",1,"NA","1",1987,"2997.34246681728","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-572","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Eswatini (Swaziland)",1,"NA","1",1987,"2755.55940970403","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
