key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"530-640","Ethiopia (Abyssinia)","Turkey (Ottoman Empire)",0,"NA","0",1949,"3363.35947504042","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530-645","Ethiopia (Abyssinia)","Iraq (Mesopotamia)",0,"NA","0",1949,"2689.41398693441","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530-652","Ethiopia (Abyssinia)","Syria",0,"NA","0",1949,"2921.98497807307","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530-666","Ethiopia (Abyssinia)","Israel",0,"NA","0",1949,"2503.30983886058","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530-670","Ethiopia (Abyssinia)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1949,"1695.83921510075","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530-68","Ethiopia (Abyssinia)","Netherlands Antilles",0,"NA","0",1949,"11449.7310912282","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530-70","Ethiopia (Abyssinia)","Mexico",0,"NA","0",1949,"14576.5548357935","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530-710","Ethiopia (Abyssinia)","People's Republic of China (China)",0,"NA","0",1949,"7045.62113412134","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530-720","Ethiopia (Abyssinia)","Hong Kong",0,"NA","0",1949,"8016.49950359716","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530-732","Ethiopia (Abyssinia)","South Korea (Republic of South Korea)",1,"NA","0",1949,"9252.57892829249","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530-740","Ethiopia (Abyssinia)","Japan",0,"NA","0",1949,"9985.86451924575","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530-750","Ethiopia (Abyssinia)","India",1,"NA","0",1949,"4831.69724855697","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530-770","Ethiopia (Abyssinia)","Pakistan",1,"NA","0",1949,"3981.49878846358","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530-775","Ethiopia (Abyssinia)","Myanmar (Burma)",1,"NA","0",1949,"6144.99773846705","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530-780","Ethiopia (Abyssinia)","Sri Lanka (Ceylon)",1,"NA","0",1949,"4522.95275310527","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530-800","Ethiopia (Abyssinia)","Thailand (Siam)",0,"NA","0",1949,"6661.02145148335","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530-840","Ethiopia (Abyssinia)","Philippines",0,"NA","0",1949,"9056.71155657174","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530-850","Ethiopia (Abyssinia)","Indonesia (Dutch East Indies)",0,"NA","0",1949,"8735.98004618839","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530-90","Ethiopia (Abyssinia)","Guatemala",0,"NA","0",1949,"13911.6470175448","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530-91","Ethiopia (Abyssinia)","Honduras",0,"NA","0",1949,"13605.3738732537","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530-920","Ethiopia (Abyssinia)","New Zealand",1,"NA","0",1949,"14278.2204285513","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530-93","Ethiopia (Abyssinia)","Nicaragua",0,"NA","0",1949,"13482.8135801047","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530-95","Ethiopia (Abyssinia)","Panama",0,"NA","0",1949,"13141.2139442025","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"530-960","Ethiopia (Abyssinia)","French Polynesia",0,"NA","0",1949,"18632.4054429863","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-100","Angola","Colombia (New Granada) (Gran Colombia)",0,"NA","0",1949,"10179.0170121952","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-101","Angola","Venezuela",0,"NA","0",1949,"9600.87592704058","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-115","Angola","Surinam (Dutch Guiana)",0,"NA","0",1949,"8312.79121888841","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-130","Angola","Ecuador",0,"NA","0",1949,"10576.5007029426","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-135","Angola","Peru",0,"NA","0",1949,"10155.1537095218","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-140","Angola","Brazil",0,"NA","0",1949,"7598.10562498025","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-145","Angola","Bolivia",0,"NA","0",1949,"8817.68840104212","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-150","Angola","Paraguay",0,"NA","0",1949,"7995.95776208771","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-155","Angola","Chile",0,"NA","0",1949,"9122.36429109649","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-160","Angola","Argentina (La Plata)",0,"NA","0",1949,"8463.69714092524","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-165","Angola","Uruguay",0,"NA","0",1949,"7729.75341611046","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-2","Angola","United States of America",0,"NA","0",1949,"13103.6169116132","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-20","Angola","Canada (Province of Canada)",0,"NA","0",1949,"13366.3687535645","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-200","Angola","United Kingdom",0,"NA","0",1949,"7672.83634416177","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-205","Angola","Ireland",0,"NA","0",1949,"7666.70588640289","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-210","Angola","Netherlands",0,"NA","0",1949,"7287.4226626506","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-220","Angola","France",0,"NA","0",1949,"6781.61309997396","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-225","Angola","Switzerland",0,"NA","0",1949,"6646.98373975852","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-230","Angola","Spain",0,"NA","0",1949,"6233.7642810628","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-235","Angola","Portugal",1,"NA","0",1949,"6316.98639056654","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-255","Angola","Germany (Zollverein)",0,"NA","0",1949,"7088.08677250114","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-290","Angola","Poland",0,"NA","0",1949,"7165.17347190396","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-305","Angola","Austria",0,"NA","0",1949,"6726.32566988063","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-310","Angola","Hungary",0,"NA","0",1949,"6608.85955175481","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-315","Angola","Czechoslovakia",0,"NA","0",1949,"6955.9546203959","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-325","Angola","Italy",0,"NA","0",1949,"6125.96771585814","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-345","Angola","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1949,"6371.95116374728","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-350","Angola","Greece",0,"NA","0",1949,"5691.08333445736","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-352","Angola","Cyprus",0,"NA","0",1949,"5523.68330782465","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-355","Angola","Bulgaria",0,"NA","0",1949,"6189.8733156621","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-360","Angola","Romania",0,"NA","0",1949,"6540.64559259058","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-365","Angola","Russia (USSR)",0,"NA","0",1949,"10705.3363604733","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-375","Angola","Finland",0,"NA","0",1949,"8648.72274075532","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-380","Angola","Sweden",0,"NA","0",1949,"8167.93602452106","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-385","Angola","Norway",0,"NA","0",1949,"8627.11451337535","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-390","Angola","Denmark",0,"NA","0",1949,"7639.45871932878","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-395","Angola","Iceland",0,"NA","0",1949,"9131.49581057622","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-40","Angola","Cuba",0,"NA","0",1949,"11225.9869100293","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-41","Angola","Haiti",0,"NA","0",1949,"10478.7073899989","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-42","Angola","Dominican Republic (Santo Domingo)",0,"NA","0",1949,"10206.2770007055","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-452","Angola","Ghana (Gold Coast)",0,"NA","1",1949,"3039.38022805254","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-471","Angola","Cameroun (French Cameroon)",0,"NA","1",1949,"2014.5332268189","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-475","Angola","Nigeria",0,"NA","1",1949,"2591.98541578887","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-490","Angola","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",1,"NA","1",1949,"1262.65520049355","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-500","Angola","Uganda",0,"NA","1",1949,"2250.67245976445","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-501","Angola","Kenya (British East Africa Protectorate)",0,"NA","1",1949,"2624.29750783921","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-51","Angola","Jamaica",0,"NA","0",1949,"10937.7424550518","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-512","Angola","Tanzania (Tanganyika)",0,"NA","1",1949,"2035.94013482042","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-52","Angola","Trinidad and Tobago",0,"NA","0",1949,"9085.64624987828","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-522","Angola","Djibouti (Afar and Issas) (French Somaliland)",0,"NA","1",1949,"3861.05148695009","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-530","Angola","Ethiopia (Abyssinia)",0,"NA","1",1949,"3453.46200407355","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-541","Angola","Mozambique (Portuguese East Africa)",1,"NA","1",1949,"2029.66536781917","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-551","Angola","Zambia (Northern Rhodesia)",0,"NA","1",1949,"1168.73735926671","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-552","Angola","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"NA","1",1949,"1543.74660897807","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-560","Angola","South Africa",0,"NA","1",1949,"1977.40788171594","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-580","Angola","Madagascar (Malagasy Republic)",0,"NA","1",1949,"3276.77754381129","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-600","Angola","Morocco",0,"NA","1",1949,"5528.84783810995","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-616","Angola","Tunisia (Regency of Tunis)",0,"NA","1",1949,"5218.06161846783","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-625","Angola","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"NA","1",1949,"3446.28643083437","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-630","Angola","Iran (Persia)",0,"NA","0",1949,"6228.98774561422","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-640","Angola","Turkey (Ottoman Empire)",0,"NA","0",1949,"6035.56192315792","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-645","Angola","Iraq (Mesopotamia)",0,"NA","0",1949,"5736.82142568383","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-651","Angola","Egypt Arab Republic (Egypt)",0,"NA","1",1949,"4557.80457548841","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-652","Angola","Syria",0,"NA","0",1949,"5748.92170616584","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-666","Angola","Israel",0,"NA","0",1949,"5181.6016761038","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-670","Angola","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1949,"4960.54149346678","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-68","Angola","Netherlands Antilles",0,"NA","0",1949,"9674.72535884825","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-70","Angola","Mexico",0,"NA","0",1949,"13538.8727920014","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-710","Angola","People's Republic of China (China)",0,"NA","0",1949,"10474.6484380196","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-720","Angola","Hong Kong",0,"NA","0",1949,"11226.6412445518","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-732","Angola","South Korea (Republic of South Korea)",0,"NA","0",1949,"12674.2684599565","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-740","Angola","Japan",0,"NA","0",1949,"13405.1212443152","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-750","Angola","India",0,"NA","0",1949,"8152.6997851119","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-770","Angola","Pakistan",0,"NA","0",1949,"7432.35497133549","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-775","Angola","Myanmar (Burma)",0,"NA","0",1949,"9391.87800003664","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-780","Angola","Sri Lanka (Ceylon)",0,"NA","0",1949,"7364.19540130666","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-800","Angola","Thailand (Siam)",0,"NA","0",1949,"9679.9797310444","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-840","Angola","Philippines",0,"NA","0",1949,"11977.0282060253","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-850","Angola","Indonesia (Dutch East Indies)",0,"NA","0",1949,"11127.4797861026","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-90","Angola","Guatemala",0,"NA","0",1949,"12243.5683381143","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-900","Angola","Australia",0,"NA","0",1949,"11914.3523881287","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-91","Angola","Honduras",0,"NA","0",1949,"11864.4615291657","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-92","Angola","El Salvador",0,"NA","0",1949,"12066.8060127892","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-920","Angola","New Zealand",0,"NA","0",1949,"13611.1488365666","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-93","Angola","Nicaragua",0,"NA","0",1949,"11641.5302343062","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-94","Angola","Costa Rica",0,"NA","0",1949,"11475.8351546651","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-95","Angola","Panama",0,"NA","0",1949,"11054.8494500121","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"540-960","Angola","French Polynesia",0,"NA","0",1949,"16413.3486644315","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-101","Mozambique (Portuguese East Africa)","Venezuela",0,"NA","0",1949,"11564.4755532053","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-115","Mozambique (Portuguese East Africa)","Surinam (Dutch Guiana)",0,"NA","0",1949,"10268.6616247435","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-135","Mozambique (Portuguese East Africa)","Peru",0,"NA","0",1949,"11836.2735408672","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-150","Mozambique (Portuguese East Africa)","Paraguay",0,"NA","0",1949,"9479.5445767791","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-165","Mozambique (Portuguese East Africa)","Uruguay",0,"NA","0",1949,"8971.36970610981","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-2","Mozambique (Portuguese East Africa)","United States of America",0,"NA","0",1949,"15046.0146841452","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-200","Mozambique (Portuguese East Africa)","United Kingdom",0,"NA","0",1949,"8915.90924185087","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-210","Mozambique (Portuguese East Africa)","Netherlands",0,"NA","0",1949,"8435.74878653635","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-225","Mozambique (Portuguese East Africa)","Switzerland",0,"NA","0",1949,"7802.11764150469","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-230","Mozambique (Portuguese East Africa)","Spain",0,"NA","0",1949,"7703.72401709883","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-235","Mozambique (Portuguese East Africa)","Portugal",1,"NA","0",1949,"7903.42133286196","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-290","Mozambique (Portuguese East Africa)","Poland",0,"NA","0",1949,"8055.19502295911","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-345","Mozambique (Portuguese East Africa)","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1949,"7256.21475955207","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-360","Mozambique (Portuguese East Africa)","Romania",0,"NA","0",1949,"7305.81229883885","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-365","Mozambique (Portuguese East Africa)","Russia (USSR)",0,"NA","0",1949,"10689.4497590047","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-380","Mozambique (Portuguese East Africa)","Sweden",0,"NA","0",1949,"9084.18328046499","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-385","Mozambique (Portuguese East Africa)","Norway",0,"NA","0",1949,"9572.03554306687","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-475","Mozambique (Portuguese East Africa)","Nigeria",0,"NA","1",1949,"4300.60583323644","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-500","Mozambique (Portuguese East Africa)","Uganda",0,"NA","1",1949,"2275.5353440918","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-512","Mozambique (Portuguese East Africa)","Tanzania (Tanganyika)",0,"NA","1",1949,"1413.07318024849","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-52","Mozambique (Portuguese East Africa)","Trinidad and Tobago",0,"NA","0",1949,"11080.610618107","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-551","Mozambique (Portuguese East Africa)","Zambia (Northern Rhodesia)",0,"NA","1",1949,"931.410718248007","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-552","Mozambique (Portuguese East Africa)","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"NA","1",1949,"526.255519758554","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-560","Mozambique (Portuguese East Africa)","South Africa",0,"NA","1",1949,"1576.34579380847","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-616","Mozambique (Portuguese East Africa)","Tunisia (Regency of Tunis)",0,"NA","1",1949,"6468.15724241548","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-625","Mozambique (Portuguese East Africa)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"NA","1",1949,"3799.1153370049","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-640","Mozambique (Portuguese East Africa)","Turkey (Ottoman Empire)",0,"NA","0",1949,"6457.37213597707","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-652","Mozambique (Portuguese East Africa)","Syria",0,"NA","0",1949,"6047.23749146558","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-670","Mozambique (Portuguese East Africa)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1949,"4857.13450363506","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-68","Mozambique (Portuguese East Africa)","Netherlands Antilles",0,"NA","0",1949,"11686.6330488906","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-710","Mozambique (Portuguese East Africa)","People's Republic of China (China)",0,"NA","0",1949,"9438.49381955846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-732","Mozambique (Portuguese East Africa)","South Korea (Republic of South Korea)",0,"NA","0",1949,"11508.1416326944","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-770","Mozambique (Portuguese East Africa)","Pakistan",0,"NA","0",1949,"6681.57077623639","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-775","Mozambique (Portuguese East Africa)","Myanmar (Burma)",0,"NA","0",1949,"8054.92717305602","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-780","Mozambique (Portuguese East Africa)","Sri Lanka (Ceylon)",0,"NA","0",1949,"5816.26144497029","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-800","Mozambique (Portuguese East Africa)","Thailand (Siam)",0,"NA","0",1949,"8112.84794775061","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-840","Mozambique (Portuguese East Africa)","Philippines",0,"NA","0",1949,"10244.666487865","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-920","Mozambique (Portuguese East Africa)","New Zealand",0,"NA","0",1949,"12112.9297125545","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-93","Mozambique (Portuguese East Africa)","Nicaragua",0,"NA","0",1949,"13610.8055765548","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"541-95","Mozambique (Portuguese East Africa)","Panama",0,"NA","0",1949,"12990.6680999413","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"551-552","Zambia (Northern Rhodesia)","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","1",1949,"596.098590258025","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-101","South Africa","Venezuela",0,"NA","0",1949,"10546.1132211224","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-115","South Africa","Surinam (Dutch Guiana)",0,"NA","0",1949,"9266.3832464584","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-165","South Africa","Uruguay",0,"NA","0",1949,"7453.63006441044","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-2","South Africa","United States of America",0,"NA","0",1949,"14720.5122927256","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-200","South Africa","United Kingdom",1,"NA","0",1949,"9634.60363838798","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-225","South Africa","Switzerland",0,"NA","0",1949,"8585.66988320617","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-230","South Africa","Spain",0,"NA","0",1949,"8211.15655637994","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-345","South Africa","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1949,"8225.5167535751","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-380","South Africa","Sweden",0,"NA","0",1949,"10052.0510019834","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-500","South Africa","Uganda",1,"NA","1",1949,"3487.30953022657","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-512","South Africa","Tanzania (Tanganyika)",1,"NA","1",1949,"2772.02047716607","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-52","South Africa","Trinidad and Tobago",0,"NA","0",1949,"10162.5864762382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-551","South Africa","Zambia (Northern Rhodesia)",1,"NA","1",1949,"1719.99897485134","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-552","South Africa","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","1",1949,"1268.83712115385","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-616","South Africa","Tunisia (Regency of Tunis)",0,"NA","1",1949,"7166.38360716358","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-625","South Africa","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","1",1949,"4973.09145969671","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-640","South Africa","Turkey (Ottoman Empire)",0,"NA","0",1949,"7671.57715897327","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-652","South Africa","Syria",0,"NA","0",1949,"7310.65329819664","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-732","South Africa","South Korea (Republic of South Korea)",1,"NA","0",1949,"13039.802395762","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-780","South Africa","Sri Lanka (Ceylon)",1,"NA","0",1949,"7298.26105825138","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"560-800","South Africa","Thailand (Siam)",0,"NA","0",1949,"9548.79388793436","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-101","Madagascar (Malagasy Republic)","Venezuela",0,"NA","0",1949,"12826.180261906","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-115","Madagascar (Malagasy Republic)","Surinam (Dutch Guiana)",0,"NA","0",1949,"11529.9821972217","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-135","Madagascar (Malagasy Republic)","Peru",0,"NA","0",1949,"12989.1372977298","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-150","Madagascar (Malagasy Republic)","Paraguay",0,"NA","0",1949,"10572.1667215028","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-165","Madagascar (Malagasy Republic)","Uruguay",0,"NA","0",1949,"9961.38031964405","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-2","Madagascar (Malagasy Republic)","United States of America",0,"NA","0",1949,"16088.3584075831","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-200","Madagascar (Malagasy Republic)","United Kingdom",0,"NA","0",1949,"9518.6222924285","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-210","Madagascar (Malagasy Republic)","Netherlands",0,"NA","0",1949,"8994.62075095812","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
