key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"564-990","Orange Free State (Orange River Colony)","Samoa (Western Samoa) (German Samoa)",0,"0","0",1902,"14872.5048995982","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-101","Namibia (South West Africa) (German South West Africa)","Venezuela",0,"0","0",1902,"9757.79452638099","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-1029","Namibia (South West Africa) (German South West Africa)","St. Pierre and Miquelon",0,"0","0",1902,"10684.2965837185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"565-1032","Namibia (South West Africa) (German South West Africa)","Turks and Caicos Is.",0,"0","0",1902,"10831.4651833374","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"565-1055","Namibia (South West Africa) (German South West Africa)","Windward Is.",0,"0","0",1902,"9420.41899145126","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"565-115","Namibia (South West Africa) (German South West Africa)","Surinam (Dutch Guiana)",0,"0","0",1902,"8464.90811983376","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-135","Namibia (South West Africa) (German South West Africa)","Peru",1,"0","0",1902,"9914.86293695475","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-150","Namibia (South West Africa) (German South West Africa)","Paraguay",0,"0","0",1902,"7571.91748804662","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-165","Namibia (South West Africa) (German South West Africa)","Uruguay",0,"0","0",1902,"7123.40186704986","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-2","Namibia (South West Africa) (German South West Africa)","United States of America",0,"0","0",1902,"13775.0935051783","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-200","Namibia (South West Africa) (German South West Africa)","United Kingdom",1,"0","0",1902,"8827.52189582875","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-21","Namibia (South West Africa) (German South West Africa)","Newfoundland and Labrador (Newfoundland)",0,"0","0",1902,"11221.3519463711","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-210","Namibia (South West Africa) (German South West Africa)","Netherlands",0,"0","0",1902,"8457.9413420911","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-225","Namibia (South West Africa) (German South West Africa)","Switzerland",0,"0","0",1902,"7819.9170644675","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-230","Namibia (South West Africa) (German South West Africa)","Spain",0,"0","0",1902,"7349.76356866662","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-235","Namibia (South West Africa) (German South West Africa)","Portugal",0,"0","0",1902,"7391.45511981592","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-3504","Namibia (South West Africa) (German South West Africa)","Samos",0,"0","0",1902,"6840.56087642793","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"565-360","Namibia (South West Africa) (German South West Africa)","Romania",0,"0","0",1902,"7723.50556391926","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-365","Namibia (South West Africa) (German South West Africa)","Russia (USSR)",0,"0","0",1902,"11807.7075307891","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-380","Namibia (South West Africa) (German South West Africa)","Sweden",0,"0","0",1902,"9352.58068349467","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-385","Namibia (South West Africa) (German South West Africa)","Norway",0,"0","0",1902,"9809.71545290224","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-403","Namibia (South West Africa) (German South West Africa)","Sao Tome-Principe",0,"0","1",1902,"2829.39285559894","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-4050","Namibia (South West Africa) (German South West Africa)","St. Helena",1,"0","1",1902,"2506.32954459582","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"565-451","Namibia (South West Africa) (German South West Africa)","Sierra Leone",0,"0","1",1902,"4726.86784201265","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-4783","Namibia (South West Africa) (German South West Africa)","Southern Nigeria (Niger Coast Protectorate)",1,"0","1",1902,"3597.09236019585","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"565-4784","Namibia (South West Africa) (German South West Africa)","Northern Nigeria (British Nigeria)",0,"0","1",1902,"3837.98806343593","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"565-5","Namibia (South West Africa) (German South West Africa)","Virgin Islands (Danish West Indies)",0,"0","0",1902,"10010.9660135564","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-500","Namibia (South West Africa) (German South West Africa)","Uganda",0,"0","1",1902,"3176.20885277538","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-511","Namibia (South West Africa) (German South West Africa)","Zanzibar",0,"0","1",1902,"3057.11118073011","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-52","Namibia (South West Africa) (German South West Africa)","Trinidad and Tobago",0,"0","0",1902,"9330.05858142956","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-521","Namibia (South West Africa) (German South West Africa)","Somaliland Republic (British Somaliland)",0,"0","1",1902,"4843.10838838438","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-562","Namibia (South West Africa) (German South West Africa)","Natal",1,"0","1",1902,"1524.80896491596","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-563","Namibia (South West Africa) (German South West Africa)","Transvaal (South African Republic)",0,"0","1",1902,"1340.08587950441","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-564","Namibia (South West Africa) (German South West Africa)","Orange Free State (Orange River Colony)",0,"0","1",1902,"1144.12626235671","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-585","Namibia (South West Africa) (German South West Africa)","Reunion (Bourbon I.)",1,"1","1",1902,"3969.77224116348","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-6","Namibia (South West Africa) (German South West Africa)","Puerto Rico",0,"0","0",1902,"10168.0180988509","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-616","Namibia (South West Africa) (German South West Africa)","Tunisia (Regency of Tunis)",0,"0","1",1902,"6388.37612892185","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-625","Namibia (South West Africa) (German South West Africa)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"0","1",1902,"4534.81240605796","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-640","Namibia (South West Africa) (German South West Africa)","Turkey (Ottoman Empire)",0,"0","0",1902,"7180.20415764354","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-670","Namibia (South West Africa) (German South West Africa)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"0","0",1902,"5970.27953034703","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-68","Namibia (South West Africa) (German South West Africa)","Netherlands Antilles",0,"0","0",1902,"9972.63869952487","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-6802","Namibia (South West Africa) (German South West Africa)","Perim I.",0,"0","0",1902,"4904.07349758073","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"565-698","Namibia (South West Africa) (German South West Africa)","Oman (Sultanate of Muscat and Oman)",1,"0","0",1902,"6543.65088139105","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-710","Namibia (South West Africa) (German South West Africa)","People's Republic of China (China)",0,"0","0",1902,"11190.1766758704","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-713","Namibia (South West Africa) (German South West Africa)","Republic of China (Taiwan) (Formosa)",0,"0","0",1902,"12383.7754623805","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-752","Namibia (South West Africa) (German South West Africa)","Portuguese India",0,"0","0",1902,"9641.61868413432","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-780","Namibia (South West Africa) (German South West Africa)","Sri Lanka (Ceylon)",1,"1","0",1902,"7718.38135954104","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-800","Namibia (South West Africa) (German South West Africa)","Thailand (Siam)",0,"0","0",1902,"10026.1883495162","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-823","Namibia (South West Africa) (German South West Africa)","Sabah (North Borneo)",0,"0","0",1902,"11270.0296249114","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-824","Namibia (South West Africa) (German South West Africa)","Sarawak",0,"0","0",1902,"10742.1229844739","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-827","Namibia (South West Africa) (German South West Africa)","Straits Settlements",0,"0","0",1902,"9750.47320426836","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-840","Namibia (South West Africa) (German South West Africa)","Philippines",0,"0","0",1902,"12159.8164388896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-9004","Namibia (South West Africa) (German South West Africa)","Norfolk I.",1,"0","0",1902,"13461.5666131463","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"565-911","Namibia (South West Africa) (German South West Africa)","Papua (British New Guinea)",1,"0","0",1902,"13092.3611976802","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-912","Namibia (South West Africa) (German South West Africa)","New Guinea (German New Guinea) (Kaiser Wilhelmsland)",0,"0","0",1902,"13585.4095266411","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-920","Namibia (South West Africa) (German South West Africa)","New Zealand",1,"0","0",1902,"12506.1187870239","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-93","Namibia (South West Africa) (German South West Africa)","Nicaragua",0,"0","0",1902,"11791.4846685053","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-930","Namibia (South West Africa) (German South West Africa)","New Caledonia",1,"0","0",1902,"14030.3949593733","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-9601","Namibia (South West Africa) (German South West Africa)","Society Is.",1,"0","0",1902,"15306.9020714097","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"565-990","Namibia (South West Africa) (German South West Africa)","Samoa (Western Samoa) (German Samoa)",0,"0","0",1902,"15825.5256130233","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-101","Madagascar (Malagasy Republic)","Venezuela",0,"0","0",1902,"12826.180261906","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-1029","Madagascar (Malagasy Republic)","St. Pierre and Miquelon",1,"0","0",1902,"12625.1828496943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"580-1032","Madagascar (Malagasy Republic)","Turks and Caicos Is.",0,"0","0",1902,"13712.4709602209","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"580-1055","Madagascar (Malagasy Republic)","Windward Is.",0,"0","0",1902,"12395.512041342","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"580-115","Madagascar (Malagasy Republic)","Surinam (Dutch Guiana)",0,"0","0",1902,"11529.9821972217","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-135","Madagascar (Malagasy Republic)","Peru",0,"0","0",1902,"12989.1372977298","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-150","Madagascar (Malagasy Republic)","Paraguay",0,"0","0",1902,"10572.1667215028","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-165","Madagascar (Malagasy Republic)","Uruguay",0,"0","0",1902,"9961.38031964405","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-2","Madagascar (Malagasy Republic)","United States of America",0,"0","0",1902,"16088.3584075831","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-200","Madagascar (Malagasy Republic)","United Kingdom",0,"0","0",1902,"9518.6222924285","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-21","Madagascar (Malagasy Republic)","Newfoundland and Labrador (Newfoundland)",0,"0","0",1902,"12913.9172278472","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-210","Madagascar (Malagasy Republic)","Netherlands",0,"0","0",1902,"8994.62075095812","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-221","Madagascar (Malagasy Republic)","Monaco",0,"0","0",1902,"8162.71442293898","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-225","Madagascar (Malagasy Republic)","Switzerland",0,"0","0",1902,"8392.3508699874","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-230","Madagascar (Malagasy Republic)","Spain",0,"0","0",1902,"8500.65495095965","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-235","Madagascar (Malagasy Republic)","Portugal",0,"0","0",1902,"8771.55399550266","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-338","Madagascar (Malagasy Republic)","Malta",1,"0","0",1902,"7101.1882502451","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-341","Madagascar (Malagasy Republic)","Montenegro",0,"0","0",1902,"7545.766493944","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-3504","Madagascar (Malagasy Republic)","Samos",0,"0","0",1902,"6766.7354967875","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"580-360","Madagascar (Malagasy Republic)","Romania",0,"0","0",1902,"7675.32668360182","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-365","Madagascar (Malagasy Republic)","Russia (USSR)",0,"0","0",1902,"10390.5301294698","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-380","Madagascar (Malagasy Republic)","Sweden",0,"0","0",1902,"9461.81299123705","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-385","Madagascar (Malagasy Republic)","Norway",0,"0","0",1902,"9946.61322041337","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-403","Madagascar (Malagasy Republic)","Sao Tome-Principe",0,"0","1",1902,"4949.52771902017","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-4050","Madagascar (Malagasy Republic)","St. Helena",0,"0","1",1902,"5578.36838595551","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"580-451","Madagascar (Malagasy Republic)","Sierra Leone",1,"0","1",1902,"7206.89496897223","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-4783","Madagascar (Malagasy Republic)","Southern Nigeria (Niger Coast Protectorate)",0,"0","1",1902,"5607.63460654322","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"580-4784","Madagascar (Malagasy Republic)","Northern Nigeria (British Nigeria)",1,"0","1",1902,"5570.70460849851","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"580-5","Madagascar (Malagasy Republic)","Virgin Islands (Danish West Indies)",0,"0","0",1902,"12919.8041997905","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-500","Madagascar (Malagasy Republic)","Uganda",0,"0","1",1902,"2855.55673894566","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-511","Madagascar (Malagasy Republic)","Zanzibar",0,"0","1",1902,"1776.89136955373","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-52","Madagascar (Malagasy Republic)","Trinidad and Tobago",0,"0","0",1902,"12344.2364627394","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-521","Madagascar (Malagasy Republic)","Somaliland Republic (British Somaliland)",0,"0","1",1902,"3318.47904515313","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-541","Madagascar (Malagasy Republic)","Mozambique (Portuguese East Africa)",0,"0","1",1902,"1263.84505207191","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-553","Madagascar (Malagasy Republic)","Malawi (Nyasaland) (British Central Africa Protectorate)",0,"0","1",1902,"1590.22978149333","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-562","Madagascar (Malagasy Republic)","Natal",0,"0","1",1902,"1983.06172164708","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-563","Madagascar (Malagasy Republic)","Transvaal (South African Republic)",0,"0","1",1902,"1833.13283472655","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-564","Madagascar (Malagasy Republic)","Orange Free State (Orange River Colony)",0,"0","1",1902,"2330.49051340852","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-565","Madagascar (Malagasy Republic)","Namibia (South West Africa) (German South West Africa)",0,"0","1",1902,"3119.72915333643","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-5814","Madagascar (Malagasy Republic)","Moheli",1,"1","1",1902,"923.747838828821","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"580-585","Madagascar (Malagasy Republic)","Reunion (Bourbon I.)",0,"0","1",1902,"897.840824077665","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-590","Madagascar (Malagasy Republic)","Mauritius",0,"0","1",1902,"1097.70777329161","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-6","Madagascar (Malagasy Republic)","Puerto Rico",0,"0","0",1902,"13088.76877123","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-600","Madagascar (Malagasy Republic)","Morocco",0,"0","1",1902,"8086.43808688478","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-616","Madagascar (Malagasy Republic)","Tunisia (Regency of Tunis)",1,"0","1",1902,"7177.25858783526","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-625","Madagascar (Malagasy Republic)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"0","1",1902,"4227.93279009594","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-640","Madagascar (Malagasy Republic)","Turkey (Ottoman Empire)",0,"0","0",1902,"6667.22601631051","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-66","Madagascar (Malagasy Republic)","Martinique",1,"1","0",1902,"12420.1257418987","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-670","Madagascar (Malagasy Republic)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"0","0",1902,"4876.56069465394","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-68","Madagascar (Malagasy Republic)","Netherlands Antilles",0,"0","0",1902,"12947.2136285018","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-6802","Madagascar (Malagasy Republic)","Perim I.",0,"0","0",1902,"3656.74554862677","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"580-698","Madagascar (Malagasy Republic)","Oman (Sultanate of Muscat and Oman)",0,"0","0",1902,"4692.1997419033","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-70","Madagascar (Malagasy Republic)","Mexico",0,"0","0",1902,"16815.3097926999","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-710","Madagascar (Malagasy Republic)","People's Republic of China (China)",0,"0","0",1902,"8599.60324265244","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-713","Madagascar (Malagasy Republic)","Republic of China (Taiwan) (Formosa)",0,"0","0",1902,"9395.83674130613","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-752","Madagascar (Malagasy Republic)","Portuguese India",0,"0","0",1902,"6528.20576033563","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-780","Madagascar (Malagasy Republic)","Sri Lanka (Ceylon)",0,"0","0",1902,"4784.88452531019","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-781","Madagascar (Malagasy Republic)","Maldive Islands",0,"0","0",1902,"3843.72504991983","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-800","Madagascar (Malagasy Republic)","Thailand (Siam)",0,"0","0",1902,"7018.86746018713","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-823","Madagascar (Malagasy Republic)","Sabah (North Borneo)",0,"0","0",1902,"8150.46319541686","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-824","Madagascar (Malagasy Republic)","Sarawak",0,"0","0",1902,"7622.48027343482","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-827","Madagascar (Malagasy Republic)","Straits Settlements",0,"0","0",1902,"6633.13587586101","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-840","Madagascar (Malagasy Republic)","Philippines",0,"0","0",1902,"9050.31551521968","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-9004","Madagascar (Malagasy Republic)","Norfolk I.",0,"0","0",1902,"11673.5872135698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"580-911","Madagascar (Malagasy Republic)","Papua (British New Guinea)",0,"0","0",1902,"10080.3434649359","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-912","Madagascar (Malagasy Republic)","New Guinea (German New Guinea) (Kaiser Wilhelmsland)",0,"0","0",1902,"10660.6694979642","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-920","Madagascar (Malagasy Republic)","New Zealand",0,"0","0",1902,"11304.4843083065","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-93","Madagascar (Malagasy Republic)","Nicaragua",0,"0","0",1902,"14872.1062819872","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-930","Madagascar (Malagasy Republic)","New Caledonia",0,"0","0",1902,"11903.6774261207","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-9462","Madagascar (Malagasy Republic)","Malden I.",0,"0","0",1902,"16445.6688549324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"580-9601","Madagascar (Malagasy Republic)","Society Is.",0,"0","0",1902,"15475.7684230688","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"580-983","Madagascar (Malagasy Republic)","Marshall Is.",0,"0","0",1902,"13755.8318839826","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"580-990","Madagascar (Malagasy Republic)","Samoa (Western Samoa) (German Samoa)",0,"0","0",1902,"14332.3162085728","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"581-10","Comoros","Greenland",0,"0","0",1902,"11104.9155174353","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"581-101","Comoros","Venezuela",0,"0","0",1902,"12447.444444281","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"581-1029","Comoros","St. Pierre and Miquelon",1,"0","0",1902,"11772.1223156636","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"581-1032","Comoros","Turks and Caicos Is.",0,"0","0",1902,"13136.960908552","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"581-1055","Comoros","Windward Is.",0,"0","0",1902,"11917.8391991007","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"581-1063","Comoros","Leeward Is.",0,"0","0",1902,"12043.6218162322","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"581-11","Comoros","Faeroe Is.",0,"0","0",1902,"9355.91630658738","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"581-110","Comoros","Guyana (British Guiana)",0,"0","0",1902,"11566.2062030257","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"581-115","Comoros","Surinam (Dutch Guiana)",0,"0","0",1902,"11167.1524892996","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"581-1163","Comoros","Falkland Is.",0,"0","0",1902,"9814.9735038489","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"581-120","Comoros","French Guiana",0,"0","0",1902,"10841.1008694062","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"581-130","Comoros","Ecuador",1,"0","0",1902,"13429.3718053603","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"581-135","Comoros","Peru",0,"0","0",1902,"12944.4711856047","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"581-150","Comoros","Paraguay",0,"0","0",1902,"10636.8292472041","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"581-165","Comoros","Uruguay",0,"0","0",1902,"10159.332017666","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"581-2","Comoros","United States of America",0,"0","0",1902,"15237.8067364505","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"581-200","Comoros","United Kingdom",0,"0","0",1902,"8593.23374235393","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"581-21","Comoros","Newfoundland and Labrador (Newfoundland)",0,"0","0",1902,"12025.0377203608","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"581-210","Comoros","Netherlands",0,"0","0",1902,"8068.06455524304","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"581-212","Comoros","Luxemburg",0,"0","0",1902,"7822.86835515792","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"581-220","Comoros","France",1,"1","0",1902,"7794.42233590683","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"581-221","Comoros","Monaco",0,"0","0",1902,"7241.01152721381","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"581-225","Comoros","Switzerland",0,"0","0",1902,"7467.27797830137","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"581-230","Comoros","Spain",0,"0","0",1902,"7604.53933273573","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"581-231","Comoros","Gibraltar",0,"0","0",1902,"7453.07298250268","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"581-235","Comoros","Portugal",0,"0","0",1902,"7894.44783396724","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"581-255","Comoros","Germany (Zollverein)",0,"0","0",1902,"7765.38573350421","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"581-325","Comoros","Italy",0,"0","0",1902,"6881.76843850883","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"581-338","Comoros","Malta",1,"0","0",1902,"6180.19448470122","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"581-341","Comoros","Montenegro",0,"0","0",1902,"6619.15140192907","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"581-342","Comoros","Kingdom of Serbia",0,"0","0",1902,"6776.07253758733","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"581-350","Comoros","Greece",0,"0","0",1902,"6051.51195608527","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
