key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"490-985","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Guam",0,"0","0",1919,"13461.8865696462","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-990","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Samoa (Western Samoa) (German Samoa)",0,"0","0",1919,"17488.5969470396","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-991","American Samoa","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",0,"0","0",1919,"17554.0826723806","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-500","Uganda","Virgin Islands (Danish West Indies)",1,"0","0",1919,"10736.5264180371","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-501","Kenya (British East Africa Protectorate)","Virgin Islands (Danish West Indies)",1,"0","0",1919,"11691.6776865355","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-51","Jamaica","Virgin Islands (Danish West Indies)",1,"1","1",1919,"1328.34403270924","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-5109","Mafia I.","Virgin Islands (Danish West Indies)",1,"0","0",1919,"11830.5460079089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5-511","Virgin Islands (Danish West Indies)","Zanzibar",1,"0","0",1919,"11715.4452873989","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-512","Tanzania (Tanganyika)","Virgin Islands (Danish West Indies)",1,"0","0",1919,"11259.5628284379","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-515","Ruanda-Urundi","Virgin Islands (Danish West Indies)",0,"0","0",1919,"10613.1638469101","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-52","Trinidad and Tobago","Virgin Islands (Danish West Indies)",1,"1","1",1919,"925.15657384329","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-5200","Italian Somaliland","Virgin Islands (Danish West Indies)",0,"0","0",1919,"12107.0527748164","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5-521","Somaliland Republic (British Somaliland)","Virgin Islands (Danish West Indies)",0,"0","0",1919,"11843.3450030282","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-522","Djibouti (Afar and Issas) (French Somaliland)","Virgin Islands (Danish West Indies)",0,"0","0",1919,"11377.8402308976","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-53","Barbados","Virgin Islands (Danish West Indies)",1,"1","1",1919,"806.348494710362","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-530","Ethiopia (Abyssinia)","Virgin Islands (Danish West Indies)",0,"0","0",1919,"11243.3163044802","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-531","Eritrea","Virgin Islands (Danish West Indies)",0,"0","0",1919,"10805.960872214","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-540","Angola","Virgin Islands (Danish West Indies)",1,"0","0",1919,"9643.26466841492","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-5403","Cabinda (Portuguese Congo)","Virgin Islands (Danish West Indies)",0,"0","0",1919,"8852.4126108708","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5-541","Mozambique (Portuguese East Africa)","Virgin Islands (Danish West Indies)",0,"0","0",1919,"11667.8794966138","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-551","Virgin Islands (Danish West Indies)","Zambia (Northern Rhodesia)",0,"0","0",1919,"10796.4098144253","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-552","Virgin Islands (Danish West Indies)","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"0","0",1919,"11160.333814548","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-553","Malawi (Nyasaland) (British Central Africa Protectorate)","Virgin Islands (Danish West Indies)",0,"0","0",1919,"11386.3989551768","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-560","South Africa","Virgin Islands (Danish West Indies)",0,"0","0",1919,"10886.2395540092","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-565","Namibia (South West Africa) (German South West Africa)","Virgin Islands (Danish West Indies)",0,"0","0",1919,"10010.9660135564","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-570","Lesotho (Basutoland)","Virgin Islands (Danish West Indies)",0,"0","0",1919,"11256.9923335145","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-571","Botswana (Bechuanaland)","Virgin Islands (Danish West Indies)",0,"0","0",1919,"10634.2596660806","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-572","Eswatini (Swaziland)","Virgin Islands (Danish West Indies)",0,"0","0",1919,"11518.7107314753","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-580","Madagascar (Malagasy Republic)","Virgin Islands (Danish West Indies)",0,"0","0",1919,"12919.8041997905","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-585","Reunion (Bourbon I.)","Virgin Islands (Danish West Indies)",0,"0","0",1919,"13817.168349239","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-590","Mauritius","Virgin Islands (Danish West Indies)",0,"0","0",1919,"14004.9664094852","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-591","Seychelles","Virgin Islands (Danish West Indies)",0,"0","0",1919,"13177.7777632058","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-6","Puerto Rico","Virgin Islands (Danish West Indies)",1,"0","1",1919,"176.401229349512","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-600","Morocco","Virgin Islands (Danish West Indies)",0,"0","0",1919,"6046.57266622446","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-602","Spanish Morocco","Virgin Islands (Danish West Indies)",0,"0","0",1919,"6186.9574025985","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-615","Algeria (Regency of Algiers)","Virgin Islands (Danish West Indies)",0,"0","0",1919,"6746.7615547797","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-616","Tunisia (Regency of Tunis)","Virgin Islands (Danish West Indies)",0,"0","0",1919,"7520.29327624777","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-6203","Tripolitania (Regency of Tripoli)","Virgin Islands (Danish West Indies)",0,"0","0",1919,"7830.92932409571","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5-625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Virgin Islands (Danish West Indies)",0,"0","0",1919,"10195.3480679187","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-630","Iran (Persia)","Virgin Islands (Danish West Indies)",0,"0","0",1919,"11362.8184592149","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-640","Turkey (Ottoman Empire)","Virgin Islands (Danish West Indies)",0,"0","0",1919,"9640.32992706055","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-6401","Cilicia","Virgin Islands (Danish West Indies)",0,"0","0",1919,"9647.51702928308","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5-6402","Virgin Islands (Danish West Indies)","Western Anatolia",0,"0","0",1919,"9559.36737584214","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5-645","Iraq (Mesopotamia)","Virgin Islands (Danish West Indies)",1,"0","0",1919,"10481.5252169312","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-65","Guadeloupe","Virgin Islands (Danish West Indies)",0,"1","1",1919,"417.466743378094","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-651","Egypt Arab Republic (Egypt)","Virgin Islands (Danish West Indies)",0,"0","0",1919,"9467.916213846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-652","Syria","Virgin Islands (Danish West Indies)",0,"0","0",1919,"10009.5290165651","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-66","Martinique","Virgin Islands (Danish West Indies)",1,"1","1",1919,"578.063017946033","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-665","Palestine","Virgin Islands (Danish West Indies)",0,"0","0",1919,"9854.54328878017","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Virgin Islands (Danish West Indies)",0,"0","0",1919,"11015.961791288","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-678","Virgin Islands (Danish West Indies)","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",0,"0","0",1919,"11402.976110593","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-68","Netherlands Antilles","Virgin Islands (Danish West Indies)",1,"0","1",1919,"391.360612342857","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-6802","Perim I.","Virgin Islands (Danish West Indies)",0,"0","0",1919,"11441.1662865802","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5-681","Aden","Virgin Islands (Danish West Indies)",0,"0","0",1919,"11596.6801088738","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-692","Bahrain","Virgin Islands (Danish West Indies)",1,"0","0",1919,"11481.3937225167","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-698","Oman (Sultanate of Muscat and Oman)","Virgin Islands (Danish West Indies)",1,"0","0",1919,"12331.4271834437","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-70","Mexico","Virgin Islands (Danish West Indies)",1,"0","1",1919,"3895.60970025297","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-700","Afghanistan","Virgin Islands (Danish West Indies)",0,"0","0",1919,"12294.1260533924","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-710","People's Republic of China (China)","Virgin Islands (Danish West Indies)",1,"0","0",1919,"13881.2407460452","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-7104","Kwangtung Territory","Virgin Islands (Danish West Indies)",1,"0","0",1919,"13600.0052449861","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5-7105","Virgin Islands (Danish West Indies)","Weihaiwei",0,"0","0",1919,"13779.8133922594","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5-713","Republic of China (Taiwan) (Formosa)","Virgin Islands (Danish West Indies)",1,"0","0",1919,"15282.6086164803","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-720","Hong Kong","Virgin Islands (Danish West Indies)",1,"0","0",1919,"15515.3064159829","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-721","Macao","Virgin Islands (Danish West Indies)",1,"0","0",1919,"15522.9874318352","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-730","Korea (Chosen)","Virgin Islands (Danish West Indies)",1,"0","0",1919,"13691.3891286407","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-7352","Virgin Islands (Danish West Indies)","Vladivostok",1,"0","0",1919,"12986.2821533786","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5-740","Japan","Virgin Islands (Danish West Indies)",1,"0","0",1919,"13705.0893176143","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-750","India","Virgin Islands (Danish West Indies)",1,"0","0",1919,"14274.8244763792","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-751","French India","Virgin Islands (Danish West Indies)",1,"0","0",1919,"14896.3050152896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-752","Portuguese India","Virgin Islands (Danish West Indies)",0,"0","0",1919,"17357.7591910515","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-780","Sri Lanka (Ceylon)","Virgin Islands (Danish West Indies)",1,"0","0",1919,"15343.7974940824","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-781","Maldive Islands","Virgin Islands (Danish West Indies)",1,"0","0",1919,"14828.3078015454","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-80","Belize (British Honduras)","Virgin Islands (Danish West Indies)",1,"0","1",1919,"2533.19665922915","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-800","Thailand (Siam)","Virgin Islands (Danish West Indies)",1,"0","0",1919,"16116.7942609795","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-810","French Indochina","Virgin Islands (Danish West Indies)",1,"0","0",1919,"15538.9899811349","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-8151","Cochin China","Virgin Islands (Danish West Indies)",1,"0","0",1919,"16673.8529889701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5-821","Federated Malay States","Virgin Islands (Danish West Indies)",1,"0","0",1919,"17225.908222713","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-8221","Johore","Virgin Islands (Danish West Indies)",1,"0","0",1919,"17503.0828733389","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5-823","Sabah (North Borneo)","Virgin Islands (Danish West Indies)",1,"0","0",1919,"17404.5206135732","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-824","Sarawak","Virgin Islands (Danish West Indies)",1,"0","0",1919,"17706.223807158","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-827","Straits Settlements","Virgin Islands (Danish West Indies)",1,"0","0",1919,"17515.8385625531","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-835","Brunei","Virgin Islands (Danish West Indies)",1,"0","0",1919,"17505.9889263293","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-840","Philippines","Virgin Islands (Danish West Indies)",1,"0","0",1919,"16552.9500388098","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-850","Indonesia (Dutch East Indies)","Virgin Islands (Danish West Indies)",0,"0","0",1919,"18193.170747186","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-860","East Timor (Portuguese Timor)","Virgin Islands (Danish West Indies)",1,"0","0",1919,"18471.6479757631","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-90","Guatemala","Virgin Islands (Danish West Indies)",0,"0","1",1919,"2723.00159809354","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-900","Australia","Virgin Islands (Danish West Indies)",0,"0","0",1919,"18051.279300963","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-9002","Cocos (Keeling) Is.","Virgin Islands (Danish West Indies)",0,"0","0",1919,"17958.1617775071","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5-9004","Norfolk I.","Virgin Islands (Danish West Indies)",0,"0","0",1919,"14570.8873944969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5-91","Honduras","Virgin Islands (Danish West Indies)",1,"0","1",1919,"2380.80768195498","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-911","Papua (British New Guinea)","Virgin Islands (Danish West Indies)",0,"0","0",1919,"16941.7269265299","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-92","El Salvador","Virgin Islands (Danish West Indies)",1,"0","1",1919,"2621.26250793067","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-920","New Zealand","Virgin Islands (Danish West Indies)",0,"0","0",1919,"13940.2214747407","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-93","Nicaragua","Virgin Islands (Danish West Indies)",1,"0","1",1919,"2239.86739233915","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-930","New Caledonia","Virgin Islands (Danish West Indies)",0,"0","0",1919,"14797.6582946032","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-935","Vanuatu (New Hebrides)","Virgin Islands (Danish West Indies)",0,"0","0",1919,"14442.5620841947","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-94","Costa Rica","Virgin Islands (Danish West Indies)",1,"0","1",1919,"2264.68467241006","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-940","Solomon Islands (British Solomon Islands Protectorate)","Virgin Islands (Danish West Indies)",0,"0","0",1919,"15125.707337368","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-945","Gilbert and Ellice Is.","Virgin Islands (Danish West Indies)",0,"0","0",1919,"13343.9294755718","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-95","Panama","Virgin Islands (Danish West Indies)",1,"0","1",1919,"1997.17732647127","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-950","Fiji","Virgin Islands (Danish West Indies)",0,"0","0",1919,"13427.7353666914","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-955","Tonga (Haʻapai)","Virgin Islands (Danish West Indies)",0,"0","0",1919,"12742.60141763","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-96","Panama Canal Zone","Virgin Islands (Danish West Indies)",0,"0","1",1919,"1907.01186014914","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-960","French Polynesia","Virgin Islands (Danish West Indies)",0,"0","0",1919,"10093.2253728172","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-9620","Pitcairn Is.","Virgin Islands (Danish West Indies)",0,"0","0",1919,"8562.00003394055","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5-970","Nauru","Virgin Islands (Danish West Indies)",0,"0","0",1919,"14046.1260592129","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-980","U. S. Pacific Trust Territories (South Seas Mandate)","Virgin Islands (Danish West Indies)",0,"0","0",1919,"14873.1158933609","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-985","Guam","Virgin Islands (Danish West Indies)",1,"0","0",1919,"15227.5173257615","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-990","Samoa (Western Samoa) (German Samoa)","Virgin Islands (Danish West Indies)",0,"0","0",1919,"12300.9324918703","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5-991","American Samoa","Virgin Islands (Danish West Indies)",0,"0","0",1919,"12158.8266318983","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-501","Kenya (British East Africa Protectorate)","Uganda",1,"1","1",1919,"1003.66455917883","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-51","Jamaica","Uganda",1,"0","0",1919,"12060.1341397843","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-5109","Mafia I.","Uganda",1,"1","1",1919,"1306.39024480506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"500-511","Uganda","Zanzibar",1,"1","1",1919,"1108.51026945944","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-512","Tanzania (Tanganyika)","Uganda",1,"1","1",1919,"887.851555873013","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-515","Ruanda-Urundi","Uganda",0,"1","1",1919,"522.57421392454","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-52","Trinidad and Tobago","Uganda",1,"0","0",1919,"10419.5820936611","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-5200","Italian Somaliland","Uganda",0,"1","1",1919,"1496.22613299793","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"500-521","Somaliland Republic (British Somaliland)","Uganda",0,"1","1",1919,"1798.97924914546","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-522","Djibouti (Afar and Issas) (French Somaliland)","Uganda",0,"1","1",1919,"1612.92696119481","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-53","Barbados","Uganda",1,"0","0",1919,"10196.7729754077","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-530","Ethiopia (Abyssinia)","Uganda",0,"1","1",1919,"1203.87756432288","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-531","Eritrea","Uganda",0,"1","1",1919,"1707.0777905751","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-540","Angola","Uganda",1,"0","1",1919,"2250.67245976445","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-5403","Cabinda (Portuguese Congo)","Uganda",0,"0","1",1919,"2327.62015263063","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"500-541","Mozambique (Portuguese East Africa)","Uganda",0,"0","1",1919,"2275.5353440918","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-551","Uganda","Zambia (Northern Rhodesia)",0,"0","1",1919,"1768.53250450477","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-552","Uganda","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"0","1",1919,"2272.64225279537","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-553","Malawi (Nyasaland) (British Central Africa Protectorate)","Uganda",0,"0","1",1919,"1599.55597434269","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-560","South Africa","Uganda",0,"0","1",1919,"3487.30953022657","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-565","Namibia (South West Africa) (German South West Africa)","Uganda",0,"0","1",1919,"3176.20885277538","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-570","Lesotho (Basutoland)","Uganda",0,"0","1",1919,"3462.87074393646","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-571","Botswana (Bechuanaland)","Uganda",0,"0","1",1919,"2778.98021110261","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-572","Eswatini (Swaziland)","Uganda",0,"0","1",1919,"3092.30753793101","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-580","Madagascar (Malagasy Republic)","Uganda",0,"1","1",1919,"2855.55673894566","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-585","Reunion (Bourbon I.)","Uganda",0,"0","1",1919,"3544.2934817118","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-590","Mauritius","Uganda",0,"0","1",1919,"3635.84441841233","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-591","Seychelles","Uganda",0,"0","1",1919,"2448.03074998134","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-6","Puerto Rico","Uganda",1,"0","0",1919,"10912.9123992978","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-600","Morocco","Uganda",0,"0","1",1919,"5280.8977488113","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-602","Spanish Morocco","Uganda",0,"0","1",1919,"5354.75994365416","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-615","Algeria (Regency of Algiers)","Uganda",0,"0","1",1919,"4472.82944035909","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-616","Tunisia (Regency of Tunis)","Uganda",0,"0","1",1919,"4324.27568814925","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-6203","Tripolitania (Regency of Tripoli)","Uganda",0,"0","1",1919,"4052.81399778404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"500-625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Uganda",0,"1","1",1919,"1527.90489838795","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-630","Iran (Persia)","Uganda",0,"0","0",1919,"4046.46859694488","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-640","Turkey (Ottoman Empire)","Uganda",0,"0","0",1919,"4215.01718210228","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-6401","Cilicia","Uganda",0,"0","0",1919,"3984.55694591433","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"500-6402","Uganda","Western Anatolia",0,"0","0",1919,"4207.36652143113","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"500-645","Iraq (Mesopotamia)","Uganda",1,"0","0",1919,"3701.29749629716","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-65","Guadeloupe","Uganda",0,"0","0",1919,"10400.8295041872","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-651","Egypt Arab Republic (Egypt)","Uganda",0,"0","1",1919,"2885.96127549997","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-652","Syria","Uganda",0,"0","0",1919,"3831.93432031474","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-66","Martinique","Uganda",1,"0","0",1919,"10349.2801352841","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-665","Palestine","Uganda",0,"0","0",1919,"3432.89706193193","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Uganda",0,"1","0",1919,"2799.69271599336","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-678","Uganda","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",0,"1","0",1919,"2034.63984587313","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-68","Netherlands Antilles","Uganda",1,"0","0",1919,"10883.2240198735","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-6802","Perim I.","Uganda",0,"1","0",1919,"1756.4782724482","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"500-681","Aden","Uganda",0,"1","0",1919,"1894.38747038847","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-692","Bahrain","Uganda",1,"0","0",1919,"3376.31826078855","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-698","Oman (Sultanate of Muscat and Oman)","Uganda",1,"0","0",1919,"3458.28473103667","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-70","Mexico","Uganda",1,"0","0",1919,"14407.2948244944","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-700","Afghanistan","Uganda",0,"0","0",1919,"4979.08076539118","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-710","People's Republic of China (China)","Uganda",1,"0","0",1919,"8234.60874504459","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-7104","Kwangtung Territory","Uganda",1,"0","0",1919,"9873.53440718514","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"500-7105","Uganda","Weihaiwei",0,"0","0",1919,"9906.40875165582","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
