key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"411-350","Equatorial Guinea (Spanish Guinea)","Greece",0,"0","0",1872,"4326.86314159183","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-360","Equatorial Guinea (Spanish Guinea)","Romania",0,"0","0",1872,"5165.49646131551","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-365","Equatorial Guinea (Spanish Guinea)","Russia (USSR)",0,"0","0",1872,"9609.88833584422","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-380","Equatorial Guinea (Spanish Guinea)","Sweden",0,"0","0",1872,"6637.15276159638","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-385","Equatorial Guinea (Spanish Guinea)","Norway",0,"0","0",1872,"7069.24623786909","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-4","Equatorial Guinea (Spanish Guinea)","Hawaii (Sandwich Is.)",0,"0","0",1872,"17163.4319913123","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-4050","Equatorial Guinea (Spanish Guinea)","St. Helena",1,"0","1",1872,"2600.23060796621","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"411-4060","Equatorial Guinea (Spanish Guinea)","Tristan da Cunha",1,"0","1",1872,"4879.25939750515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"411-41","Equatorial Guinea (Spanish Guinea)","Haiti",0,"0","0",1872,"9206.62303495249","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-433","Equatorial Guinea (Spanish Guinea)","Senegal",0,"0","1",1872,"3030.76701341792","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-450","Equatorial Guinea (Spanish Guinea)","Liberia",0,"0","1",1872,"2262.85483866498","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-451","Equatorial Guinea (Spanish Guinea)","Sierra Leone",0,"0","1",1872,"2570.09472571399","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-5","Equatorial Guinea (Spanish Guinea)","Virgin Islands (Danish West Indies)",0,"0","0",1872,"8364.2902942328","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-51","Equatorial Guinea (Spanish Guinea)","Jamaica",1,"1","0",1872,"9691.72474782515","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-541","Equatorial Guinea (Spanish Guinea)","Mozambique (Portuguese East Africa)",1,"0","1",1872,"3561.42055306753","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-562","Equatorial Guinea (Spanish Guinea)","Natal",1,"0","1",1872,"4085.10336801509","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-580","Equatorial Guinea (Spanish Guinea)","Madagascar (Malagasy Republic)",1,"0","1",1872,"4693.34073239085","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-585","Equatorial Guinea (Spanish Guinea)","Reunion (Bourbon I.)",1,"0","1",1872,"5557.36627028099","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-590","Equatorial Guinea (Spanish Guinea)","Mauritius",1,"0","1",1872,"5714.46538806445","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-6","Equatorial Guinea (Spanish Guinea)","Puerto Rico",0,"0","0",1872,"8539.68070468374","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-600","Equatorial Guinea (Spanish Guinea)","Morocco",0,"0","1",1872,"3787.7029716018","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-616","Equatorial Guinea (Spanish Guinea)","Tunisia (Regency of Tunis)",0,"0","1",1872,"3617.88345078139","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-630","Equatorial Guinea (Spanish Guinea)","Iran (Persia)",1,"0","0",1872,"5639.76465216374","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-640","Equatorial Guinea (Spanish Guinea)","Turkey (Ottoman Empire)",0,"0","0",1872,"4940.2529487533","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-65","Equatorial Guinea (Spanish Guinea)","Guadeloupe",0,"0","0",1872,"8002.52367428476","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-66","Equatorial Guinea (Spanish Guinea)","Martinique",0,"0","0",1872,"7932.7446527567","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-68","Equatorial Guinea (Spanish Guinea)","Netherlands Antilles",1,"0","0",1872,"8470.456682571","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-698","Equatorial Guinea (Spanish Guinea)","Oman (Sultanate of Muscat and Oman)",1,"1","0",1872,"5540.32430647678","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-70","Equatorial Guinea (Spanish Guinea)","Mexico",0,"0","0",1872,"12194.0453721591","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-7030","Equatorial Guinea (Spanish Guinea)","Khiva",0,"0","0",1872,"6710.04303488479","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"411-710","Equatorial Guinea (Spanish Guinea)","People's Republic of China (China)",1,"0","0",1872,"10232.2195303859","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-720","Equatorial Guinea (Spanish Guinea)","Hong Kong",1,"0","0",1872,"11409.6392899979","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-740","Equatorial Guinea (Spanish Guinea)","Japan",0,"0","0",1872,"13112.8547087827","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-750","Equatorial Guinea (Spanish Guinea)","India",1,"0","0",1872,"8211.47790326954","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-751","Equatorial Guinea (Spanish Guinea)","French India",1,"0","0",1872,"7785.48783808847","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-775","Equatorial Guinea (Spanish Guinea)","Myanmar (Burma)",1,"1","0",1872,"9543.39193961645","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-780","Equatorial Guinea (Spanish Guinea)","Sri Lanka (Ceylon)",1,"0","0",1872,"7899.28044143869","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-781","Equatorial Guinea (Spanish Guinea)","Maldive Islands",1,"0","0",1872,"7008.84250612033","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-800","Equatorial Guinea (Spanish Guinea)","Thailand (Siam)",1,"0","0",1872,"10086.3344479481","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-8231","Equatorial Guinea (Spanish Guinea)","Labuan I.",1,"0","0",1872,"11689.0552263792","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"411-824","Equatorial Guinea (Spanish Guinea)","Sarawak",1,"0","0",1872,"11456.5292611713","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-827","Equatorial Guinea (Spanish Guinea)","Straits Settlements",1,"0","0",1872,"10437.5118235551","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-840","Equatorial Guinea (Spanish Guinea)","Philippines",0,"0","0",1872,"12481.63423641","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-850","Equatorial Guinea (Spanish Guinea)","Indonesia (Dutch East Indies)",1,"0","0",1872,"12026.6599723618","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-90","Equatorial Guinea (Spanish Guinea)","Guatemala",0,"0","0",1872,"11072.2152523557","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-901","Equatorial Guinea (Spanish Guinea)","New South Wales",1,"0","0",1872,"14397.7436906255","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-902","Equatorial Guinea (Spanish Guinea)","Western Australia",1,"0","0",1872,"12187.1633264924","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-903","Equatorial Guinea (Spanish Guinea)","South Australia",1,"0","0",1872,"13429.6413290576","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-904","Equatorial Guinea (Spanish Guinea)","Victoria",1,"0","0",1872,"13919.5390358403","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-905","Equatorial Guinea (Spanish Guinea)","Queensland",1,"0","0",1872,"14528.4871597597","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-906","Equatorial Guinea (Spanish Guinea)","Tasmania",1,"0","0",1872,"13816.229939692","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-91","Equatorial Guinea (Spanish Guinea)","Honduras",0,"0","0",1872,"10710.1594195614","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-920","Equatorial Guinea (Spanish Guinea)","New Zealand",1,"0","0",1872,"15334.6785700551","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-93","Equatorial Guinea (Spanish Guinea)","Nicaragua",0,"0","0",1872,"10523.1801848134","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-930","Equatorial Guinea (Spanish Guinea)","New Caledonia",1,"0","0",1872,"16571.3631468275","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"411-950","Equatorial Guinea (Spanish Guinea)","Fiji",1,"0","0",1872,"17780.5749728306","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-101","Dominican Republic (Santo Domingo)","Venezuela",0,"0","1",1872,"1251.02651640887","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-1024","Dominican Republic (Santo Domingo)","Prince Edward Is.",0,"0","0",1872,"3138.75006163906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"42-1029","Dominican Republic (Santo Domingo)","St. Pierre and Miquelon",0,"0","0",1872,"3370.66418730065","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"42-1048","Dominican Republic (Santo Domingo)","Trinidad",0,"0","1",1872,"1337.65258852002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"42-1055","Dominican Republic (Santo Domingo)","Windward Is.",1,"1","1",1872,"1143.64136007243","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"42-1063","Dominican Republic (Santo Domingo)","Leeward Is.",1,"1","1",1872,"909.78792611024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"42-110","Dominican Republic (Santo Domingo)","Guyana (British Guiana)",1,"1","1",1872,"1873.54959882492","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-115","Dominican Republic (Santo Domingo)","Surinam (Dutch Guiana)",0,"0","1",1872,"2258.30755477165","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-1163","Dominican Republic (Santo Domingo)","Falkland Is.",0,"0","1",1872,"7923.83107337958","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"42-120","Dominican Republic (Santo Domingo)","French Guiana",0,"0","1",1872,"2492.80703128193","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-130","Dominican Republic (Santo Domingo)","Ecuador",0,"0","1",1872,"2363.50255716318","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-135","Dominican Republic (Santo Domingo)","Peru",0,"0","1",1872,"3203.14479401379","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-150","Dominican Republic (Santo Domingo)","Paraguay",0,"0","1",1872,"4891.76254051645","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-165","Dominican Republic (Santo Domingo)","Uruguay",0,"0","1",1872,"5960.9273942542","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-2","Dominican Republic (Santo Domingo)","United States of America",1,"1","0",1872,"3586.40851137195","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-200","Dominican Republic (Santo Domingo)","United Kingdom",0,"0","0",1872,"6924.43047265938","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-21","Dominican Republic (Santo Domingo)","Newfoundland and Labrador (Newfoundland)",0,"0","0",1872,"3908.12409981129","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-210","Dominican Republic (Santo Domingo)","Netherlands",0,"0","0",1872,"7411.52521287192","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-212","Dominican Republic (Santo Domingo)","Luxemburg",0,"0","0",1872,"7459.81160589899","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-220","Dominican Republic (Santo Domingo)","France",0,"0","0",1872,"7162.14575884387","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-2249","Dominican Republic (Santo Domingo)","Heligoland",0,"0","0",1872,"7562.24598640297","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"42-225","Dominican Republic (Santo Domingo)","Switzerland",0,"0","0",1872,"7636.57048975815","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-230","Dominican Republic (Santo Domingo)","Spain",0,"0","0",1872,"6723.22064017969","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-231","Dominican Republic (Santo Domingo)","Gibraltar",0,"0","0",1872,"6568.42185324154","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-235","Dominican Republic (Santo Domingo)","Portugal",0,"0","0",1872,"6231.6774137946","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-255","Dominican Republic (Santo Domingo)","Germany (Zollverein)",0,"0","0",1872,"7725.52217456251","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-325","Dominican Republic (Santo Domingo)","Italy",0,"0","0",1872,"8032.52321946818","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-338","Dominican Republic (Santo Domingo)","Malta",0,"0","0",1872,"8342.8879777363","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-350","Dominican Republic (Santo Domingo)","Greece",0,"0","0",1872,"8998.63187571571","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-360","Dominican Republic (Santo Domingo)","Romania",0,"0","0",1872,"8914.81579686611","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-365","Dominican Republic (Santo Domingo)","Russia (USSR)",0,"0","0",1872,"10462.5520860537","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-380","Dominican Republic (Santo Domingo)","Sweden",0,"0","0",1872,"7939.43336169486","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-385","Dominican Republic (Santo Domingo)","Norway",0,"0","0",1872,"7715.78862003894","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-4","Dominican Republic (Santo Domingo)","Hawaii (Sandwich Is.)",1,"1","0",1872,"9046.00850608174","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-4050","Dominican Republic (Santo Domingo)","St. Helena",0,"0","0",1872,"8051.73860633403","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"42-4060","Dominican Republic (Santo Domingo)","Tristan da Cunha",0,"0","0",1872,"8693.16284543813","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"42-41","Dominican Republic (Santo Domingo)","Haiti",0,"1","1",1872,"274.727091376781","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-411","Dominican Republic (Santo Domingo)","Equatorial Guinea (Spanish Guinea)",0,"0","0",1872,"8932.35424443418","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-433","Dominican Republic (Santo Domingo)","Senegal",0,"0","0",1872,"5963.1249132046","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-450","Dominican Republic (Santo Domingo)","Liberia",0,"1","0",1872,"6675.43430747006","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-451","Dominican Republic (Santo Domingo)","Sierra Leone",0,"1","0",1872,"6362.33893459674","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-5","Dominican Republic (Santo Domingo)","Virgin Islands (Danish West Indies)",0,"1","1",1872,"568.676156961431","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-51","Dominican Republic (Santo Domingo)","Jamaica",0,"0","1",1872,"763.197927454946","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-541","Dominican Republic (Santo Domingo)","Mozambique (Portuguese East Africa)",0,"0","0",1872,"12228.7133781484","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-562","Dominican Republic (Santo Domingo)","Natal",0,"0","0",1872,"12034.2714873147","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-580","Dominican Republic (Santo Domingo)","Madagascar (Malagasy Republic)",0,"0","0",1872,"13483.0531673205","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-585","Dominican Republic (Santo Domingo)","Reunion (Bourbon I.)",0,"0","0",1872,"14380.7455766656","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-590","Dominican Republic (Santo Domingo)","Mauritius",0,"0","0",1872,"14570.3045328736","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-6","Dominican Republic (Santo Domingo)","Puerto Rico",0,"0","1",1872,"395.301841472576","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-600","Dominican Republic (Santo Domingo)","Morocco",0,"0","0",1872,"6529.51888779222","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-616","Dominican Republic (Santo Domingo)","Tunisia (Regency of Tunis)",0,"0","0",1872,"7982.96460923771","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-630","Dominican Republic (Santo Domingo)","Iran (Persia)",0,"0","0",1872,"11754.6189598183","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-640","Dominican Republic (Santo Domingo)","Turkey (Ottoman Empire)",0,"0","0",1872,"10034.3238615022","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-65","Dominican Republic (Santo Domingo)","Guadeloupe",0,"0","1",1872,"959.528656762574","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-651","Dominican Republic (Santo Domingo)","Egypt Arab Republic (Egypt)",0,"0","0",1872,"9945.71989610071","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-66","Dominican Republic (Santo Domingo)","Martinique",0,"0","1",1872,"1082.39647583596","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-68","Dominican Republic (Santo Domingo)","Netherlands Antilles",0,"0","1",1872,"615.59890570448","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-698","Dominican Republic (Santo Domingo)","Oman (Sultanate of Muscat and Oman)",0,"0","0",1872,"12775.169301421","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-70","Dominican Republic (Santo Domingo)","Mexico",1,"0","1",1872,"3333.37635754278","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-7030","Dominican Republic (Santo Domingo)","Khiva",0,"0","0",1872,"11623.1183398424","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"42-710","Dominican Republic (Santo Domingo)","People's Republic of China (China)",0,"0","0",1872,"13917.7654877521","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-720","Dominican Republic (Santo Domingo)","Hong Kong",0,"0","0",1872,"15440.1522333394","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-740","Dominican Republic (Santo Domingo)","Japan",0,"0","0",1872,"13439.1690857372","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-750","Dominican Republic (Santo Domingo)","India",0,"0","0",1872,"14565.9766965103","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-751","Dominican Republic (Santo Domingo)","French India",0,"0","0",1872,"15289.6424948882","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-775","Dominican Republic (Santo Domingo)","Myanmar (Burma)",0,"0","0",1872,"15253.62701402","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-780","Dominican Republic (Santo Domingo)","Sri Lanka (Ceylon)",0,"0","0",1872,"15766.9892423604","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-781","Dominican Republic (Santo Domingo)","Maldive Islands",0,"0","0",1872,"15318.1970929535","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-800","Dominican Republic (Santo Domingo)","Thailand (Siam)",0,"0","0",1872,"16260.8252327074","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-8231","Dominican Republic (Santo Domingo)","Labuan I.",0,"0","0",1872,"17289.6220007161","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"42-824","Dominican Republic (Santo Domingo)","Sarawak",0,"0","0",1872,"17640.6440266176","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-827","Dominican Republic (Santo Domingo)","Straits Settlements",0,"0","0",1872,"17698.5349274031","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-840","Dominican Republic (Santo Domingo)","Philippines",0,"0","0",1872,"16315.350270279","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-850","Dominican Republic (Santo Domingo)","Indonesia (Dutch East Indies)",0,"0","0",1872,"17964.5407799587","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-90","Dominican Republic (Santo Domingo)","Guatemala",1,"0","1",1872,"2162.80328418448","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-901","Dominican Republic (Santo Domingo)","New South Wales",0,"0","0",1872,"16043.2127975155","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-902","Dominican Republic (Santo Domingo)","Western Australia",0,"0","0",1872,"18634.700673472","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-903","Dominican Republic (Santo Domingo)","South Australia",0,"0","0",1872,"17203.9763846146","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-904","Dominican Republic (Santo Domingo)","Victoria",0,"0","0",1872,"16125.0455655294","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-905","Dominican Republic (Santo Domingo)","Queensland",0,"0","0",1872,"16554.6084352622","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-906","Dominican Republic (Santo Domingo)","Tasmania",0,"0","0",1872,"15684.3928044715","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-91","Dominican Republic (Santo Domingo)","Honduras",1,"0","1",1872,"1830.31737754673","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-920","Dominican Republic (Santo Domingo)","New Zealand",0,"0","0",1872,"13523.6562582414","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-93","Dominican Republic (Santo Domingo)","Nicaragua",1,"0","1",1872,"1709.90394763325","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-930","Dominican Republic (Santo Domingo)","New Caledonia",0,"0","0",1872,"14255.9505425879","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42-950","Dominican Republic (Santo Domingo)","Fiji",0,"0","0",1872,"12881.6135295194","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"433-101","Senegal","Venezuela",0,"0","0",1872,"5788.82591955092","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"433-1029","Senegal","St. Pierre and Miquelon",1,"1","0",1872,"5307.92415712015","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"433-1048","Senegal","Trinidad",0,"0","0",1872,"5116.22966237679","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"433-1055","Senegal","Windward Is.",0,"0","0",1872,"5064.61771807885","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"433-115","Senegal","Surinam (Dutch Guiana)",0,"0","0",1872,"4718.11846689779","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"433-165","Senegal","Uruguay",1,"0","0",1872,"6888.55896712834","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"433-2","Senegal","United States of America",0,"0","0",1872,"8519.77706728368","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"433-200","Senegal","United Kingdom",0,"0","0",1872,"4604.16123452956","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"433-225","Senegal","Switzerland",1,"0","0",1872,"4173.13436853118","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"433-230","Senegal","Spain",0,"0","0",1872,"3061.43745278897","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"433-380","Senegal","Sweden",0,"0","0",1872,"5699.1875877565","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"433-4050","Senegal","St. Helena",0,"0","1",1872,"3503.9168475472","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"433-4060","Senegal","Tristan da Cunha",0,"0","1",1872,"5738.57713812666","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"433-451","Senegal","Sierra Leone",1,"0","1",1872,"695.126681887981","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"433-5","Senegal","Virgin Islands (Danish West Indies)",0,"0","0",1872,"5401.39689397024","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"433-616","Senegal","Tunisia (Regency of Tunis)",1,"0","1",1872,"3278.09825155122","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"433-640","Senegal","Turkey (Ottoman Empire)",1,"1","0",1872,"5612.26353716529","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"433-780","Senegal","Sri Lanka (Ceylon)",0,"0","0",1872,"10390.7942945513","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"433-800","Senegal","Thailand (Siam)",0,"0","0",1872,"12241.0818823621","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"433-827","Senegal","Straits Settlements",0,"0","0",1872,"12995.7472093268","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"433-902","Senegal","Western Australia",0,"0","0",1872,"15214.6233429465","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"433-903","Senegal","South Australia",0,"0","0",1872,"16442.4088976823","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"433-904","Senegal","Victoria",0,"0","0",1872,"16753.455639273","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"433-906","Senegal","Tasmania",0,"0","0",1872,"16473.059164134","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-101","Liberia","Venezuela",0,"0","0",1872,"6319.11366045587","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-1024","Liberia","Prince Edward Is.",0,"0","0",1872,"6749.53776493993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"450-1029","Liberia","St. Pierre and Miquelon",1,"0","0",1872,"6302.09161007448","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
