key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"561-600","Cape Colony (Cape of Good Hope)","Morocco",0,"0","1",1900,"7662.17128049586","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-6067","Cape Colony (Cape of Good Hope)","Captaincy-general of north Africa",0,"0","1",1900,"8044.28318535754","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"561-616","Cape Colony (Cape of Good Hope)","Tunisia (Regency of Tunis)",0,"0","1",1900,"7505.21822027387","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-625","Cape Colony (Cape of Good Hope)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"0","1",1900,"5546.96935390179","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-630","Cape Colony (Cape of Good Hope)","Iran (Persia)",0,"0","0",1900,"8115.50513897894","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-640","Cape Colony (Cape of Good Hope)","Turkey (Ottoman Empire)",0,"0","0",1900,"8227.82160889734","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-65","Cape Colony (Cape of Good Hope)","Guadeloupe",0,"0","0",1900,"10060.8873173635","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-651","Cape Colony (Cape of Good Hope)","Egypt Arab Republic (Egypt)",1,"0","1",1900,"6779.82903171078","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-66","Cape Colony (Cape of Good Hope)","Martinique",0,"0","0",1900,"9911.16244640366","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-670","Cape Colony (Cape of Good Hope)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"0","0",1900,"6895.22453831925","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-68","Cape Colony (Cape of Good Hope)","Netherlands Antilles",1,"0","0",1900,"10377.9381977315","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-6802","Cape Colony (Cape of Good Hope)","Perim I.",0,"0","0",1900,"5755.92811315985","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"561-698","Cape Colony (Cape of Good Hope)","Oman (Sultanate of Muscat and Oman)",1,"1","0",1900,"7301.2026722863","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-70","Cape Colony (Cape of Good Hope)","Mexico",0,"0","0",1900,"14113.5910054255","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-710","Cape Colony (Cape of Good Hope)","People's Republic of China (China)",0,"0","0",1900,"11729.5810441879","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-7120","Cape Colony (Cape of Good Hope)","Kiauchau",0,"0","0",1900,"13101.7416758401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"561-713","Cape Colony (Cape of Good Hope)","Republic of China (Taiwan) (Formosa)",0,"0","0",1900,"12600.8949978479","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-720","Cape Colony (Cape of Good Hope)","Hong Kong",0,"0","0",1900,"11893.596509924","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-721","Cape Colony (Cape of Good Hope)","Macao",0,"0","0",1900,"11833.0962566043","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-730","Cape Colony (Cape of Good Hope)","Korea (Chosen)",0,"0","0",1900,"13720.1776322029","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-740","Cape Colony (Cape of Good Hope)","Japan",0,"0","0",1900,"14406.2936982589","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-750","Cape Colony (Cape of Good Hope)","India",1,"1","0",1900,"9279.23235411589","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-751","Cape Colony (Cape of Good Hope)","French India",0,"0","0",1900,"8241.68381830499","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-752","Cape Colony (Cape of Good Hope)","Portuguese India",0,"0","0",1900,"9628.13824215468","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-780","Cape Colony (Cape of Good Hope)","Sri Lanka (Ceylon)",1,"1","0",1900,"7998.1051594057","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-781","Cape Colony (Cape of Good Hope)","Maldive Islands",1,"1","0",1900,"7046.01044515469","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-800","Cape Colony (Cape of Good Hope)","Thailand (Siam)",1,"0","0",1900,"10226.6410529046","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-810","Cape Colony (Cape of Good Hope)","French Indochina",0,"0","0",1900,"11083.1598042023","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-8151","Cape Colony (Cape of Good Hope)","Cochin China",1,"1","0",1900,"10488.6463082004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"561-8153","Cape Colony (Cape of Good Hope)","Tonkin",0,"0","0",1900,"11081.8618573518","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"561-821","Cape Colony (Cape of Good Hope)","Federated Malay States",1,"0","0",1900,"9623.88192706987","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-8221","Cape Colony (Cape of Good Hope)","Johore",1,"0","0",1900,"9715.40972773098","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"561-823","Cape Colony (Cape of Good Hope)","Sabah (North Borneo)",1,"0","0",1900,"11176.2357040735","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-824","Cape Colony (Cape of Good Hope)","Sarawak",1,"0","0",1900,"10637.0121040528","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-827","Cape Colony (Cape of Good Hope)","Straits Settlements",1,"0","0",1900,"9709.83401594816","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-840","Cape Colony (Cape of Good Hope)","Philippines",1,"0","0",1900,"12133.7517542259","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-850","Cape Colony (Cape of Good Hope)","Indonesia (Dutch East Indies)",0,"0","0",1900,"10827.9956560702","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-90","Cape Colony (Cape of Good Hope)","Guatemala",0,"0","0",1900,"12633.9867861197","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-901","Cape Colony (Cape of Good Hope)","New South Wales",1,"1","0",1900,"11037.0627126148","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-902","Cape Colony (Cape of Good Hope)","Western Australia",1,"1","0",1900,"9577.11266189403","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-903","Cape Colony (Cape of Good Hope)","South Australia",1,"0","0",1900,"10385.1776774919","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-904","Cape Colony (Cape of Good Hope)","Victoria",1,"1","0",1900,"10468.4210333261","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-905","Cape Colony (Cape of Good Hope)","Queensland",1,"0","0",1900,"11734.382116337","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-906","Cape Colony (Cape of Good Hope)","Tasmania",1,"1","0",1900,"10196.0356934306","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-91","Cape Colony (Cape of Good Hope)","Honduras",0,"0","0",1900,"12266.1098025393","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-911","Cape Colony (Cape of Good Hope)","Papua (British New Guinea)",1,"1","0",1900,"12653.8763074434","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-912","Cape Colony (Cape of Good Hope)","New Guinea (German New Guinea) (Kaiser Wilhelmsland)",1,"1","0",1900,"13034.0121034899","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-92","Cape Colony (Cape of Good Hope)","El Salvador",1,"0","0",1900,"12402.8013960004","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-920","Cape Colony (Cape of Good Hope)","New Zealand",1,"1","0",1900,"11418.646386324","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-93","Cape Colony (Cape of Good Hope)","Nicaragua",0,"0","0",1900,"12004.5710865497","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-930","Cape Colony (Cape of Good Hope)","New Caledonia",0,"0","0",1900,"13070.1092321084","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-94","Cape Colony (Cape of Good Hope)","Costa Rica",0,"0","0",1900,"11737.9691929781","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-9462","Cape Colony (Cape of Good Hope)","Malden I.",1,"1","0",1900,"15849.9683419654","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"561-950","Cape Colony (Cape of Good Hope)","Fiji",1,"1","0",1900,"13974.6307692522","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-960","Cape Colony (Cape of Good Hope)","French Polynesia",0,"0","0",1900,"14258.7133177404","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-9601","Cape Colony (Cape of Good Hope)","Society Is.",1,"1","0",1900,"14268.7569760649","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"561-985","Cape Colony (Cape of Good Hope)","Guam",0,"0","0",1900,"14248.7697618794","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"561-990","Cape Colony (Cape of Good Hope)","Samoa (Western Samoa) (German Samoa)",0,"0","0",1900,"14721.6626649992","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-101","Natal","Venezuela",0,"0","0",1900,"11172.2820352257","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-1029","Natal","St. Pierre and Miquelon",0,"0","0",1900,"12137.5119302182","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"562-1032","Natal","Turks and Caicos Is.",1,"1","0",1900,"12327.1067765995","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"562-1055","Natal","Windward Is.",0,"0","0",1900,"10895.5421255839","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"562-115","Natal","Surinam (Dutch Guiana)",1,"0","0",1900,"9892.57243046792","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-135","Natal","Peru",0,"0","0",1900,"11055.585560301","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-150","Natal","Paraguay",0,"0","0",1900,"8611.2221517989","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-165","Natal","Uruguay",0,"0","0",1900,"7978.42485447352","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-2","Natal","United States of America",0,"0","0",1900,"15298.7347070844","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-200","Natal","United Kingdom",1,"1","0",1900,"9873.03313130559","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-21","Natal","Newfoundland and Labrador (Newfoundland)",0,"0","0",1900,"12630.1336461973","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-210","Natal","Netherlands",0,"0","0",1900,"9433.59881500262","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-225","Natal","Switzerland",0,"0","0",1900,"8790.54086568102","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-230","Natal","Spain",0,"0","0",1900,"8521.7934251719","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-235","Natal","Portugal",0,"0","0",1900,"8641.45659957027","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-3504","Natal","Samos",0,"0","0",1900,"7504.80166948555","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"562-360","Natal","Romania",0,"0","0",1900,"8431.65683477909","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-365","Natal","Russia (USSR)",0,"0","0",1900,"11955.6102842309","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-380","Natal","Sweden",0,"0","0",1900,"10180.4649397251","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-385","Natal","Norway",0,"0","0",1900,"10662.838468923","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-403","Natal","Sao Tome-Principe",0,"0","1",1900,"4179.84162221355","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-4050","Natal","St. Helena",1,"1","1",1900,"3986.08299480227","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"562-451","Natal","Sierra Leone",0,"0","1",1900,"6220.12294464735","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-4783","Natal","Southern Nigeria (Niger Coast Protectorate)",0,"0","1",1900,"4943.46866807255","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"562-5","Natal","Virgin Islands (Danish West Indies)",0,"0","0",1900,"11504.3629852786","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-500","Natal","Uganda",0,"0","1",1900,"3442.09573557809","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-511","Natal","Zanzibar",0,"0","1",1900,"2796.60704240583","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-52","Natal","Trinidad and Tobago",0,"0","0",1900,"10787.3353366814","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-521","Natal","Somaliland Republic (British Somaliland)",0,"0","1",1900,"4699.54160327312","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-563","Natal","Transvaal (South African Republic)",0,"0","1",1900,"511.875098380722","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-585","Natal","Reunion (Bourbon I.)",1,"1","1",1900,"2689.67929946228","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-6","Natal","Puerto Rico",0,"0","0",1900,"11657.1716219872","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-616","Natal","Tunisia (Regency of Tunis)",0,"0","1",1900,"7396.79046006982","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-625","Natal","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"0","1",1900,"4965.90745706836","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-640","Natal","Turkey (Ottoman Empire)",0,"0","0",1900,"7656.61429477261","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-670","Natal","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"0","0",1900,"6111.69359922168","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-68","Natal","Netherlands Antilles",1,"0","0",1900,"11444.3306310608","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-6802","Natal","Perim I.",0,"0","0",1900,"4905.40758037886","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"562-698","Natal","Oman (Sultanate of Muscat and Oman)",1,"1","0",1900,"6311.01868943137","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-710","Natal","People's Republic of China (China)",0,"0","0",1900,"10551.3837068295","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-713","Natal","Republic of China (Taiwan) (Formosa)",0,"0","0",1900,"11360.9656056314","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-752","Natal","Portuguese India",0,"0","0",1900,"8406.16443848713","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-780","Natal","Sri Lanka (Ceylon)",1,"1","0",1900,"6767.92904021628","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-800","Natal","Thailand (Siam)",1,"0","0",1900,"8986.88701146027","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-8153","Natal","Tonkin",0,"0","0",1900,"9845.4992962327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"562-823","Natal","Sabah (North Borneo)",1,"0","0",1900,"9977.69862081854","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-824","Natal","Sarawak",1,"0","0",1900,"9440.00398012921","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-827","Natal","Straits Settlements",1,"0","0",1900,"8493.64834893026","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-840","Natal","Philippines",1,"0","0",1900,"10920.9743199008","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-901","Natal","New South Wales",1,"1","0",1900,"10455.4436138251","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-902","Natal","Western Australia",1,"1","0",1900,"8679.33618442644","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-903","Natal","South Australia",1,"0","0",1900,"9653.62518469906","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-904","Natal","Victoria",1,"1","0",1900,"9925.75559576337","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-905","Natal","Queensland",1,"0","0",1900,"10946.6779449261","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-906","Natal","Tasmania",1,"1","0",1900,"9756.29396254604","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-911","Natal","Papua (British New Guinea)",1,"1","0",1900,"11618.1631809986","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-912","Natal","New Guinea (German New Guinea) (Kaiser Wilhelmsland)",1,"1","0",1900,"12078.6667276662","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-920","Natal","New Zealand",1,"1","0",1900,"11311.9276849762","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-93","Natal","Nicaragua",0,"0","0",1900,"13173.7934799152","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-930","Natal","New Caledonia",0,"0","0",1900,"12594.9515567756","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"562-9601","Natal","Society Is.",1,"1","0",1900,"14796.1468912414","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"562-990","Natal","Samoa (Western Samoa) (German Samoa)",0,"0","0",1900,"14636.4079397265","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"563-101","Transvaal (South African Republic)","Venezuela",0,"0","0",1900,"11096.6376243319","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"563-1032","Transvaal (South African Republic)","Turks and Caicos Is.",0,"0","0",1900,"12156.4220593461","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"563-1055","Transvaal (South African Republic)","Windward Is.",0,"0","0",1900,"10756.044819055","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"563-165","Transvaal (South African Republic)","Uruguay",0,"0","0",1900,"8187.43318022118","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"563-2","Transvaal (South African Republic)","United States of America",0,"0","0",1900,"15006.6133620123","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"563-200","Transvaal (South African Republic)","United Kingdom",0,"0","0",1900,"9375.10753492868","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"563-5","Transvaal (South African Republic)","Virgin Islands (Danish West Indies)",0,"0","0",1900,"11338.3427019617","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"563-500","Transvaal (South African Republic)","Uganda",1,"1","1",1900,"2936.80991526883","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"563-511","Transvaal (South African Republic)","Zanzibar",0,"0","1",1900,"2346.25824025217","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"563-52","Transvaal (South African Republic)","Trinidad and Tobago",0,"0","0",1900,"10669.1618714438","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"563-616","Transvaal (South African Republic)","Tunisia (Regency of Tunis)",0,"0","1",1900,"6899.97516129018","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"563-640","Transvaal (South African Republic)","Turkey (Ottoman Empire)",0,"0","0",1900,"7151.79944738773","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"563-902","Transvaal (South African Republic)","Western Australia",0,"0","0",1900,"8922.40067078966","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"563-904","Transvaal (South African Republic)","Victoria",0,"0","0",1900,"10304.1583269164","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-101","Namibia (South West Africa) (German South West Africa)","Venezuela",0,"0","0",1900,"9757.79452638099","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-1029","Namibia (South West Africa) (German South West Africa)","St. Pierre and Miquelon",0,"0","0",1900,"10684.2965837185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"565-1032","Namibia (South West Africa) (German South West Africa)","Turks and Caicos Is.",1,"1","0",1900,"10831.4651833374","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"565-1055","Namibia (South West Africa) (German South West Africa)","Windward Is.",0,"0","0",1900,"9420.41899145126","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"565-115","Namibia (South West Africa) (German South West Africa)","Surinam (Dutch Guiana)",1,"0","0",1900,"8464.90811983376","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-135","Namibia (South West Africa) (German South West Africa)","Peru",0,"0","0",1900,"9914.86293695475","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-150","Namibia (South West Africa) (German South West Africa)","Paraguay",0,"0","0",1900,"7571.91748804662","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-165","Namibia (South West Africa) (German South West Africa)","Uruguay",0,"0","0",1900,"7123.40186704986","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-2","Namibia (South West Africa) (German South West Africa)","United States of America",0,"0","0",1900,"13775.0935051783","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-200","Namibia (South West Africa) (German South West Africa)","United Kingdom",1,"1","0",1900,"8827.52189582875","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-21","Namibia (South West Africa) (German South West Africa)","Newfoundland and Labrador (Newfoundland)",0,"0","0",1900,"11221.3519463711","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-210","Namibia (South West Africa) (German South West Africa)","Netherlands",0,"0","0",1900,"8457.9413420911","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-225","Namibia (South West Africa) (German South West Africa)","Switzerland",0,"0","0",1900,"7819.9170644675","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-230","Namibia (South West Africa) (German South West Africa)","Spain",0,"0","0",1900,"7349.76356866662","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-235","Namibia (South West Africa) (German South West Africa)","Portugal",0,"0","0",1900,"7391.45511981592","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-3504","Namibia (South West Africa) (German South West Africa)","Samos",0,"0","0",1900,"6840.56087642793","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"565-360","Namibia (South West Africa) (German South West Africa)","Romania",0,"0","0",1900,"7723.50556391926","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-365","Namibia (South West Africa) (German South West Africa)","Russia (USSR)",0,"0","0",1900,"11807.7075307891","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-380","Namibia (South West Africa) (German South West Africa)","Sweden",0,"0","0",1900,"9352.58068349467","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-385","Namibia (South West Africa) (German South West Africa)","Norway",0,"0","0",1900,"9809.71545290224","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-403","Namibia (South West Africa) (German South West Africa)","Sao Tome-Principe",0,"0","1",1900,"2829.39285559894","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-4050","Namibia (South West Africa) (German South West Africa)","St. Helena",1,"1","1",1900,"2506.32954459582","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"565-451","Namibia (South West Africa) (German South West Africa)","Sierra Leone",0,"0","1",1900,"4726.86784201265","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-4783","Namibia (South West Africa) (German South West Africa)","Southern Nigeria (Niger Coast Protectorate)",0,"0","1",1900,"3597.09236019585","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"565-5","Namibia (South West Africa) (German South West Africa)","Virgin Islands (Danish West Indies)",0,"0","0",1900,"10010.9660135564","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-500","Namibia (South West Africa) (German South West Africa)","Uganda",0,"0","1",1900,"3176.20885277538","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-511","Namibia (South West Africa) (German South West Africa)","Zanzibar",0,"0","1",1900,"3057.11118073011","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-52","Namibia (South West Africa) (German South West Africa)","Trinidad and Tobago",0,"0","0",1900,"9330.05858142956","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-521","Namibia (South West Africa) (German South West Africa)","Somaliland Republic (British Somaliland)",0,"0","1",1900,"4843.10838838438","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-562","Namibia (South West Africa) (German South West Africa)","Natal",1,"1","1",1900,"1524.80896491596","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-563","Namibia (South West Africa) (German South West Africa)","Transvaal (South African Republic)",0,"0","1",1900,"1340.08587950441","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-585","Namibia (South West Africa) (German South West Africa)","Reunion (Bourbon I.)",1,"1","1",1900,"3969.77224116348","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-6","Namibia (South West Africa) (German South West Africa)","Puerto Rico",0,"0","0",1900,"10168.0180988509","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-616","Namibia (South West Africa) (German South West Africa)","Tunisia (Regency of Tunis)",0,"0","1",1900,"6388.37612892185","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-625","Namibia (South West Africa) (German South West Africa)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"0","1",1900,"4534.81240605796","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-640","Namibia (South West Africa) (German South West Africa)","Turkey (Ottoman Empire)",0,"0","0",1900,"7180.20415764354","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"565-670","Namibia (South West Africa) (German South West Africa)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"0","0",1900,"5970.27953034703","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
