key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"501-970","Kenya (British East Africa Protectorate)","Nauru",0,"0","0",1913,"14149.9282264909","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-983","Kenya (British East Africa Protectorate)","Marshall Is.",0,"0","0",1913,"14438.9876428506","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-990","Kenya (British East Africa Protectorate)","Samoa (Western Samoa) (German Samoa)",0,"0","0",1913,"15996.9589285756","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-9973","Kenya (British East Africa Protectorate)","Kerguelen Is.",0,"0","0",1913,"5751.64147302984","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"51-101","Jamaica","Venezuela",1,"1","1",1913,"1597.40860991169","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-1029","Jamaica","St. Pierre and Miquelon",0,"1","0",1913,"3729.81714470101","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"51-1032","Jamaica","Turks and Caicos Is.",1,"1","1",1913,"709.685137563124","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"51-1055","Jamaica","Windward Is.",1,"1","1",1913,"1819.60987091707","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"51-1063","Jamaica","Leeward Is.",1,"1","1",1913,"1658.99797332014","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"51-115","Jamaica","Surinam (Dutch Guiana)",1,"0","1",1913,"2814.81010628171","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-135","Jamaica","Peru",1,"0","1",1913,"3074.0438824477","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-150","Jamaica","Paraguay",0,"0","1",1913,"5096.33091691337","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-165","Jamaica","Uruguay",0,"0","1",1913,"6135.29905196633","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-2","Jamaica","United States of America",1,"1","0",1913,"3154.30954497313","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-200","Jamaica","United Kingdom",1,"0","0",1913,"7442.31276598771","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-21","Jamaica","Newfoundland and Labrador (Newfoundland)",1,"1","0",1913,"4159.44962719223","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-210","Jamaica","Netherlands",0,"0","0",1913,"7953.30516126536","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-225","Jamaica","Switzerland",0,"0","0",1913,"8228.79250650999","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-230","Jamaica","Spain",0,"0","0",1913,"7375.77586814958","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-235","Jamaica","Portugal",0,"0","0",1913,"6896.28226480501","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-338","Jamaica","Malta",0,"0","0",1913,"9010.93503328057","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-341","Jamaica","Montenegro",0,"0","0",1913,"9177.67653862296","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-342","Jamaica","Kingdom of Serbia",0,"0","0",1913,"9202.12451833159","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-3504","Jamaica","Samos",0,"0","0",1913,"9978.50167819049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"51-360","Jamaica","Romania",0,"0","0",1913,"9490.58315323885","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-365","Jamaica","Russia (USSR)",0,"0","0",1913,"10594.4406612812","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-380","Jamaica","Sweden",0,"0","0",1913,"8383.4257989876","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-385","Jamaica","Norway",0,"0","0",1913,"8115.57903231355","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-403","Jamaica","Sao Tome-Principe",0,"0","0",1913,"9373.24799005612","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-4050","Jamaica","St. Helena",1,"0","0",1913,"8725.69049490331","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"51-450","Jamaica","Liberia",1,"0","0",1913,"7432.72026492385","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-451","Jamaica","Sierra Leone",0,"0","0",1913,"7121.66062264946","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-470","Jamaica","Kamerun",0,"0","0",1913,"9570.97666819185","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-4783","Jamaica","Southern Nigeria (Niger Coast Protectorate)",1,"0","0",1913,"8825.55053250288","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"51-4784","Jamaica","Northern Nigeria (British Nigeria)",1,"0","0",1913,"9004.97891837777","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"51-5","Jamaica","Virgin Islands (Danish West Indies)",0,"1","1",1913,"1328.34403270924","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-500","Jamaica","Uganda",0,"0","0",1913,"12060.1341397843","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-501","Jamaica","Kenya (British East Africa Protectorate)",0,"0","0",1913,"13019.2147730745","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-511","Jamaica","Zanzibar",0,"0","0",1913,"13043.7892693011","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-52","Jamaica","Trinidad and Tobago",1,"1","1",1913,"1904.1046099588","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-521","Jamaica","Somaliland Republic (British Somaliland)",0,"0","0",1913,"13103.3615757384","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-541","Jamaica","Mozambique (Portuguese East Africa)",0,"0","0",1913,"12952.363259455","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-551","Jamaica","Zambia (Northern Rhodesia)",1,"0","0",1913,"12098.2260954926","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-552","Jamaica","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"0","0",1913,"12437.584161157","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-553","Jamaica","Malawi (Nyasaland) (British Central Africa Protectorate)",1,"0","0",1913,"12698.9868984757","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-560","Jamaica","South Africa",1,"0","0",1913,"12066.0811821067","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-565","Jamaica","Namibia (South West Africa) (German South West Africa)",1,"0","0",1913,"11231.5449328645","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-570","Jamaica","Lesotho (Basutoland)",1,"0","0",1913,"12439.4729121743","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-580","Jamaica","Madagascar (Malagasy Republic)",1,"0","0",1913,"14212.0974258481","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-585","Jamaica","Reunion (Bourbon I.)",0,"0","0",1913,"15109.605158549","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-590","Jamaica","Mauritius",1,"0","0",1913,"15304.9505845867","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-591","Jamaica","Seychelles",1,"0","0",1913,"14504.0098536329","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-6","Jamaica","Puerto Rico",1,"1","1",1913,"1152.43603499388","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-600","Jamaica","Morocco",0,"0","0",1913,"7237.81885311267","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-602","Jamaica","Spanish Morocco",0,"0","0",1913,"7339.67574887661","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-616","Jamaica","Tunisia (Regency of Tunis)",0,"0","0",1913,"8667.99327605871","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-6203","Jamaica","Tripolitania (Regency of Tripoli)",0,"0","0",1913,"8985.1179093648","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"51-625","Jamaica","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"0","0",1913,"11460.1700673236","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-640","Jamaica","Turkey (Ottoman Empire)",0,"0","0",1913,"10637.6692538782","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-66","Jamaica","Martinique",0,"1","1",1913,"1792.40121603081","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-670","Jamaica","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"0","0",1913,"12158.4417000346","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-68","Jamaica","Netherlands Antilles",1,"0","1",1913,"1266.33790658259","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-6802","Jamaica","Perim I.",0,"0","0",1913,"12689.2305986709","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"51-698","Jamaica","Oman (Sultanate of Muscat and Oman)",0,"0","0",1913,"13423.1443132308","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-70","Jamaica","Mexico",1,"1","1",1913,"2615.59893781155","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-710","Jamaica","People's Republic of China (China)",1,"0","0",1913,"14022.8328191302","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-7104","Jamaica","Kwangtung Territory",1,"0","0",1913,"13349.4530712202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"51-7105","Jamaica","Weihaiwei",1,"0","0",1913,"13510.9792805606","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"51-712","Jamaica","Mongolia",0,"0","0",1913,"12888.9221479547","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-7120","Jamaica","Kiauchau",0,"0","0",1913,"13713.2139521635","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"51-713","Jamaica","Republic of China (Taiwan) (Formosa)",1,"0","0",1913,"14934.63999044","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-721","Jamaica","Macao",1,"0","0",1913,"15388.3711412492","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-730","Jamaica","Korea (Chosen)",1,"0","0",1913,"13325.4870478635","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-740","Jamaica","Japan",1,"0","0",1913,"13145.0949067656","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-752","Jamaica","Portuguese India",0,"0","0",1913,"17769.930888665","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-780","Jamaica","Sri Lanka (Ceylon)",1,"0","0",1913,"16364.9528633707","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-781","Jamaica","Maldive Islands",1,"0","0",1913,"16008.9670831666","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-800","Jamaica","Thailand (Siam)",1,"0","0",1913,"16450.9450651634","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-8221","Jamaica","Johore",1,"0","0",1913,"17844.3421790248","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"51-823","Jamaica","Sabah (North Borneo)",1,"0","0",1913,"16987.4629983753","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-824","Jamaica","Sarawak",1,"0","0",1913,"17468.5048886218","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-827","Jamaica","Straits Settlements",1,"0","0",1913,"17857.6157511757","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-840","Jamaica","Philippines",1,"0","0",1913,"15999.1647238337","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-8401","Jamaica","Sulu Sultanate",1,"0","0",1913,"16666.8612912376","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"51-9004","Jamaica","Norfolk I.",1,"0","0",1913,"13342.769410263","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"51-911","Jamaica","Papua (British New Guinea)",1,"0","0",1913,"15750.4164229061","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-912","Jamaica","New Guinea (German New Guinea) (Kaiser Wilhelmsland)",0,"0","0",1913,"15201.9816269606","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-920","Jamaica","New Zealand",1,"0","0",1913,"12878.7017203542","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-93","Jamaica","Nicaragua",1,"1","1",1913,"997.970408617179","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-930","Jamaica","New Caledonia",1,"0","0",1913,"13500.7339756122","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-935","Jamaica","Vanuatu (New Hebrides)",1,"0","0",1913,"13125.219591676","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-9462","Jamaica","Malden I.",1,"0","0",1913,"8846.64678996942","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"51-95","Jamaica","Panama",1,"1","1",1913,"1111.87576649233","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-955","Jamaica","Tonga (Haʻapai)",1,"0","0",1913,"11462.4508159803","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-970","Jamaica","Nauru",1,"0","0",1913,"12743.6286745767","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-983","Jamaica","Marshall Is.",1,"0","0",1913,"12077.6695415551","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-990","Jamaica","Samoa (Western Samoa) (German Samoa)",1,"0","0",1913,"10989.6628149499","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-9973","Jamaica","Kerguelen Is.",1,"0","0",1913,"15465.69512567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"510-10","German East Africa","Greenland",0,"0","0",1913,"9617.9668149763","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-101","German East Africa","Venezuela",0,"0","0",1913,"10887.2520909379","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-1029","German East Africa","St. Pierre and Miquelon",0,"0","0",1913,"9974.70236591745","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"510-1032","German East Africa","Turks and Caicos Is.",0,"0","0",1913,"11394.0529034027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"510-1055","German East Africa","Windward Is.",0,"0","0",1913,"10269.102290245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"510-1063","German East Africa","Leeward Is.",0,"0","0",1913,"10346.8741665817","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"510-110","German East Africa","Guyana (British Guiana)",0,"0","0",1913,"10030.118800656","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-115","German East Africa","Surinam (Dutch Guiana)",0,"0","0",1913,"9654.03461072756","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-135","German East Africa","Peru",0,"0","0",1913,"11787.6509680896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-150","German East Africa","Paraguay",0,"0","0",1913,"9763.07529668067","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-165","German East Africa","Uruguay",0,"0","0",1913,"9549.86605408499","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-2","German East Africa","United States of America",0,"0","0",1913,"13440.518499445","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-200","German East Africa","United Kingdom",0,"0","0",1913,"7016.12949865221","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-21","German East Africa","Newfoundland and Labrador (Newfoundland)",0,"0","0",1913,"10269.6707397271","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-210","German East Africa","Netherlands",0,"0","0",1913,"6529.07174901162","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-225","German East Africa","Switzerland",0,"0","0",1913,"5897.96890441163","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-230","German East Africa","Spain",0,"0","0",1913,"5873.23109019132","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-231","German East Africa","Gibraltar",0,"0","0",1913,"5681.4497605213","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-235","German East Africa","Portugal",1,"0","0",1913,"6124.16931570963","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-255","German East Africa","Germany (Zollverein)",0,"0","0",1913,"6257.99427929776","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-325","German East Africa","Italy",0,"0","0",1913,"5319.07391286164","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-338","German East Africa","Malta",1,"0","0",1913,"4577.91252103356","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-341","German East Africa","Montenegro",0,"0","0",1913,"5156.59245408198","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-342","German East Africa","Kingdom of Serbia",0,"0","0",1913,"5351.3867931198","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-350","German East Africa","Greece",0,"0","0",1913,"4619.93939242076","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-3504","German East Africa","Samos",0,"0","0",1913,"4487.28073040996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"510-360","German East Africa","Romania",0,"0","0",1913,"5416.94450523082","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-365","German East Africa","Russia (USSR)",0,"0","0",1913,"9132.6553838346","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-380","German East Africa","Sweden",0,"0","0",1913,"7184.84864913175","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-385","German East Africa","Norway",0,"0","0",1913,"7671.54345843815","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-395","German East Africa","Iceland",0,"0","0",1913,"8500.34595050063","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-4","German East Africa","Hawaii (Sandwich Is.)",0,"0","0",1913,"17719.9471202984","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-403","German East Africa","Sao Tome-Principe",1,"0","1",1913,"2681.95516011035","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-404","German East Africa","Guinea-Bissau (Portuguese Guinea)",0,"0","1",1913,"5286.72383877513","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-4050","German East Africa","St. Helena",0,"0","1",1913,"4249.08714080816","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"510-41","German East Africa","Haiti",0,"0","0",1913,"11510.3220275842","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-450","German East Africa","Liberia",0,"0","1",1913,"4587.23785791154","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-451","German East Africa","Sierra Leone",0,"0","1",1913,"4886.16716101984","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-452","German East Africa","Ghana (Gold Coast)",0,"0","1",1913,"3689.79848850698","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-460","German East Africa","German Togoland",0,"0","1",1913,"3403.13721086577","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-470","German East Africa","Kamerun",0,"0","1",1913,"2428.96257007709","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-4783","German East Africa","Southern Nigeria (Niger Coast Protectorate)",0,"0","1",1913,"3173.91155133288","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"510-4784","German East Africa","Northern Nigeria (British Nigeria)",0,"0","1",1913,"3027.02900353634","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"510-5","German East Africa","Virgin Islands (Danish West Indies)",0,"0","0",1913,"10671.2002454005","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-500","German East Africa","Uganda",1,"1","1",1913,"459.606582996339","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-501","German East Africa","Kenya (British East Africa Protectorate)",1,"1","1",1913,"1030.16546501192","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-51","German East Africa","Jamaica",0,"0","0",1913,"11999.4592288194","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-511","German East Africa","Zanzibar",1,"1","1",1913,"1046.67323109259","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-52","German East Africa","Trinidad and Tobago",0,"0","0",1913,"10293.6825090014","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-5200","German East Africa","Italian Somaliland",1,"1","1",1913,"1776.9139991587","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"510-521","German East Africa","Somaliland Republic (British Somaliland)",1,"1","1",1913,"2204.91267847194","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-541","German East Africa","Mozambique (Portuguese East Africa)",1,"0","1",1913,"1909.22433897857","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-551","German East Africa","Zambia (Northern Rhodesia)",0,"0","1",1913,"1319.83996657932","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-552","German East Africa","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"0","1",1913,"1847.39995599528","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-553","German East Africa","Malawi (Nyasaland) (British Central Africa Protectorate)",0,"0","1",1913,"1238.50066312516","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-560","German East Africa","South Africa",0,"0","1",1913,"3039.76926491057","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-565","German East Africa","Namibia (South West Africa) (German South West Africa)",0,"0","1",1913,"2718.02804668083","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-570","German East Africa","Lesotho (Basutoland)",0,"0","1",1913,"3031.08249578549","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-580","German East Africa","Madagascar (Malagasy Republic)",0,"1","1",1913,"2651.93002653792","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-585","German East Africa","Reunion (Bourbon I.)",0,"0","1",1913,"3416.23223581554","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-590","German East Africa","Mauritius",0,"1","1",1913,"3534.73730455338","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-591","German East Africa","Seychelles",0,"1","1",1913,"2519.15042121102","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-6","German East Africa","Puerto Rico",0,"0","0",1913,"10847.2975809281","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-600","German East Africa","Morocco",0,"0","1",1913,"5434.76301202458","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-602","German East Africa","Spanish Morocco",0,"0","1",1913,"5539.94860062501","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-616","German East Africa","Tunisia (Regency of Tunis)",0,"0","1",1913,"4589.5763873262","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-6203","German East Africa","Tripolitania (Regency of Tripoli)",0,"0","1",1913,"4334.89868143098","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"510-625","German East Africa","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"0","1",1913,"1945.04598038321","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-630","German East Africa","Iran (Persia)",0,"0","0",1913,"4505.20954830632","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-640","German East Africa","Turkey (Ottoman Empire)",1,"0","0",1913,"4643.90217484536","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-65","German East Africa","Guadeloupe",0,"0","0",1913,"10318.663260122","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-66","German East Africa","Martinique",0,"0","0",1913,"10254.4188774552","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-670","German East Africa","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,"1","0",1913,"3259.27793924407","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-68","German East Africa","Netherlands Antilles",0,"0","0",1913,"10791.6071118452","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-6802","German East Africa","Perim I.",1,"1","0",1913,"2200.38376697183","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"510-698","German East Africa","Oman (Sultanate of Muscat and Oman)",1,"1","0",1913,"3886.96131148333","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-70","German East Africa","Mexico",0,"0","0",1913,"14434.257753009","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-710","German East Africa","People's Republic of China (China)",0,"0","0",1913,"8647.29500019007","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-7104","German East Africa","Kwangtung Territory",0,"0","0",1913,"10292.4628798105","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"510-7105","German East Africa","Weihaiwei",0,"0","0",1913,"10319.6577917044","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"510-712","German East Africa","Mongolia",0,"0","0",1913,"9021.63959750502","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-7120","German East Africa","Kiauchau",0,"0","0",1913,"10150.2983305285","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"510-713","German East Africa","Republic of China (Taiwan) (Formosa)",0,"0","0",1913,"10174.3659680771","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-720","German East Africa","Hong Kong",0,"0","0",1913,"9464.08543616545","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-721","German East Africa","Macao",0,"0","0",1913,"9399.54465899592","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510-730","German East Africa","Korea (Chosen)",0,"0","0",1913,"10750.0394944278","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
