key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"475-640","Nigeria","Turkey (Ottoman Empire)",0,"NA","0",1950,"4351.25552632353","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"475-652","Nigeria","Syria",0,"NA","0",1950,"4262.47533559864","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"475-670","Nigeria","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1950,"4173.89592045891","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"475-710","Nigeria","People's Republic of China (China)",0,"NA","0",1950,"9919.64485458234","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"475-713","Nigeria","Republic of China (Taiwan) (Formosa)",0,"NA","0",1950,"11888.232503895","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"475-732","Nigeria","South Korea (Republic of South Korea)",0,"NA","0",1950,"12012.8599929734","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"475-770","Nigeria","Pakistan",1,"NA","0",1950,"6922.93768202064","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"475-780","Nigeria","Sri Lanka (Ceylon)",1,"NA","0",1950,"8037.34145242473","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"475-800","Nigeria","Thailand (Siam)",0,"NA","0",1950,"10097.2788641918","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"475-840","Nigeria","Philippines",0,"NA","0",1950,"12475.7816090602","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"475-95","Nigeria","Panama",0,"NA","0",1950,"9691.59106105859","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-101","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Venezuela",0,"NA","0",1950,"10135.595057612","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-115","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Surinam (Dutch Guiana)",0,"NA","0",1950,"8894.29380336542","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-130","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Ecuador",0,"NA","0",1950,"11308.7347990453","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-135","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Peru",0,"NA","0",1950,"11024.7128946468","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-150","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Paraguay",0,"NA","0",1950,"9039.40507662339","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-165","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Uruguay",0,"NA","0",1950,"8878.89957487527","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-2","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","United States of America",0,"NA","0",1950,"12933.8585408804","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-200","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","United Kingdom",1,"NA","0",1950,"6821.48009212964","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-205","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Ireland",1,"NA","0",1950,"6887.15333845124","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-210","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Netherlands",0,"NA","0",1950,"6376.41300165035","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-220","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","France",0,"NA","0",1950,"5943.76141133805","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-225","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Switzerland",0,"NA","0",1950,"5733.47606160255","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-230","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Spain",0,"NA","0",1950,"5536.58175782926","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-235","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Portugal",0,"NA","0",1950,"5725.1684096776","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-255","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Germany (Zollverein)",0,"NA","0",1950,"6137.09217934106","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-290","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Poland",0,"NA","0",1950,"6125.02304728927","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-310","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Hungary",0,"NA","0",1950,"5571.34178211385","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-325","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Italy",0,"NA","0",1950,"5175.1891754076","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-345","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1950,"5319.48410793481","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-350","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Greece",0,"NA","0",1950,"4606.89496573293","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-360","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Romania",0,"NA","0",1950,"5442.91222977944","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-365","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Russia (USSR)",0,"NA","0",1950,"9464.9700578264","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-375","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Finland",0,"NA","0",1950,"7561.31393014574","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-380","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Sweden",0,"NA","0",1950,"7150.20874078192","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-385","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Norway",0,"NA","0",1950,"7626.81844080407","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-390","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Denmark",0,"NA","0",1950,"6671.47849386937","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-395","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Iceland",0,"NA","0",1950,"8308.91715921701","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-41","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Haiti",0,"NA","0",1950,"10802.2989158705","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-42","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Dominican Republic (Santo Domingo)",0,"NA","0",1950,"10528.1097364614","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-452","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Ghana (Gold Coast)",1,"NA","1",1950,"2993.7426985281","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-475","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Nigeria",1,"NA","1",1950,"2183.28267829597","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-500","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Uganda",1,"NA","1",1950,"1076.62682667039","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-501","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Kenya (British East Africa Protectorate)",1,"NA","1",1950,"1783.73748429008","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-51","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Jamaica",1,"NA","0",1950,"11287.7065068408","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-512","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Tanzania (Tanganyika)",1,"NA","1",1950,"1299.57828978729","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-52","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Trinidad and Tobago",0,"NA","0",1950,"9550.86319122784","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-522","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Djibouti (Afar and Issas) (French Somaliland)",1,"NA","1",1950,"2643.63784308784","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-530","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Ethiopia (Abyssinia)",1,"NA","1",1950,"2244.47870217677","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-541","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Mozambique (Portuguese East Africa)",0,"NA","1",1950,"2178.49828641747","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-551","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Zambia (Northern Rhodesia)",1,"NA","1",1950,"1326.78286840373","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-552","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","1",1950,"1922.84310640414","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-560","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","South Africa",1,"NA","1",1950,"2907.8930319801","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-580","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Madagascar (Malagasy Republic)",0,"NA","1",1950,"3171.93635862042","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-600","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Morocco",0,"NA","1",1950,"4988.59789222536","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-616","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Tunisia (Regency of Tunis)",0,"NA","1",1950,"4348.13320221457","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-625","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","1",1950,"2192.62305949912","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-630","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Iran (Persia)",1,"NA","0",1950,"4967.99696856366","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-640","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Turkey (Ottoman Empire)",0,"NA","0",1950,"4831.01840707449","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-645","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Iraq (Mesopotamia)",0,"NA","0",1950,"4483.28841182787","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-651","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Egypt Arab Republic (Egypt)",0,"NA","1",1950,"3375.41439286216","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-652","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Syria",0,"NA","0",1950,"4517.958292824","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-660","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Lebanon",0,"NA","0",1950,"4280.00761833322","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-666","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Israel",0,"NA","0",1950,"3958.78728040852","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-670","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1950,"3698.95152312529","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-68","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Netherlands Antilles",0,"NA","0",1950,"10064.7668544251","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-70","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Mexico",0,"NA","0",1950,"13775.509398847","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-710","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","People's Republic of China (China)",0,"NA","0",1950,"9290.06128527282","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-713","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Republic of China (Taiwan) (Formosa)",0,"NA","0",1950,"10895.7154604987","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-720","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Hong Kong",0,"NA","0",1950,"10191.9622067436","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-732","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","South Korea (Republic of South Korea)",0,"NA","0",1950,"11497.0544144826","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-740","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Japan",0,"NA","0",1950,"12230.3415198745","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-750","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","India",1,"NA","0",1950,"7041.80918358136","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-770","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Pakistan",1,"NA","0",1950,"6220.34468900759","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-775","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Myanmar (Burma)",1,"NA","0",1950,"8327.67849485917","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-780","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Sri Lanka (Ceylon)",1,"NA","0",1950,"6465.14181376331","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-800","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Thailand (Siam)",0,"NA","0",1950,"8733.37869937122","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-840","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Philippines",0,"NA","0",1950,"11102.2298840129","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-850","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Indonesia (Dutch East Indies)",0,"NA","0",1950,"10490.1915523612","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-90","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Guatemala",0,"NA","0",1950,"12667.3872938528","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-91","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Honduras",0,"NA","0",1950,"12304.0410395419","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-92","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","El Salvador",0,"NA","0",1950,"12529.7456166304","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-920","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","New Zealand",1,"NA","0",1950,"14283.5617668999","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-93","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Nicaragua",0,"NA","0",1950,"12113.7961136679","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-95","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Panama",0,"NA","0",1950,"11609.298642172","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"490-960","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","French Polynesia",0,"NA","0",1950,"17646.3821578349","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-101","Uganda","Venezuela",0,"NA","0",1950,"11033.4325494011","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-165","Uganda","Uruguay",0,"NA","0",1950,"9946.09825781857","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-2","Uganda","United States of America",0,"NA","0",1950,"13278.2844719088","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-200","Uganda","United Kingdom",1,"NA","0",1950,"6707.71443234328","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-345","Uganda","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1950,"4987.06717035979","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-551","Uganda","Zambia (Northern Rhodesia)",1,"NA","1",1950,"1768.53250450477","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-552","Uganda","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","1",1950,"2272.64225279537","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-101","Kenya (British East Africa Protectorate)","Venezuela",0,"NA","0",1950,"11916.258465284","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-115","Kenya (British East Africa Protectorate)","Surinam (Dutch Guiana)",0,"NA","0",1950,"10678.0302090635","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-135","Kenya (British East Africa Protectorate)","Peru",0,"NA","0",1950,"12746.2440099003","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-150","Kenya (British East Africa Protectorate)","Paraguay",0,"NA","0",1950,"10618.3954808446","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-165","Kenya (British East Africa Protectorate)","Uruguay",0,"NA","0",1950,"10300.3640045473","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-2","Kenya (British East Africa Protectorate)","United States of America",0,"NA","0",1950,"14257.462776107","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-200","Kenya (British East Africa Protectorate)","United Kingdom",1,"NA","0",1950,"7573.29992190842","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-210","Kenya (British East Africa Protectorate)","Netherlands",0,"NA","0",1950,"7049.28027110375","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-225","Kenya (British East Africa Protectorate)","Switzerland",0,"NA","0",1950,"6447.24720328989","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-230","Kenya (British East Africa Protectorate)","Spain",0,"NA","0",1950,"6604.45998900952","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-235","Kenya (British East Africa Protectorate)","Portugal",0,"NA","0",1950,"6911.6600235951","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-290","Kenya (British East Africa Protectorate)","Poland",0,"NA","0",1950,"6538.70111138748","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-345","Kenya (British East Africa Protectorate)","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1950,"5766.51469735697","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-360","Kenya (British East Africa Protectorate)","Romania",0,"NA","0",1950,"5757.15932232726","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-365","Kenya (British East Africa Protectorate)","Russia (USSR)",0,"NA","0",1950,"8951.51537457055","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-380","Kenya (British East Africa Protectorate)","Sweden",0,"NA","0",1950,"7548.43584572173","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-385","Kenya (British East Africa Protectorate)","Norway",0,"NA","0",1950,"8036.02857825506","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-475","Kenya (British East Africa Protectorate)","Nigeria",1,"NA","1",1950,"3802.47508777296","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-500","Kenya (British East Africa Protectorate)","Uganda",1,"NA","1",1950,"1003.66455917883","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-512","Kenya (British East Africa Protectorate)","Tanzania (Tanganyika)",1,"NA","1",1950,"589.728342648938","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-52","Kenya (British East Africa Protectorate)","Trinidad and Tobago",0,"NA","0",1950,"11323.8441008437","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-541","Kenya (British East Africa Protectorate)","Mozambique (Portuguese East Africa)",0,"NA","1",1950,"1739.85215714393","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-551","Kenya (British East Africa Protectorate)","Zambia (Northern Rhodesia)",1,"NA","1",1950,"1693.35062701023","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-552","Kenya (British East Africa Protectorate)","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","1",1950,"1968.2927252719","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-560","Kenya (British East Africa Protectorate)","South Africa",1,"NA","1",1950,"3232.93653286332","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-580","Kenya (British East Africa Protectorate)","Madagascar (Malagasy Republic)",0,"NA","1",1950,"1945.591840101","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-600","Kenya (British East Africa Protectorate)","Morocco",0,"NA","1",1950,"6275.77968102902","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-616","Kenya (British East Africa Protectorate)","Tunisia (Regency of Tunis)",0,"NA","1",1950,"5257.47215854896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-625","Kenya (British East Africa Protectorate)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","1",1950,"2282.97733948897","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-640","Kenya (British East Africa Protectorate)","Turkey (Ottoman Empire)",0,"NA","0",1950,"4807.11225487224","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-652","Kenya (British East Africa Protectorate)","Syria",0,"NA","0",1950,"4372.6130745565","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-660","Kenya (British East Africa Protectorate)","Lebanon",0,"NA","0",1950,"4237.0436364723","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-670","Kenya (British East Africa Protectorate)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1950,"3128.45414459017","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-68","Kenya (British East Africa Protectorate)","Netherlands Antilles",0,"NA","0",1950,"11818.6502805152","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-70","Kenya (British East Africa Protectorate)","Mexico",0,"NA","0",1950,"15407.1302699499","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-710","Kenya (British East Africa Protectorate)","People's Republic of China (China)",0,"NA","0",1950,"7969.3134230563","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-713","Kenya (British East Africa Protectorate)","Republic of China (Taiwan) (Formosa)",0,"NA","0",1950,"9324.79727888075","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-732","Kenya (British East Africa Protectorate)","South Korea (Republic of South Korea)",0,"NA","0",1950,"10133.8362193743","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-770","Kenya (British East Africa Protectorate)","Pakistan",1,"NA","0",1950,"5050.25450048672","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-775","Kenya (British East Africa Protectorate)","Myanmar (Burma)",1,"NA","0",1950,"6779.95788715956","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-780","Kenya (British East Africa Protectorate)","Sri Lanka (Ceylon)",1,"NA","0",1950,"4754.28171109094","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-800","Kenya (British East Africa Protectorate)","Thailand (Siam)",0,"NA","0",1950,"7061.53610058459","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-840","Kenya (British East Africa Protectorate)","Philippines",0,"NA","0",1950,"9388.9216471081","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-920","Kenya (British East Africa Protectorate)","New Zealand",1,"NA","0",1950,"13197.2993650472","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-93","Kenya (British East Africa Protectorate)","Nicaragua",0,"NA","0",1950,"13877.2503681972","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-95","Kenya (British East Africa Protectorate)","Panama",0,"NA","0",1950,"13389.3168286837","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-101","Jamaica","Venezuela",0,"NA","1",1950,"1597.40860991169","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-115","Jamaica","Surinam (Dutch Guiana)",0,"NA","1",1950,"2814.81010628171","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-135","Jamaica","Peru",0,"NA","1",1950,"3074.0438824477","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-150","Jamaica","Paraguay",0,"NA","1",1950,"5096.33091691337","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-165","Jamaica","Uruguay",0,"NA","1",1950,"6135.29905196633","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
