key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"5200-500","Italian Somaliland","Uganda",1,"1","1",1923,"1496.22613299793","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-501","Italian Somaliland","Kenya (British East Africa Protectorate)",1,"1","1",1923,"982.298414764913","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-51","Italian Somaliland","Jamaica",0,"0","0",1923,"13412.088281859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-511","Italian Somaliland","Zanzibar",1,"1","1",1923,"1164.03945690946","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-512","Italian Somaliland","Tanzania (Tanganyika)",1,"1","1",1923,"1548.42461640783","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-515","Italian Somaliland","Ruanda-Urundi",1,"1","1",1923,"1854.73181651143","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-52","Italian Somaliland","Trinidad and Tobago",0,"0","0",1923,"11860.9543863891","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-521","Italian Somaliland","Somaliland Republic (British Somaliland)",1,"1","1",1923,"836.197683674459","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-541","Italian Somaliland","Mozambique (Portuguese East Africa)",1,"0","1",1923,"2649.28152941596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-551","Italian Somaliland","Zambia (Northern Rhodesia)",0,"0","1",1923,"2673.867023254","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-552","Italian Somaliland","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"0","1",1923,"2934.57699348755","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-553","Italian Somaliland","Malawi (Nyasaland) (British Central Africa Protectorate)",0,"0","1",1923,"2144.77748930763","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-560","Italian Somaliland","South Africa",0,"0","1",1923,"4188.87203409661","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-565","Italian Somaliland","Namibia (South West Africa) (German South West Africa)",0,"0","1",1923,"4206.04843453402","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-570","Italian Somaliland","Lesotho (Basutoland)",0,"0","1",1923,"4027.20021102152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-580","Italian Somaliland","Madagascar (Malagasy Republic)",1,"0","1",1923,"2485.7666006689","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-585","Italian Somaliland","Reunion (Bourbon I.)",1,"0","1",1923,"2813.97335496893","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-590","Italian Somaliland","Mauritius",0,"1","1",1923,"2811.64544064896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-591","Italian Somaliland","Seychelles",0,"1","1",1923,"1301.50671577576","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-6","Italian Somaliland","Puerto Rico",0,"0","0",1923,"12282.3817290587","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-600","Italian Somaliland","Morocco",1,"0","1",1923,"6340.28105297088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-601","Italian Somaliland","Tangier",0,"0","1",1923,"6478.81731681965","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-602","Italian Somaliland","Spanish Morocco",1,"0","1",1923,"6336.02401202629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-616","Italian Somaliland","Tunisia (Regency of Tunis)",1,"0","1",1923,"5123.8635800967","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-6203","Italian Somaliland","Tripolitania (Regency of Tripoli)",1,"0","1",1923,"4813.96540811222","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-625","Italian Somaliland","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"1","1",1923,"2072.40960617953","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-640","Italian Somaliland","Turkey (Ottoman Empire)",1,"0","0",1923,"4204.95663995774","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-6402","Italian Somaliland","Western Anatolia",1,"0","0",1923,"4230.12207320843","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-652","Italian Somaliland","Syria",1,"0","0",1923,"3739.58217945704","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-66","Italian Somaliland","Martinique",1,"0","0",1923,"11759.1109844867","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-665","Italian Somaliland","Palestine",1,"0","0",1923,"3486.24210278733","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-670","Italian Somaliland","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,"1","0",1923,"2391.09310348707","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-678","Italian Somaliland","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",1,"1","0",1923,"1463.83549166087","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-68","Italian Somaliland","Netherlands Antilles",0,"0","0",1923,"12285.9564685828","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-6802","Italian Somaliland","Perim I.",1,"1","0",1923,"1182.76772084181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-690","Italian Somaliland","Kuwait",0,"1","0",1923,"2996.98500770329","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-698","Italian Somaliland","Oman (Sultanate of Muscat and Oman)",1,"1","0",1923,"2410.41062776748","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-70","Italian Somaliland","Mexico",0,"0","0",1923,"15550.8112269443","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-710","Italian Somaliland","People's Republic of China (China)",0,"0","0",1923,"6992.63090032067","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-7104","Italian Somaliland","Kwangtung Territory",0,"0","0",1923,"8647.17931665432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-7105","Italian Somaliland","Weihaiwei",0,"0","0",1923,"8655.2760608727","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-713","Italian Somaliland","Republic of China (Taiwan) (Formosa)",0,"0","0",1923,"8410.604389154","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-721","Italian Somaliland","Macao",0,"0","0",1923,"7631.32826966849","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-730","Italian Somaliland","Korea (Chosen)",0,"0","0",1923,"9084.85256396387","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-740","Italian Somaliland","Japan",0,"0","0",1923,"9890.32323015533","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-752","Italian Somaliland","Portuguese India",1,"0","0",1923,"6293.82041447706","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-780","Italian Somaliland","Sri Lanka (Ceylon)",0,"0","0",1923,"3939.04741982323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-781","Italian Somaliland","Maldive Islands",0,"0","0",1923,"3026.21276907964","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-800","Italian Somaliland","Thailand (Siam)",0,"0","0",1923,"6204.52505210232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-8221","Italian Somaliland","Johore",0,"0","0",1923,"6451.27052704813","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-823","Italian Somaliland","Sabah (North Borneo)",0,"0","0",1923,"7912.1841037505","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-824","Italian Somaliland","Sarawak",0,"0","0",1923,"7473.39230208077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-827","Italian Somaliland","Straits Settlements",0,"0","0",1923,"6453.79754838141","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-840","Italian Somaliland","Philippines",0,"0","0",1923,"8572.23435157932","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-9004","Italian Somaliland","Norfolk I.",0,"0","0",1923,"13243.8237438619","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-911","Italian Somaliland","Papua (British New Guinea)",0,"0","0",1923,"10330.083435858","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-912","Italian Somaliland","New Guinea (German New Guinea) (Kaiser Wilhelmsland)",0,"0","0",1923,"11060.848967595","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-920","Italian Somaliland","New Zealand",0,"0","0",1923,"13294.8746181249","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-93","Italian Somaliland","Nicaragua",0,"0","0",1923,"14342.2053640915","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-930","Italian Somaliland","New Caledonia",0,"0","0",1923,"13162.1355495322","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-9321","Italian Somaliland","Wallis and Futuna Is.",0,"0","0",1923,"15031.4122028965","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-935","Italian Somaliland","Vanuatu (New Hebrides)",0,"0","0",1923,"13520.8489428729","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-940","Italian Somaliland","Solomon Islands (British Solomon Islands Protectorate)",0,"0","0",1923,"12697.5071284551","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-95","Italian Somaliland","Panama",0,"0","0",1923,"13941.4798076209","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-955","Italian Somaliland","Tonga (Haʻapai)",0,"0","0",1923,"15184.3845537961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-96","Italian Somaliland","Panama Canal Zone",0,"0","0",1923,"13862.4424796082","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-9620","Italian Somaliland","Pitcairn Is.",0,"0","0",1923,"17465.0456428253","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-970","Italian Somaliland","Nauru",0,"0","0",1923,"13484.2966371968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-990","Italian Somaliland","Samoa (Western Samoa) (German Samoa)",0,"0","0",1923,"15666.15554377","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"5200-9973","Italian Somaliland","Kerguelen Is.",0,"0","0",1923,"6163.18405217053","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"521-101","Somaliland Republic (British Somaliland)","Venezuela",0,"0","0",1923,"12372.5882294335","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-1029","Somaliland Republic (British Somaliland)","St. Pierre and Miquelon",1,"0","0",1923,"10157.0835220273","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"521-1032","Somaliland Republic (British Somaliland)","Turks and Caicos Is.",0,"0","0",1923,"12411.7159117185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"521-1055","Somaliland Republic (British Somaliland)","Windward Is.",0,"0","0",1923,"11616.0308999686","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"521-115","Somaliland Republic (British Somaliland)","Surinam (Dutch Guiana)",0,"0","0",1923,"11276.108310822","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-165","Somaliland Republic (British Somaliland)","Uruguay",0,"0","0",1923,"11744.9347798824","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-2","Somaliland Republic (British Somaliland)","United States of America",0,"0","0",1923,"13426.3899569768","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-200","Somaliland Republic (British Somaliland)","United Kingdom",0,"0","0",1923,"6536.70113661855","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-225","Somaliland Republic (British Somaliland)","Switzerland",1,"0","0",1923,"5456.17297112169","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-230","Somaliland Republic (British Somaliland)","Spain",0,"0","0",1923,"5940.9255197088","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-345","Somaliland Republic (British Somaliland)","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,"0","0",1923,"4613.53191381812","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-380","Somaliland Republic (British Somaliland)","Sweden",0,"0","0",1923,"6246.85894828073","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-4050","Somaliland Republic (British Somaliland)","St. Helena",0,"0","1",1923,"6398.34367771918","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"521-461","Somaliland Republic (British Somaliland)","Togo (French Togoland)",0,"0","1",1923,"4958.169801855","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-5","Somaliland Republic (British Somaliland)","Virgin Islands (Danish West Indies)",0,"0","0",1923,"11843.3450030282","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-500","Somaliland Republic (British Somaliland)","Uganda",1,"1","1",1923,"1798.97924914546","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-511","Somaliland Republic (British Somaliland)","Zanzibar",1,"1","1",1923,"1907.90619603629","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-512","Somaliland Republic (British Somaliland)","Tanzania (Tanganyika)",1,"1","1",1923,"2190.46905715864","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-52","Somaliland Republic (British Somaliland)","Trinidad and Tobago",0,"0","0",1923,"11717.3810180652","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-551","Somaliland Republic (British Somaliland)","Zambia (Northern Rhodesia)",0,"0","1",1923,"3325.51716600297","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-552","Somaliland Republic (British Somaliland)","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"0","1",1923,"3666.03111502469","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-560","Somaliland Republic (British Somaliland)","South Africa",0,"0","1",1923,"4933.67891959789","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-601","Somaliland Republic (British Somaliland)","Tangier",0,"0","1",1923,"5980.61043116884","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-602","Somaliland Republic (British Somaliland)","Spanish Morocco",1,"0","1",1923,"5843.21947398889","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-616","Somaliland Republic (British Somaliland)","Tunisia (Regency of Tunis)",1,"0","1",1923,"4566.93077521935","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-6203","Somaliland Republic (British Somaliland)","Tripolitania (Regency of Tripoli)",1,"0","1",1923,"4248.74515860044","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"521-625","Somaliland Republic (British Somaliland)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"1","1",1923,"1648.07397240976","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-640","Somaliland Republic (British Somaliland)","Turkey (Ottoman Empire)",1,"0","0",1923,"3405.41206332137","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-6402","Somaliland Republic (British Somaliland)","Western Anatolia",1,"0","0",1923,"3436.38609348943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"521-652","Somaliland Republic (British Somaliland)","Syria",1,"0","0",1923,"2933.15280022596","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-678","Somaliland Republic (British Somaliland)","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",1,"1","0",1923,"655.145981735323","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-7105","Somaliland Republic (British Somaliland)","Weihaiwei",0,"0","0",1923,"8114.99615592369","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"521-780","Somaliland Republic (British Somaliland)","Sri Lanka (Ceylon)",0,"0","0",1923,"3843.30699411798","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-800","Somaliland Republic (British Somaliland)","Thailand (Siam)",0,"0","0",1923,"5975.38290753158","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-827","Somaliland Republic (British Somaliland)","Straits Settlements",0,"0","0",1923,"6441.4918489453","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-9321","Somaliland Republic (British Somaliland)","Wallis and Futuna Is.",0,"0","0",1923,"15194.7034144479","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"521-935","Somaliland Republic (British Somaliland)","Vanuatu (New Hebrides)",0,"0","0",1923,"13706.4107564195","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521-955","Somaliland Republic (British Somaliland)","Tonga (Haʻapai)",0,"0","0",1923,"15485.4279457338","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-10","Djibouti (Afar and Issas) (French Somaliland)","Greenland",0,"0","0",1923,"8510.21216872368","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-101","Djibouti (Afar and Issas) (French Somaliland)","Venezuela",0,"0","0",1923,"11922.3750479011","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-1029","Djibouti (Afar and Issas) (French Somaliland)","St. Pierre and Miquelon",1,"0","0",1923,"9715.38750986866","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"522-1032","Djibouti (Afar and Issas) (French Somaliland)","Turks and Caicos Is.",0,"0","0",1923,"11943.5587979519","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"522-1055","Djibouti (Afar and Issas) (French Somaliland)","Windward Is.",0,"0","0",1923,"11158.2894337424","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"522-1063","Djibouti (Afar and Issas) (French Somaliland)","Leeward Is.",0,"0","0",1923,"11108.2207864936","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"522-11","Djibouti (Afar and Issas) (French Somaliland)","Faeroe Is.",0,"0","0",1923,"6821.06221277783","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-110","Djibouti (Afar and Issas) (French Somaliland)","Guyana (British Guiana)",0,"0","0",1923,"11159.575970231","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-115","Djibouti (Afar and Issas) (French Somaliland)","Surinam (Dutch Guiana)",0,"0","0",1923,"10843.476945255","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-1163","Djibouti (Afar and Issas) (French Somaliland)","Falkland Is.",0,"0","0",1923,"11848.8533655309","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"522-120","Djibouti (Afar and Issas) (French Somaliland)","French Guiana",1,"0","0",1923,"10518.007298663","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-130","Djibouti (Afar and Issas) (French Somaliland)","Ecuador",0,"0","0",1923,"13353.3648987819","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-135","Djibouti (Afar and Issas) (French Somaliland)","Peru",0,"0","0",1923,"13308.4807435776","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-150","Djibouti (Afar and Issas) (French Somaliland)","Paraguay",0,"0","0",1923,"11591.5795789861","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-165","Djibouti (Afar and Issas) (French Somaliland)","Uruguay",0,"0","0",1923,"11510.6159922742","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-2","Djibouti (Afar and Issas) (French Somaliland)","United States of America",0,"0","0",1923,"13019.7254596212","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-200","Djibouti (Afar and Issas) (French Somaliland)","United Kingdom",0,"0","0",1923,"6137.99681590334","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-205","Djibouti (Afar and Issas) (French Somaliland)","Ireland",0,"0","0",1923,"6391.34735345758","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-21","Djibouti (Afar and Issas) (French Somaliland)","Newfoundland and Labrador (Newfoundland)",1,"0","0",1923,"9786.00801033193","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-210","Djibouti (Afar and Issas) (French Somaliland)","Netherlands",0,"0","0",1923,"5585.35381752246","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-212","Djibouti (Afar and Issas) (French Somaliland)","Luxemburg",1,"0","0",1923,"5373.42456109676","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-220","Djibouti (Afar and Issas) (French Somaliland)","France",1,"0","0",1923,"5440.77880237493","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-223","Djibouti (Afar and Issas) (French Somaliland)","Liechtenstein",1,"0","0",1923,"4991.94636201441","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-225","Djibouti (Afar and Issas) (French Somaliland)","Switzerland",1,"0","0",1923,"5043.76254799612","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-230","Djibouti (Afar and Issas) (French Somaliland)","Spain",0,"0","0",1923,"5489.0149835962","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-231","Djibouti (Afar and Issas) (French Somaliland)","Gibraltar",1,"0","0",1923,"5490.75231167472","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-235","Djibouti (Afar and Issas) (French Somaliland)","Portugal",1,"0","0",1923,"5896.82755172793","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-255","Djibouti (Afar and Issas) (French Somaliland)","Germany (Zollverein)",0,"0","0",1923,"5259.37407458378","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-256","Djibouti (Afar and Issas) (French Somaliland)","Saar",1,"0","0",1923,"5303.92095312773","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-290","Djibouti (Afar and Issas) (French Somaliland)","Poland",1,"0","0",1923,"4946.05979998522","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-310","Djibouti (Afar and Issas) (French Somaliland)","Hungary",1,"0","0",1923,"4491.92779201003","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-325","Djibouti (Afar and Issas) (French Somaliland)","Italy",1,"0","0",1923,"4477.15126740286","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-3343","Djibouti (Afar and Issas) (French Somaliland)","Fiume",1,"0","0",1923,"4580.52150599751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"522-3353","Djibouti (Afar and Issas) (French Somaliland)","Dodecanese Is. (Aegean Is.)",1,"0","0",1923,"3135.65099785825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"522-338","Djibouti (Afar and Issas) (French Somaliland)","Malta",1,"0","0",1923,"3880.58138430843","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-345","Djibouti (Afar and Issas) (French Somaliland)","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,"0","0",1923,"4229.75599381191","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-350","Djibouti (Afar and Issas) (French Somaliland)","Greece",1,"0","0",1923,"3541.95471868265","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-360","Djibouti (Afar and Issas) (French Somaliland)","Romania",1,"0","0",1923,"4148.28851262529","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-365","Djibouti (Afar and Issas) (French Somaliland)","Russia (USSR)",0,"0","0",1923,"7187.1607060071","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-366","Djibouti (Afar and Issas) (French Somaliland)","Estonia",0,"0","0",1923,"5431.06075528738","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-367","Djibouti (Afar and Issas) (French Somaliland)","Latvia",0,"0","0",1923,"5248.15542089833","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-368","Djibouti (Afar and Issas) (French Somaliland)","Lithuania",0,"0","0",1923,"5091.78947889935","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-375","Djibouti (Afar and Issas) (French Somaliland)","Finland",0,"0","0",1923,"6040.20864556861","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-380","Djibouti (Afar and Issas) (French Somaliland)","Sweden",0,"0","0",1923,"5913.98013450207","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-385","Djibouti (Afar and Issas) (French Somaliland)","Norway",0,"0","0",1923,"6393.19659603974","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522-395","Djibouti (Afar and Issas) (French Somaliland)","Iceland",0,"0","0",1923,"7510.81847358294","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
