key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"615-310","Algeria (Regency of Algiers)","Hungary",0,"NA","0",1951,"2632.17603398817","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-315","Algeria (Regency of Algiers)","Czechoslovakia",0,"NA","0",1951,"2708.58992314138","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-325","Algeria (Regency of Algiers)","Italy",0,"NA","0",1951,"1918.98890037537","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-338","Algeria (Regency of Algiers)","Malta",0,"NA","0",1951,"1545.55956746656","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-345","Algeria (Regency of Algiers)","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1951,"2545.19818950036","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-350","Algeria (Regency of Algiers)","Greece",0,"NA","0",1951,"2349.10219031966","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-352","Algeria (Regency of Algiers)","Cyprus",0,"NA","0",1951,"3121.06571277327","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-355","Algeria (Regency of Algiers)","Bulgaria",0,"NA","0",1951,"2747.15580785528","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-360","Algeria (Regency of Algiers)","Romania",0,"NA","0",1951,"2905.40519254291","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-365","Algeria (Regency of Algiers)","Russia (USSR)",0,"NA","0",1951,"7322.6473879676","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-375","Algeria (Regency of Algiers)","Finland",0,"NA","0",1951,"4503.87503372835","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-380","Algeria (Regency of Algiers)","Sweden",0,"NA","0",1951,"3819.8765430451","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-385","Algeria (Regency of Algiers)","Norway",0,"NA","0",1951,"4178.5319679625","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-390","Algeria (Regency of Algiers)","Denmark",0,"NA","0",1951,"3198.5505038886","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-395","Algeria (Regency of Algiers)","Iceland",0,"NA","0",1951,"4351.7281717392","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-40","Algeria (Regency of Algiers)","Cuba",0,"NA","0",1951,"8001.80641947385","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-41","Algeria (Regency of Algiers)","Haiti",0,"NA","0",1951,"7492.81926893376","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-42","Algeria (Regency of Algiers)","Dominican Republic (Santo Domingo)",0,"NA","0",1951,"7249.55753520511","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-433","Algeria (Regency of Algiers)","Senegal",0,"NA","1",1951,"2191.02904950122","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-434","Algeria (Regency of Algiers)","Benin (Dahomey)",0,"NA","1",1951,"2137.23536939243","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-437","Algeria (Regency of Algiers)","Ivory Coast",0,"NA","1",1951,"2344.90883101028","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-452","Algeria (Regency of Algiers)","Ghana (Gold Coast)",0,"NA","1",1951,"2242.46327373536","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-471","Algeria (Regency of Algiers)","Cameroun (French Cameroon)",1,"NA","1",1951,"2828.10910852292","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-475","Algeria (Regency of Algiers)","Nigeria",0,"NA","1",1951,"2238.93197878715","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-490","Algeria (Regency of Algiers)","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",0,"NA","1",1951,"4207.44887188982","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-500","Algeria (Regency of Algiers)","Uganda",0,"NA","1",1951,"4472.82944035909","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-501","Algeria (Regency of Algiers)","Kenya (British East Africa Protectorate)",0,"NA","1",1951,"5467.63932719559","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-51","Algeria (Regency of Algiers)","Jamaica",0,"NA","0",1951,"7973.79429651254","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-512","Algeria (Regency of Algiers)","Tanzania (Tanganyika)",0,"NA","1",1951,"5273.3729892564","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-52","Algeria (Regency of Algiers)","Trinidad and Tobago",0,"NA","0",1951,"6772.10946113981","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-522","Algeria (Regency of Algiers)","Djibouti (Afar and Issas) (French Somaliland)",0,"NA","1",1951,"4667.40543392066","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-53","Algeria (Regency of Algiers)","Barbados",0,"NA","0",1951,"6458.72276591202","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-530","Algeria (Regency of Algiers)","Ethiopia (Abyssinia)",0,"NA","1",1951,"4598.37864495734","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-540","Algeria (Regency of Algiers)","Angola",0,"NA","1",1951,"4825.24010359872","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-541","Algeria (Regency of Algiers)","Mozambique (Portuguese East Africa)",0,"NA","1",1951,"6385.94707030694","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-551","Algeria (Regency of Algiers)","Zambia (Northern Rhodesia)",0,"NA","1",1951,"5507.63141827856","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-552","Algeria (Regency of Algiers)","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"NA","1",1951,"6093.33409478389","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-553","Algeria (Regency of Algiers)","Malawi (Nyasaland) (British Central Africa Protectorate)",0,"NA","1",1951,"5786.56113014549","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-560","Algeria (Regency of Algiers)","South Africa",0,"NA","1",1951,"6801.86092332306","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-580","Algeria (Regency of Algiers)","Madagascar (Malagasy Republic)",1,"NA","1",1951,"7283.74510188255","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-590","Algeria (Regency of Algiers)","Mauritius",0,"NA","1",1951,"8107.12055724313","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-600","Algeria (Regency of Algiers)","Morocco",1,"NA","1",1951,"808.187886599274","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-616","Algeria (Regency of Algiers)","Tunisia (Regency of Tunis)",1,"NA","1",1951,"1087.10585162967","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-620","Algeria (Regency of Algiers)","Libya",0,"NA","1",1951,"1698.48372326389","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-625","Algeria (Regency of Algiers)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"NA","1",1951,"3507.62172961121","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-630","Algeria (Regency of Algiers)","Iran (Persia)",0,"NA","0",1951,"4985.23436549602","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-640","Algeria (Regency of Algiers)","Turkey (Ottoman Empire)",0,"NA","0",1951,"3446.37171793752","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-645","Algeria (Regency of Algiers)","Iraq (Mesopotamia)",0,"NA","0",1951,"4040.20143827937","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-651","Algeria (Regency of Algiers)","Egypt Arab Republic (Egypt)",0,"NA","1",1951,"2760.97158804647","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-652","Algeria (Regency of Algiers)","Syria",0,"NA","0",1951,"3629.93452104319","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-660","Algeria (Regency of Algiers)","Lebanon",0,"NA","0",1951,"3366.71631715953","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-663","Algeria (Regency of Algiers)","Jordan (Transjordan)",0,"NA","0",1951,"3383.89973174292","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-666","Algeria (Regency of Algiers)","Israel",0,"NA","0",1951,"3298.35513464241","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-670","Algeria (Regency of Algiers)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1951,"4323.49867882548","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-68","Algeria (Regency of Algiers)","Netherlands Antilles",0,"NA","0",1951,"7007.70523979965","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-680","Algeria (Regency of Algiers)","Yemen People's Republic (South Yemen)",0,"NA","0",1951,"4864.18880162222","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-690","Algeria (Regency of Algiers)","Kuwait",0,"NA","0",1951,"4526.74620772002","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-692","Algeria (Regency of Algiers)","Bahrain",0,"NA","0",1951,"4884.09063891334","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-694","Algeria (Regency of Algiers)","Qatar",0,"NA","0",1951,"4970.79959846171","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-696","Algeria (Regency of Algiers)","United Arab Emirates (Trucial Oman)",0,"NA","0",1951,"5287.81959631419","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-698","Algeria (Regency of Algiers)","Oman (Sultanate of Muscat and Oman)",0,"NA","0",1951,"5678.38280243322","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-70","Algeria (Regency of Algiers)","Mexico",0,"NA","0",1951,"10014.8859143411","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-710","Algeria (Regency of Algiers)","People's Republic of China (China)",0,"NA","0",1951,"9247.71680737217","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-713","Algeria (Regency of Algiers)","Republic of China (Taiwan) (Formosa)",0,"NA","0",1951,"11383.5759428872","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-720","Algeria (Regency of Algiers)","Hong Kong",0,"NA","0",1951,"10936.1787174859","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-732","Algeria (Regency of Algiers)","South Korea (Republic of South Korea)",0,"NA","0",1951,"11004.5232069975","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-740","Algeria (Regency of Algiers)","Japan",0,"NA","0",1951,"11578.7272414677","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-750","Algeria (Regency of Algiers)","India",0,"NA","0",1951,"8107.39437573237","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-770","Algeria (Regency of Algiers)","Pakistan",0,"NA","0",1951,"6706.65619386639","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-771","Algeria (Regency of Algiers)","Bangladesh",0,"NA","0",1951,"8688.6816173179","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-775","Algeria (Regency of Algiers)","Myanmar (Burma)",0,"NA","0",1951,"9350.91279694714","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-780","Algeria (Regency of Algiers)","Sri Lanka (Ceylon)",0,"NA","0",1951,"8673.25580243434","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-80","Algeria (Regency of Algiers)","Belize (British Honduras)",0,"NA","0",1951,"9108.68547180816","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-800","Algeria (Regency of Algiers)","Thailand (Siam)",0,"NA","0",1951,"10243.2628888916","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-820","Algeria (Regency of Algiers)","Malaysia (British Malaya)",0,"NA","0",1951,"10926.8504103176","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-830","Algeria (Regency of Algiers)","Singapore",0,"NA","0",1951,"11204.9898313279","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-840","Algeria (Regency of Algiers)","Philippines",0,"NA","0",1951,"12368.012217075","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-850","Algeria (Regency of Algiers)","Indonesia (Dutch East Indies)",0,"NA","0",1951,"12762.1891783007","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-90","Algeria (Regency of Algiers)","Guatemala",0,"NA","0",1951,"9335.6263464159","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-900","Algeria (Regency of Algiers)","Australia",0,"NA","0",1951,"15274.2603431181","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-91","Algeria (Regency of Algiers)","Honduras",0,"NA","0",1951,"9050.98759527598","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-910","Algeria (Regency of Algiers)","Papua New Guinea",0,"NA","0",1951,"15715.8223533109","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-92","Algeria (Regency of Algiers)","El Salvador",0,"NA","0",1951,"9296.82906907513","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-920","Algeria (Regency of Algiers)","New Zealand",0,"NA","0",1951,"18435.6321740826","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-93","Algeria (Regency of Algiers)","Nicaragua",0,"NA","0",1951,"8957.51174351269","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-94","Algeria (Regency of Algiers)","Costa Rica",0,"NA","0",1951,"9011.23911938709","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-95","Algeria (Regency of Algiers)","Panama",0,"NA","0",1951,"8725.47223058165","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-950","Algeria (Regency of Algiers)","Fiji",0,"NA","0",1951,"18882.8089336813","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"615-960","Algeria (Regency of Algiers)","French Polynesia",1,"NA","0",1951,"16810.1884629597","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"616-101","Tunisia (Regency of Tunis)","Venezuela",0,"NA","0",1951,"8324.62663328002","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"616-165","Tunisia (Regency of Tunis)","Uruguay",0,"NA","0",1951,"10157.5444687698","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"616-2","Tunisia (Regency of Tunis)","United States of America",0,"NA","0",1951,"9024.21337991994","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"616-200","Tunisia (Regency of Tunis)","United Kingdom",0,"NA","0",1951,"2476.44582136995","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"616-345","Tunisia (Regency of Tunis)","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1951,"1500.80084724662","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"616-500","Tunisia (Regency of Tunis)","Uganda",0,"NA","1",1951,"4324.27568814925","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"616-551","Tunisia (Regency of Tunis)","Zambia (Northern Rhodesia)",0,"NA","1",1951,"5673.68610016446","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"616-552","Tunisia (Regency of Tunis)","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"NA","1",1951,"6269.60672936071","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"616-640","Tunisia (Regency of Tunis)","Turkey (Ottoman Empire)",0,"NA","0",1951,"2383.39776016293","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"616-680","Tunisia (Regency of Tunis)","Yemen People's Republic (South Yemen)",0,"NA","0",1951,"4252.47543004941","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"616-696","Tunisia (Regency of Tunis)","United Arab Emirates (Trucial Oman)",0,"NA","0",1951,"4401.11606664498","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-101","Libya","Venezuela",0,"NA","0",1951,"9138.89842680169","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-115","Libya","Surinam (Dutch Guiana)",0,"NA","0",1951,"8244.39484795227","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-135","Libya","Peru",0,"NA","0",1951,"10897.9351004209","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-150","Libya","Paraguay",0,"NA","0",1951,"9916.69611003434","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-165","Libya","Uruguay",0,"NA","0",1951,"10282.3592443122","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-2","Libya","United States of America",0,"NA","0",1951,"10141.7208050131","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-200","Libya","United Kingdom",0,"NA","0",1951,"3500.91934378694","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-210","Libya","Netherlands",0,"NA","0",1951,"3027.11398693692","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-225","Libya","Switzerland",0,"NA","0",1951,"2388.61729889902","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-230","Libya","Spain",0,"NA","0",1951,"2489.791610411","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-235","Libya","Portugal",0,"NA","0",1951,"2864.69931626868","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-290","Libya","Poland",0,"NA","0",1951,"2803.93100303667","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-338","Libya","Malta",1,"NA","0",1951,"1066.6726761572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-345","Libya","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1951,"2014.42297790607","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-360","Libya","Romania",0,"NA","0",1951,"2219.41816282565","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-365","Libya","Russia (USSR)",0,"NA","0",1951,"6684.48857101588","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-380","Libya","Sweden",0,"NA","0",1951,"3812.31544549544","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-385","Libya","Norway",0,"NA","0",1951,"4280.35009879884","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-433","Libya","Senegal",1,"NA","1",1951,"3638.84920076228","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-475","Libya","Nigeria",0,"NA","1",1951,"2253.54635610878","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-500","Libya","Uganda",0,"NA","1",1951,"3224.96464938176","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-512","Libya","Tanzania (Tanganyika)",1,"NA","1",1951,"4103.99893780332","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-52","Libya","Trinidad and Tobago",0,"NA","0",1951,"8467.48589176473","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-541","Libya","Mozambique (Portuguese East Africa)",0,"NA","1",1951,"5415.43390309214","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-551","Libya","Zambia (Northern Rhodesia)",0,"NA","1",1951,"4667.23846827809","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-552","Libya","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"NA","1",1951,"5258.70531839938","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-553","Libya","Malawi (Nyasaland) (British Central Africa Protectorate)",1,"NA","1",1951,"4752.54317888904","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-560","Libya","South Africa",0,"NA","1",1951,"6245.14168710272","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-580","Libya","Madagascar (Malagasy Republic)",0,"NA","1",1951,"6070.77724198736","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-590","Libya","Mauritius",0,"NA","1",1951,"6738.94018454935","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-600","Libya","Morocco",0,"NA","1",1951,"2406.22410202217","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-616","Libya","Tunisia (Regency of Tunis)",0,"NA","1",1951,"1117.65529249379","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-625","Libya","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"NA","1",1951,"1947.74273303506","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-640","Libya","Turkey (Ottoman Empire)",0,"NA","0",1951,"2142.61404150838","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"620-652","Libya","Syria",0,"NA","0",1951,"2156.08329842282","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-670","Libya","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1951,"2632.10904230399","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-68","Libya","Netherlands Antilles",0,"NA","0",1951,"8704.26441287924","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-680","Libya","Yemen People's Republic (South Yemen)",1,"NA","0",1951,"3207.91078394812","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-694","Libya","Qatar",1,"NA","0",1951,"3302.03492176596","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-696","Libya","United Arab Emirates (Trucial Oman)",1,"NA","0",1951,"3612.01158944075","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-698","Libya","Oman (Sultanate of Muscat and Oman)",1,"NA","0",1951,"3990.90041768272","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-70","Libya","Mexico",0,"NA","0",1951,"11540.3629260499","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-710","Libya","People's Republic of China (China)",0,"NA","0",1951,"7917.8815166433","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-713","Libya","Republic of China (Taiwan) (Formosa)",0,"NA","0",1951,"10004.730446236","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-732","Libya","South Korea (Republic of South Korea)",0,"NA","0",1951,"9890.90045219525","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-770","Libya","Pakistan",0,"NA","0",1951,"5141.30021072758","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-775","Libya","Myanmar (Burma)",0,"NA","0",1951,"7784.54271767292","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-780","Libya","Sri Lanka (Ceylon)",0,"NA","0",1951,"6975.88832145355","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-800","Libya","Thailand (Siam)",0,"NA","0",1951,"8624.04842099994","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-820","Libya","Malaysia (British Malaya)",1,"NA","0",1951,"9249.67067164133","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-830","Libya","Singapore",1,"NA","0",1951,"9521.33856602504","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-840","Libya","Philippines",0,"NA","0",1951,"10849.7143950219","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-910","Libya","Papua New Guinea",1,"NA","0",1951,"14170.5509026633","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-920","Libya","New Zealand",0,"NA","0",1951,"17309.2480217431","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-93","Libya","Nicaragua",0,"NA","0",1951,"10634.1107196332","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"620-95","Libya","Panama",0,"NA","0",1951,"10421.3274736524","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"625-101","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Venezuela",0,"NA","0",1951,"10744.9609037207","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"625-115","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Surinam (Dutch Guiana)",0,"NA","0",1951,"9688.96910135277","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"625-165","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Uruguay",0,"NA","0",1951,"10739.0434771481","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"625-2","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","United States of America",0,"NA","0",1951,"12074.5887691907","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"625-200","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","United Kingdom",1,"NA","0",1951,"5294.05497549755","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"625-225","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Switzerland",0,"NA","0",1951,"4169.5607178966","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"625-345","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1951,"3493.08653923799","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"625-380","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Sweden",0,"NA","0",1951,"5299.72383174575","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"625-500","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Uganda",0,"NA","1",1951,"1527.90489838795","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"625-512","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Tanzania (Tanganyika)",0,"NA","1",1951,"2392.69221799179","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"625-52","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Trinidad and Tobago",0,"NA","0",1951,"10084.5709427843","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"625-551","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Zambia (Northern Rhodesia)",1,"NA","1",1951,"3258.17460326859","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"625-552","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","1",1951,"3791.20381893678","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"625-616","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Tunisia (Regency of Tunis)",0,"NA","1",1951,"3058.55834707576","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"625-640","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Turkey (Ottoman Empire)",0,"NA","0",1951,"2700.19900493682","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"625-652","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Syria",0,"NA","0",1951,"2344.66455028638","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
